"Plot Title: V4p"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10365891, SEN S/N: 10365891)","Temp, °C (LGR S/N: 10365891, SEN S/N: 10365891)","Abs Pres Barom., kPa (LGR S/N: 2384805, SEN S/N: 2384805)","Water Level, meters (LGR S/N: 10365891)","Coupler Detached (LGR S/N: 10365891)","Coupler Attached (LGR S/N: 10365891)","Stopped (LGR S/N: 10365891)","End Of File (LGR S/N: 10365891)"
13125,11/10/19 02:25:49 PM,102.961,19.567,,0.298,,,,
13126,11/10/19 02:26:02 PM,,,100.477,,,,,
13127,11/10/19 02:27:49 PM,102.961,19.567,,0.297,,,,
13128,11/10/19 02:28:02 PM,,,100.488,,,,,
13129,11/10/19 02:29:49 PM,102.949,19.567,,0.296,,,,
13130,11/10/19 02:30:02 PM,,,100.488,,,,,
13131,11/10/19 02:31:49 PM,102.949,19.567,,0.298,,,,
13132,11/10/19 02:32:02 PM,,,100.469,,,,,
13133,11/10/19 02:33:49 PM,102.961,19.567,,0.298,,,,
13134,11/10/19 02:34:02 PM,,,100.480,,,,,
13135,11/10/19 02:35:49 PM,102.961,19.567,,0.297,,,,
13136,11/10/19 02:36:02 PM,,,100.490,,,,,
13137,11/10/19 02:37:49 PM,102.949,19.567,,0.295,,,,
13138,11/10/19 02:38:02 PM,,,100.500,,,,,
13139,11/10/19 02:39:49 PM,102.949,19.567,,0.296,,,,
13140,11/10/19 02:40:02 PM,,,100.490,,,,,
13141,11/10/19 02:41:49 PM,102.949,19.567,,0.298,,,,
13142,11/10/19 02:42:02 PM,,,100.469,,,,,
13143,11/10/19 02:43:49 PM,102.938,19.567,,0.297,,,,
13144,11/10/19 02:44:02 PM,,,100.469,,,,,
13145,11/10/19 02:45:49 PM,102.938,19.567,,0.296,,,,
13146,11/10/19 02:46:02 PM,,,100.482,,,,,
13147,11/10/19 02:47:49 PM,102.949,19.567,,0.298,,,,
13148,11/10/19 02:48:02 PM,,,100.472,,,,,
13149,11/10/19 02:49:49 PM,102.938,19.567,,0.299,,,,
13150,11/10/19 02:50:02 PM,,,100.451,,,,,
13151,11/10/19 02:51:49 PM,102.938,19.567,,0.298,,,,
13152,11/10/19 02:52:02 PM,,,100.461,,,,,
13153,11/10/19 02:53:49 PM,102.927,19.567,,0.295,,,,
13154,11/10/19 02:54:02 PM,,,100.482,,,,,
13155,11/10/19 02:55:49 PM,102.927,19.567,,0.295,,,,
13156,11/10/19 02:56:02 PM,,,100.472,,,,,
13157,11/10/19 02:57:49 PM,102.949,19.567,,0.298,,,,
13158,11/10/19 02:58:02 PM,,,100.472,,,,,
13159,11/10/19 02:59:49 PM,102.938,19.567,,0.297,,,,
13160,11/10/19 03:00:02 PM,,,100.472,,,,,
13161,11/10/19 03:01:49 PM,102.927,19.567,,0.297,,,,
13162,11/10/19 03:02:02 PM,,,100.451,,,,,
13163,11/10/19 03:03:49 PM,102.927,19.567,,0.297,,,,
13164,11/10/19 03:04:02 PM,,,100.461,,,,,
13165,11/10/19 03:05:49 PM,102.916,19.567,,0.294,,,,
13166,11/10/19 03:06:02 PM,,,100.472,,,,,
13167,11/10/19 03:07:49 PM,102.927,19.567,,0.296,,,,
13168,11/10/19 03:08:02 PM,,,100.461,,,,,
13169,11/10/19 03:09:49 PM,102.916,19.567,,0.295,,,,
13170,11/10/19 03:10:02 PM,,,100.461,,,,,
13171,11/10/19 03:11:49 PM,102.905,19.567,,0.295,,,,
13172,11/10/19 03:12:02 PM,,,100.453,,,,,
13173,11/10/19 03:13:49 PM,102.916,19.567,,0.296,,,,
13174,11/10/19 03:14:02 PM,,,100.453,,,,,
13175,11/10/19 03:15:49 PM,102.916,19.567,,0.295,,,,
13176,11/10/19 03:16:02 PM,,,100.464,,,,,
13177,11/10/19 03:17:49 PM,102.916,19.567,,0.294,,,,
13178,11/10/19 03:18:02 PM,,,100.474,,,,,
13179,11/10/19 03:19:49 PM,102.905,19.567,,0.294,,,,
13180,11/10/19 03:20:02 PM,,,100.464,,,,,
13181,11/10/19 03:21:49 PM,102.905,19.567,,0.295,,,,
13182,11/10/19 03:22:02 PM,,,100.453,,,,,
13183,11/10/19 03:23:49 PM,102.905,19.567,,0.295,,,,
13184,11/10/19 03:24:02 PM,,,100.453,,,,,
13185,11/10/19 03:25:49 PM,102.905,19.567,,0.295,,,,
13186,11/10/19 03:26:02 PM,,,100.453,,,,,
13187,11/10/19 03:27:49 PM,102.905,19.567,,0.296,,,,
13188,11/10/19 03:28:02 PM,,,100.443,,,,,
13189,11/10/19 03:29:49 PM,102.916,19.567,,0.295,,,,
13190,11/10/19 03:30:02 PM,,,100.466,,,,,
13191,11/10/19 03:31:49 PM,102.916,19.567,,0.295,,,,
13192,11/10/19 03:32:02 PM,,,100.466,,,,,
13193,11/10/19 03:33:49 PM,102.927,19.567,,0.296,,,,
13194,11/10/19 03:34:02 PM,,,100.466,,,,,
13195,11/10/19 03:35:49 PM,102.905,19.567,,0.294,,,,
13196,11/10/19 03:36:02 PM,,,100.466,,,,,
13197,11/10/19 03:37:49 PM,102.905,19.567,,0.294,,,,
13198,11/10/19 03:38:02 PM,,,100.466,,,,,
13199,11/10/19 03:39:49 PM,102.916,19.567,,0.296,,,,
13200,11/10/19 03:40:02 PM,,,100.456,,,,,
13201,11/10/19 03:41:49 PM,102.894,19.567,,0.294,,,,
13202,11/10/19 03:42:02 PM,,,100.456,,,,,
13203,11/10/19 03:43:49 PM,102.883,19.567,,0.293,,,,
13204,11/10/19 03:44:02 PM,,,100.456,,,,,
13205,11/10/19 03:45:49 PM,102.883,19.567,,0.293,,,,
13206,11/10/19 03:46:02 PM,,,100.448,,,,,
13207,11/10/19 03:47:49 PM,102.883,19.567,,0.293,,,,
13208,11/10/19 03:48:02 PM,,,100.458,,,,,
13209,11/10/19 03:49:49 PM,102.883,19.567,,0.293,,,,
13210,11/10/19 03:50:02 PM,,,100.448,,,,,
13211,11/10/19 03:51:49 PM,102.883,19.567,,0.293,,,,
13212,11/10/19 03:52:02 PM,,,100.458,,,,,
13213,11/10/19 03:53:49 PM,102.872,19.567,,0.292,,,,
13214,11/10/19 03:54:02 PM,,,100.448,,,,,
13215,11/10/19 03:55:49 PM,102.883,19.567,,0.293,,,,
13216,11/10/19 03:56:02 PM,,,100.448,,,,,
13217,11/10/19 03:57:49 PM,102.872,19.567,,0.293,,,,
13218,11/10/19 03:58:02 PM,,,100.440,,,,,
13219,11/10/19 03:59:49 PM,102.872,19.567,,0.293,,,,
13220,11/10/19 04:00:02 PM,,,100.440,,,,,
13221,11/10/19 04:01:49 PM,102.883,19.567,,0.294,,,,
13222,11/10/19 04:02:02 PM,,,100.440,,,,,
13223,11/10/19 04:03:49 PM,102.861,19.567,,0.292,,,,
13224,11/10/19 04:04:02 PM,,,100.440,,,,,
13225,11/10/19 04:05:49 PM,102.850,19.567,,0.291,,,,
13226,11/10/19 04:06:02 PM,,,100.440,,,,,
13227,11/10/19 04:07:49 PM,102.861,19.567,,0.293,,,,
13228,11/10/19 04:08:02 PM,,,100.430,,,,,
13229,11/10/19 04:09:49 PM,102.861,19.567,,0.293,,,,
13230,11/10/19 04:10:02 PM,,,100.432,,,,,
13231,11/10/19 04:11:49 PM,102.850,19.567,,0.292,,,,
13232,11/10/19 04:12:02 PM,,,100.432,,,,,
13233,11/10/19 04:13:49 PM,102.850,19.567,,0.290,,,,
13234,11/10/19 04:14:02 PM,,,100.453,,,,,
13235,11/10/19 04:15:49 PM,102.861,19.567,,0.292,,,,
13236,11/10/19 04:16:02 PM,,,100.443,,,,,
13237,11/10/19 04:17:49 PM,102.850,19.567,,0.291,,,,
13238,11/10/19 04:18:02 PM,,,100.443,,,,,
13239,11/10/19 04:19:49 PM,102.850,19.567,,0.291,,,,
13240,11/10/19 04:20:02 PM,,,100.443,,,,,
13241,11/10/19 04:21:49 PM,102.850,19.567,,0.292,,,,
13242,11/10/19 04:22:02 PM,,,100.432,,,,,
13243,11/10/19 04:23:49 PM,102.839,19.567,,0.290,,,,
13244,11/10/19 04:24:02 PM,,,100.435,,,,,
13245,11/10/19 04:25:49 PM,102.839,19.567,,0.289,,,,
13246,11/10/19 04:26:02 PM,,,100.445,,,,,
13247,11/10/19 04:27:49 PM,102.850,19.567,,0.292,,,,
13248,11/10/19 04:28:02 PM,,,100.424,,,,,
13249,11/10/19 04:29:49 PM,102.839,19.567,,0.291,,,,
13250,11/10/19 04:30:02 PM,,,100.424,,,,,
13251,11/10/19 04:31:49 PM,102.850,19.567,,0.293,,,,
13252,11/10/19 04:32:02 PM,,,100.424,,,,,
13253,11/10/19 04:33:49 PM,102.839,19.567,,0.290,,,,
13254,11/10/19 04:34:02 PM,,,100.435,,,,,
13255,11/10/19 04:35:49 PM,102.839,19.567,,0.289,,,,
13256,11/10/19 04:36:02 PM,,,100.445,,,,,
13257,11/10/19 04:37:49 PM,102.839,19.567,,0.291,,,,
13258,11/10/19 04:38:02 PM,,,100.424,,,,,
13259,11/10/19 04:39:49 PM,102.839,19.567,,0.292,,,,
13260,11/10/19 04:40:02 PM,,,100.414,,,,,
13261,11/10/19 04:41:49 PM,102.839,19.567,,0.291,,,,
13262,11/10/19 04:42:02 PM,,,100.424,,,,,
13263,11/10/19 04:43:49 PM,102.839,19.567,,0.291,,,,
13264,11/10/19 04:44:02 PM,,,100.424,,,,,
13265,11/10/19 04:45:49 PM,102.827,19.567,,0.290,,,,
13266,11/10/19 04:46:02 PM,,,100.424,,,,,
13267,11/10/19 04:47:49 PM,102.850,19.567,,0.292,,,,
13268,11/10/19 04:48:02 PM,,,100.435,,,,,
13269,11/10/19 04:49:49 PM,102.827,19.567,,0.289,,,,
13270,11/10/19 04:50:02 PM,,,100.435,,,,,
13271,11/10/19 04:51:49 PM,102.827,19.567,,0.290,,,,
13272,11/10/19 04:52:02 PM,,,100.424,,,,,
13273,11/10/19 04:53:49 PM,102.839,19.567,,0.292,,,,
13274,11/10/19 04:54:02 PM,,,100.414,,,,,
13275,11/10/19 04:55:49 PM,102.827,19.567,,0.291,,,,
13276,11/10/19 04:56:02 PM,,,100.414,,,,,
13277,11/10/19 04:57:49 PM,102.827,19.567,,0.290,,,,
13278,11/10/19 04:58:02 PM,,,100.424,,,,,
13279,11/10/19 04:59:49 PM,102.839,19.567,,0.291,,,,
13280,11/10/19 05:00:02 PM,,,100.424,,,,,
13281,11/10/19 05:01:49 PM,102.850,19.567,,0.292,,,,
13282,11/10/19 05:02:02 PM,,,100.435,,,,,
13283,11/10/19 05:03:49 PM,102.861,19.567,,0.293,,,,
13284,11/10/19 05:04:02 PM,,,100.435,,,,,
13285,11/10/19 05:05:49 PM,102.850,19.567,,0.292,,,,
13286,11/10/19 05:06:02 PM,,,100.432,,,,,
13287,11/10/19 05:07:49 PM,102.850,19.567,,0.292,,,,
13288,11/10/19 05:08:02 PM,,,100.432,,,,,
13289,11/10/19 05:09:49 PM,102.839,19.567,,0.292,,,,
13290,11/10/19 05:10:02 PM,,,100.411,,,,,
13291,11/10/19 05:11:49 PM,102.850,19.567,,0.293,,,,
13292,11/10/19 05:12:02 PM,,,100.422,,,,,
13293,11/10/19 05:13:49 PM,102.839,19.567,,0.291,,,,
13294,11/10/19 05:14:02 PM,,,100.432,,,,,
13295,11/10/19 05:15:49 PM,102.839,19.567,,0.291,,,,
13296,11/10/19 05:16:02 PM,,,100.432,,,,,
13297,11/10/19 05:17:49 PM,102.827,19.567,,0.289,,,,
13298,11/10/19 05:18:02 PM,,,100.432,,,,,
13299,11/10/19 05:19:49 PM,102.850,19.567,,0.292,,,,
13300,11/10/19 05:20:02 PM,,,100.432,,,,,
13301,11/10/19 05:21:49 PM,102.839,19.567,,0.291,,,,
13302,11/10/19 05:22:02 PM,,,100.432,,,,,
13303,11/10/19 05:23:49 PM,102.839,19.567,,0.290,,,,
13304,11/10/19 05:24:02 PM,,,100.443,,,,,
13305,11/10/19 05:25:49 PM,102.839,19.567,,0.290,,,,
13306,11/10/19 05:26:02 PM,,,100.432,,,,,
13307,11/10/19 05:27:49 PM,102.839,19.567,,0.290,,,,
13308,11/10/19 05:28:02 PM,,,100.440,,,,,
13309,11/10/19 05:29:49 PM,102.861,19.567,,0.291,,,,
13310,11/10/19 05:30:02 PM,,,100.450,,,,,
13311,11/10/19 05:31:49 PM,102.827,19.567,,0.288,,,,
13312,11/10/19 05:32:02 PM,,,100.440,,,,,
13313,11/10/19 05:33:49 PM,102.827,19.567,,0.290,,,,
13314,11/10/19 05:34:02 PM,,,100.419,,,,,
13315,11/10/19 05:35:49 PM,102.839,19.567,,0.291,,,,
13316,11/10/19 05:36:02 PM,,,100.430,,,,,
13317,11/10/19 05:37:49 PM,102.827,19.567,,0.290,,,,
13318,11/10/19 05:38:02 PM,,,100.430,,,,,
13319,11/10/19 05:39:49 PM,102.827,19.567,,0.290,,,,
13320,11/10/19 05:40:02 PM,,,100.430,,,,,
13321,11/10/19 05:41:49 PM,102.827,19.567,,0.291,,,,
13322,11/10/19 05:42:02 PM,,,100.419,,,,,
13323,11/10/19 05:43:49 PM,102.816,19.567,,0.290,,,,
13324,11/10/19 05:44:02 PM,,,100.409,,,,,
13325,11/10/19 05:45:49 PM,102.827,19.567,,0.292,,,,
13326,11/10/19 05:46:02 PM,,,100.406,,,,,
13327,11/10/19 05:47:49 PM,102.827,19.567,,0.293,,,,
13328,11/10/19 05:48:02 PM,,,100.396,,,,,
13329,11/10/19 05:49:49 PM,102.816,19.567,,0.289,,,,
13330,11/10/19 05:50:02 PM,,,100.427,,,,,
13331,11/10/19 05:51:49 PM,102.827,19.567,,0.291,,,,
13332,11/10/19 05:52:02 PM,,,100.417,,,,,
13333,11/10/19 05:53:49 PM,102.827,19.567,,0.290,,,,
13334,11/10/19 05:54:02 PM,,,100.427,,,,,
13335,11/10/19 05:55:49 PM,102.816,19.567,,0.291,,,,
13336,11/10/19 05:56:02 PM,,,100.406,,,,,
13337,11/10/19 05:57:49 PM,102.827,19.567,,0.291,,,,
13338,11/10/19 05:58:02 PM,,,100.417,,,,,
13339,11/10/19 05:59:49 PM,102.827,19.567,,0.290,,,,
13340,11/10/19 06:00:02 PM,,,100.425,,,,,
13341,11/10/19 06:01:49 PM,102.827,19.567,,0.289,,,,
13342,11/10/19 06:02:02 PM,,,100.435,,,,,
13343,11/10/19 06:03:49 PM,102.827,19.567,,0.290,,,,
13344,11/10/19 06:04:02 PM,,,100.425,,,,,
13345,11/10/19 06:05:49 PM,102.827,19.567,,0.290,,,,
13346,11/10/19 06:06:02 PM,,,100.425,,,,,
13347,11/10/19 06:07:49 PM,102.839,19.567,,0.291,,,,
13348,11/10/19 06:08:02 PM,,,100.425,,,,,
13349,11/10/19 06:09:49 PM,102.827,19.567,,0.288,,,,
13350,11/10/19 06:10:02 PM,,,100.445,,,,,
13351,11/10/19 06:11:49 PM,102.827,19.567,,0.290,,,,
13352,11/10/19 06:12:02 PM,,,100.425,,,,,
13353,11/10/19 06:13:49 PM,102.816,19.567,,0.288,,,,
13354,11/10/19 06:14:02 PM,,,100.435,,,,,
13355,11/10/19 06:15:49 PM,102.839,19.567,,0.290,,,,
13356,11/10/19 06:16:02 PM,,,100.433,,,,,
13357,11/10/19 06:17:49 PM,102.827,19.567,,0.288,,,,
13358,11/10/19 06:18:02 PM,,,100.443,,,,,
13359,11/10/19 06:19:49 PM,102.827,19.567,,0.289,,,,
13360,11/10/19 06:20:02 PM,,,100.433,,,,,
13361,11/10/19 06:21:49 PM,102.839,19.567,,0.291,,,,
13362,11/10/19 06:22:02 PM,,,100.422,,,,,
13363,11/10/19 06:23:49 PM,102.827,19.567,,0.289,,,,
13364,11/10/19 06:24:02 PM,,,100.433,,,,,
13365,11/10/19 06:25:49 PM,102.827,19.567,,0.290,,,,
13366,11/10/19 06:26:02 PM,,,100.422,,,,,
13367,11/10/19 06:27:49 PM,102.839,19.567,,0.291,,,,
13368,11/10/19 06:28:02 PM,,,100.433,,,,,
13369,11/10/19 06:29:49 PM,102.816,19.567,,0.287,,,,
13370,11/10/19 06:30:02 PM,,,100.440,,,,,
13371,11/10/19 06:31:49 PM,102.839,19.567,,0.291,,,,
13372,11/10/19 06:32:02 PM,,,100.430,,,,,
13373,11/10/19 06:33:49 PM,102.827,19.567,,0.289,,,,
13374,11/10/19 06:34:02 PM,,,100.440,,,,,
13375,11/10/19 06:35:49 PM,102.850,19.567,,0.291,,,,
13376,11/10/19 06:36:02 PM,,,100.440,,,,,
13377,11/10/19 06:37:49 PM,102.839,19.567,,0.290,,,,
13378,11/10/19 06:38:02 PM,,,100.440,,,,,
13379,11/10/19 06:39:49 PM,102.839,19.567,,0.290,,,,
13380,11/10/19 06:40:02 PM,,,100.440,,,,,
13381,11/10/19 06:41:49 PM,102.850,19.567,,0.290,,,,
13382,11/10/19 06:42:02 PM,,,100.451,,,,,
13383,11/10/19 06:43:49 PM,102.850,19.567,,0.289,,,,
13384,11/10/19 06:44:02 PM,,,100.461,,,,,
13385,11/10/19 06:45:49 PM,102.850,19.567,,0.290,,,,
13386,11/10/19 06:46:02 PM,,,100.448,,,,,
13387,11/10/19 06:47:49 PM,102.850,19.567,,0.289,,,,
13388,11/10/19 06:48:02 PM,,,100.459,,,,,
13389,11/10/19 06:49:49 PM,102.861,19.567,,0.289,,,,
13390,11/10/19 06:50:02 PM,,,100.469,,,,,
13391,11/10/19 06:51:49 PM,102.861,19.567,,0.289,,,,
13392,11/10/19 06:52:02 PM,,,100.469,,,,,
13393,11/10/19 06:53:49 PM,102.872,19.567,,0.289,,,,
13394,11/10/19 06:54:02 PM,,,100.480,,,,,
13395,11/10/19 06:55:49 PM,102.872,19.567,,0.289,,,,
13396,11/10/19 06:56:02 PM,,,100.480,,,,,
13397,11/10/19 06:57:49 PM,102.872,19.567,,0.290,,,,
13398,11/10/19 06:58:02 PM,,,100.469,,,,,
13399,11/10/19 06:59:49 PM,102.872,19.567,,0.290,,,,
13400,11/10/19 07:00:02 PM,,,100.469,,,,,
13401,11/10/19 07:01:49 PM,102.861,19.567,,0.288,,,,
13402,11/10/19 07:02:02 PM,,,100.477,,,,,
13403,11/10/19 07:03:49 PM,102.872,19.567,,0.290,,,,
13404,11/10/19 07:04:02 PM,,,100.467,,,,,
13405,11/10/19 07:05:49 PM,102.861,19.567,,0.288,,,,
13406,11/10/19 07:06:02 PM,,,100.477,,,,,
13407,11/10/19 07:07:49 PM,102.872,19.567,,0.290,,,,
13408,11/10/19 07:08:02 PM,,,100.467,,,,,
13409,11/10/19 07:09:49 PM,102.861,19.567,,0.288,,,,
13410,11/10/19 07:10:02 PM,,,100.477,,,,,
13411,11/10/19 07:11:49 PM,102.883,19.567,,0.289,,,,
13412,11/10/19 07:12:02 PM,,,100.488,,,,,
13413,11/10/19 07:13:49 PM,102.883,19.567,,0.288,,,,
13414,11/10/19 07:14:02 PM,,,100.498,,,,,
13415,11/10/19 07:15:49 PM,102.905,19.567,,0.290,,,,
13416,11/10/19 07:16:02 PM,,,100.506,,,,,
13417,11/10/19 07:17:49 PM,102.894,19.567,,0.288,,,,
13418,11/10/19 07:18:02 PM,,,100.516,,,,,
13419,11/10/19 07:19:49 PM,102.894,19.567,,0.289,,,,
13420,11/10/19 07:20:02 PM,,,100.506,,,,,
13421,11/10/19 07:21:49 PM,102.905,19.567,,0.290,,,,
13422,11/10/19 07:22:02 PM,,,100.506,,,,,
13423,11/10/19 07:23:49 PM,102.905,19.567,,0.289,,,,
13424,11/10/19 07:24:02 PM,,,100.516,,,,,
13425,11/10/19 07:25:49 PM,102.905,19.567,,0.289,,,,
13426,11/10/19 07:26:02 PM,,,100.516,,,,,
13427,11/10/19 07:27:49 PM,102.905,19.567,,0.289,,,,
13428,11/10/19 07:28:02 PM,,,100.516,,,,,
13429,11/10/19 07:29:49 PM,102.916,19.567,,0.291,,,,
13430,11/10/19 07:30:02 PM,,,100.506,,,,,
13431,11/10/19 07:31:49 PM,102.905,19.567,,0.288,,,,
13432,11/10/19 07:32:02 PM,,,100.527,,,,,
13433,11/10/19 07:33:49 PM,102.894,19.567,,0.288,,,,
13434,11/10/19 07:34:02 PM,,,100.514,,,,,
13435,11/10/19 07:35:49 PM,102.894,19.567,,0.288,,,,
13436,11/10/19 07:36:02 PM,,,100.514,,,,,
13437,11/10/19 07:37:49 PM,102.894,19.567,,0.287,,,,
13438,11/10/19 07:38:02 PM,,,100.524,,,,,
13439,11/10/19 07:39:49 PM,102.905,19.567,,0.287,,,,
13440,11/10/19 07:40:02 PM,,,100.535,,,,,
13441,11/10/19 07:41:49 PM,102.916,19.567,,0.288,,,,
13442,11/10/19 07:42:02 PM,,,100.535,,,,,
13443,11/10/19 07:43:49 PM,102.916,19.567,,0.289,,,,
13444,11/10/19 07:44:02 PM,,,100.524,,,,,
13445,11/10/19 07:45:49 PM,102.938,19.567,,0.290,,,,
13446,11/10/19 07:46:02 PM,,,100.535,,,,,
13447,11/10/19 07:47:49 PM,102.916,19.567,,0.288,,,,
13448,11/10/19 07:48:02 PM,,,100.535,,,,,
13449,11/10/19 07:49:49 PM,102.927,19.567,,0.288,,,,
13450,11/10/19 07:50:02 PM,,,100.543,,,,,
13451,11/10/19 07:51:49 PM,102.927,19.567,,0.288,,,,
13452,11/10/19 07:52:02 PM,,,100.543,,,,,
13453,11/10/19 07:53:49 PM,102.927,19.567,,0.288,,,,
13454,11/10/19 07:54:02 PM,,,100.543,,,,,
13455,11/10/19 07:55:49 PM,102.916,19.567,,0.287,,,,
13456,11/10/19 07:56:02 PM,,,100.543,,,,,
13457,11/10/19 07:57:49 PM,102.916,19.567,,0.287,,,,
13458,11/10/19 07:58:02 PM,,,100.543,,,,,
13459,11/10/19 07:59:49 PM,102.927,19.567,,0.288,,,,
13460,11/10/19 08:00:02 PM,,,100.543,,,,,
13461,11/10/19 08:01:49 PM,102.927,19.567,,0.289,,,,
13462,11/10/19 08:02:02 PM,,,100.532,,,,,
13463,11/10/19 08:03:49 PM,102.938,19.567,,0.289,,,,
13464,11/10/19 08:04:02 PM,,,100.543,,,,,
13465,11/10/19 08:05:49 PM,102.927,19.567,,0.288,,,,
13466,11/10/19 08:06:02 PM,,,100.543,,,,,
13467,11/10/19 08:07:49 PM,102.938,19.567,,0.290,,,,
13468,11/10/19 08:08:02 PM,,,100.540,,,,,
13469,11/10/19 08:09:49 PM,102.949,19.567,,0.291,,,,
13470,11/10/19 08:10:02 PM,,,100.540,,,,,
13471,11/10/19 08:11:49 PM,102.938,19.567,,0.290,,,,
13472,11/10/19 08:12:02 PM,,,100.540,,,,,
13473,11/10/19 08:13:49 PM,102.949,19.567,,0.290,,,,
13474,11/10/19 08:14:02 PM,,,100.551,,,,,
13475,11/10/19 08:15:49 PM,102.938,19.567,,0.290,,,,
13476,11/10/19 08:16:02 PM,,,100.540,,,,,
13477,11/10/19 08:17:49 PM,102.961,19.567,,0.290,,,,
13478,11/10/19 08:18:02 PM,,,100.561,,,,,
13479,11/10/19 08:19:49 PM,102.961,19.567,,0.290,,,,
13480,11/10/19 08:20:02 PM,,,100.561,,,,,
13481,11/10/19 08:21:49 PM,102.961,19.567,,0.290,,,,
13482,11/10/19 08:22:02 PM,,,100.561,,,,,
13483,11/10/19 08:23:49 PM,102.961,19.567,,0.290,,,,
13484,11/10/19 08:24:02 PM,,,100.559,,,,,
13485,11/10/19 08:25:49 PM,102.949,19.567,,0.289,,,,
13486,11/10/19 08:26:02 PM,,,100.559,,,,,
13487,11/10/19 08:27:49 PM,102.949,19.567,,0.291,,,,
13488,11/10/19 08:28:02 PM,,,100.538,,,,,
13489,11/10/19 08:29:49 PM,102.949,19.567,,0.289,,,,
13490,11/10/19 08:30:02 PM,,,100.559,,,,,
13491,11/10/19 08:31:49 PM,102.949,19.567,,0.289,,,,
13492,11/10/19 08:32:02 PM,,,100.559,,,,,
13493,11/10/19 08:33:49 PM,102.961,19.567,,0.290,,,,
13494,11/10/19 08:34:02 PM,,,100.559,,,,,
13495,11/10/19 08:35:49 PM,102.961,19.567,,0.290,,,,
13496,11/10/19 08:36:02 PM,,,100.559,,,,,
13497,11/10/19 08:37:49 PM,102.961,19.567,,0.289,,,,
13498,11/10/19 08:38:02 PM,,,100.569,,,,,
13499,11/10/19 08:39:49 PM,102.961,19.567,,0.290,,,,
13500,11/10/19 08:40:02 PM,,,100.556,,,,,
13501,11/10/19 08:41:49 PM,102.972,19.567,,0.291,,,,
13502,11/10/19 08:42:02 PM,,,100.566,,,,,
13503,11/10/19 08:43:49 PM,102.972,19.567,,0.289,,,,
13504,11/10/19 08:44:02 PM,,,100.577,,,,,
13505,11/10/19 08:45:49 PM,102.983,19.567,,0.290,,,,
13506,11/10/19 08:46:02 PM,,,100.577,,,,,
13507,11/10/19 08:47:49 PM,102.972,19.567,,0.291,,,,
13508,11/10/19 08:48:02 PM,,,100.556,,,,,
13509,11/10/19 08:49:49 PM,102.961,19.567,,0.290,,,,
13510,11/10/19 08:50:02 PM,,,100.556,,,,,
13511,11/10/19 08:51:49 PM,102.972,19.567,,0.290,,,,
13512,11/10/19 08:52:02 PM,,,100.577,,,,,
13513,11/10/19 08:53:49 PM,102.972,19.567,,0.289,,,,
13514,11/10/19 08:54:02 PM,,,100.577,,,,,
13515,11/10/19 08:55:49 PM,102.972,19.567,,0.290,,,,
13516,11/10/19 08:56:02 PM,,,100.574,,,,,
13517,11/10/19 08:57:49 PM,102.994,19.567,,0.291,,,,
13518,11/10/19 08:58:02 PM,,,100.585,,,,,
13519,11/10/19 08:59:49 PM,103.005,19.567,,0.290,,,,
13520,11/10/19 09:00:02 PM,,,100.606,,,,,
13521,11/10/19 09:01:49 PM,103.005,19.567,,0.291,,,,
13522,11/10/19 09:02:02 PM,,,100.595,,,,,
13523,11/10/19 09:03:49 PM,103.005,19.567,,0.290,,,,
13524,11/10/19 09:04:02 PM,,,100.606,,,,,
13525,11/10/19 09:05:49 PM,103.005,19.567,,0.290,,,,
13526,11/10/19 09:06:02 PM,,,100.606,,,,,
13527,11/10/19 09:07:49 PM,103.005,19.567,,0.289,,,,
13528,11/10/19 09:08:02 PM,,,100.616,,,,,
13529,11/10/19 09:09:49 PM,103.005,19.567,,0.289,,,,
13530,11/10/19 09:10:02 PM,,,100.616,,,,,
13531,11/10/19 09:11:49 PM,103.027,19.567,,0.291,,,,
13532,11/10/19 09:12:02 PM,,,100.614,,,,,
13533,11/10/19 09:13:49 PM,103.027,19.567,,0.291,,,,
13534,11/10/19 09:14:02 PM,,,100.614,,,,,
13535,11/10/19 09:15:49 PM,103.027,19.567,,0.291,,,,
13536,11/10/19 09:16:02 PM,,,100.614,,,,,
13537,11/10/19 09:17:49 PM,103.038,19.567,,0.291,,,,
13538,11/10/19 09:18:02 PM,,,100.624,,,,,
13539,11/10/19 09:19:49 PM,103.038,19.567,,0.290,,,,
13540,11/10/19 09:20:02 PM,,,100.635,,,,,
13541,11/10/19 09:21:49 PM,103.038,19.567,,0.289,,,,
13542,11/10/19 09:22:02 PM,,,100.645,,,,,
13543,11/10/19 09:23:49 PM,103.049,19.567,,0.288,,,,
13544,11/10/19 09:24:02 PM,,,100.666,,,,,
13545,11/10/19 09:25:49 PM,103.060,19.567,,0.291,,,,
13546,11/10/19 09:26:02 PM,,,100.645,,,,,
13547,11/10/19 09:27:49 PM,103.049,19.567,,0.290,,,,
13548,11/10/19 09:28:02 PM,,,100.653,,,,,
13549,11/10/19 09:29:49 PM,103.060,19.567,,0.290,,,,
13550,11/10/19 09:30:02 PM,,,100.663,,,,,
13551,11/10/19 09:31:49 PM,103.060,19.567,,0.291,,,,
13552,11/10/19 09:32:02 PM,,,100.642,,,,,
13553,11/10/19 09:33:49 PM,103.049,19.567,,0.290,,,,
13554,11/10/19 09:34:02 PM,,,100.653,,,,,
