"Plot Title: S1"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 2397361, SEN S/N: 2397361)","Temp, °C (LGR S/N: 2397361, SEN S/N: 2397361)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 2397361)","Coupler Detached (LGR S/N: 2397361)","Coupler Attached (LGR S/N: 2397361)","Stopped (LGR S/N: 2397361)","End Of File (LGR S/N: 2397361)"
9670,10/25/19 07:37:38 AM,,,100.407,,,,,
9671,10/25/19 07:38:03 AM,100.128,12.787,,0.015,,,,
9672,10/25/19 07:39:38 AM,,,100.418,,,,,
9673,10/25/19 07:40:03 AM,100.118,12.883,,0.013,,,,
9674,10/25/19 07:41:38 AM,,,100.397,,,,,
9675,10/25/19 07:42:03 AM,100.119,12.980,,0.016,,,,
9676,10/25/19 07:43:38 AM,,,100.375,,,,,
9677,10/25/19 07:44:03 AM,100.098,13.076,,0.015,,,,
9678,10/25/19 07:45:38 AM,,,100.386,,,,,
9679,10/25/19 07:46:03 AM,100.077,13.173,,0.012,,,,
9680,10/25/19 07:47:38 AM,,,100.386,,,,,
9681,10/25/19 07:48:03 AM,100.046,13.365,,0.008,,,,
9682,10/25/19 07:49:38 AM,,,100.407,,,,,
9683,10/25/19 07:50:03 AM,100.016,13.654,,0.004,,,,
9684,10/25/19 07:51:38 AM,,,100.404,,,,,
9685,10/25/19 07:52:03 AM,99.976,14.038,,-0.000,,,,
9686,10/25/19 07:53:38 AM,,,100.404,,,,,
9687,10/25/19 07:54:03 AM,99.905,14.517,,-0.007,,,,
9688,10/25/19 07:55:38 AM,,,100.393,,,,,
9689,10/25/19 07:56:03 AM,99.865,14.900,,-0.010,,,,
9690,10/25/19 07:57:38 AM,,,100.382,,,,,
9691,10/25/19 07:58:03 AM,99.826,15.282,,-0.013,,,,
9692,10/25/19 07:59:38 AM,,,100.382,,,,,
9693,10/25/19 08:00:03 AM,99.795,15.473,,-0.016,,,,
9694,10/25/19 08:01:38 AM,,,100.382,,,,,
9695,10/25/19 08:02:03 AM,99.787,15.664,,-0.017,,,,
9696,10/25/19 08:03:38 AM,,,100.360,,,,,
9697,10/25/19 08:04:03 AM,99.766,15.760,,-0.017,,,,
9698,10/25/19 08:05:38 AM,,,100.371,,,,,
9699,10/25/19 08:06:03 AM,99.743,15.760,,-0.021,,,,
9700,10/25/19 08:07:38 AM,,,100.375,,,,,
9701,10/25/19 08:08:03 AM,99.754,15.760,,-0.019,,,,
9702,10/25/19 08:09:38 AM,,,100.353,,,,,
9703,10/25/19 08:10:03 AM,99.754,15.760,,-0.017,,,,
9704,10/25/19 08:11:38 AM,,,100.342,,,,,
9705,10/25/19 08:12:03 AM,99.777,15.760,,-0.014,,,,
9706,10/25/19 08:13:38 AM,,,100.357,,,,,
9707,10/25/19 08:14:03 AM,99.753,15.664,,-0.018,,,,
9708,10/25/19 08:15:38 AM,,,100.357,,,,,
9709,10/25/19 08:16:03 AM,99.787,15.664,,-0.015,,,,
9710,10/25/19 08:17:38 AM,,,100.361,,,,,
9711,10/25/19 08:18:03 AM,99.775,15.664,,-0.016,,,,
9712,10/25/19 08:19:38 AM,,,100.350,,,,,
9713,10/25/19 08:20:03 AM,99.774,15.569,,-0.016,,,,
9714,10/25/19 08:21:38 AM,,,100.365,,,,,
9715,10/25/19 08:22:03 AM,99.785,15.569,,-0.015,,,,
9716,10/25/19 08:23:38 AM,,,100.354,,,,,
9717,10/25/19 08:24:03 AM,99.785,15.569,,-0.015,,,,
9718,10/25/19 08:25:38 AM,,,100.358,,,,,
9719,10/25/19 08:26:03 AM,99.785,15.569,,-0.015,,,,
9720,10/25/19 08:27:38 AM,,,100.347,,,,,
9721,10/25/19 08:28:03 AM,99.763,15.569,,-0.016,,,,
9722,10/25/19 08:29:38 AM,,,100.347,,,,,
9723,10/25/19 08:30:03 AM,99.774,15.569,,-0.015,,,,
9724,10/25/19 08:31:38 AM,,,100.351,,,,,
9725,10/25/19 08:32:03 AM,99.740,15.569,,-0.019,,,,
9726,10/25/19 08:33:38 AM,,,100.361,,,,,
9727,10/25/19 08:34:03 AM,99.752,15.569,,-0.019,,,,
9728,10/25/19 08:35:38 AM,,,100.365,,,,,
9729,10/25/19 08:36:03 AM,99.754,15.760,,-0.019,,,,
9730,10/25/19 08:37:38 AM,,,100.365,,,,,
9731,10/25/19 08:38:03 AM,99.724,15.951,,-0.022,,,,
9732,10/25/19 08:39:38 AM,,,100.365,,,,,
9733,10/25/19 08:40:03 AM,99.672,16.237,,-0.028,,,,
9734,10/25/19 08:41:38 AM,,,100.380,,,,,
9735,10/25/19 08:42:03 AM,99.654,16.523,,-0.031,,,,
9736,10/25/19 08:43:38 AM,,,100.380,,,,,
9737,10/25/19 08:44:03 AM,99.636,16.808,,-0.032,,,,
9738,10/25/19 08:45:38 AM,,,100.369,,,,,
9739,10/25/19 08:46:03 AM,99.618,17.094,,-0.033,,,,
9740,10/25/19 08:47:38 AM,,,100.384,,,,,
9741,10/25/19 08:48:03 AM,99.589,17.379,,-0.037,,,,
9742,10/25/19 08:49:38 AM,,,100.373,,,,,
9743,10/25/19 08:50:03 AM,99.571,17.665,,-0.039,,,,
9744,10/25/19 08:51:38 AM,,,100.388,,,,,
9745,10/25/19 08:52:03 AM,99.553,17.950,,-0.042,,,,
9746,10/25/19 08:53:38 AM,,,100.399,,,,,
9747,10/25/19 08:54:03 AM,99.535,18.236,,-0.045,,,,
9748,10/25/19 08:55:38 AM,,,100.403,,,,,
9749,10/25/19 08:56:03 AM,99.505,18.426,,-0.048,,,,
9750,10/25/19 08:57:38 AM,,,100.403,,,,,
9751,10/25/19 08:58:03 AM,99.508,18.616,,-0.048,,,,
9752,10/25/19 08:59:38 AM,,,100.406,,,,,
9753,10/25/19 09:00:03 AM,99.479,18.901,,-0.051,,,,
9754,10/25/19 09:01:38 AM,,,100.410,,,,,
9755,10/25/19 09:02:03 AM,99.460,19.092,,-0.053,,,,
9756,10/25/19 09:03:38 AM,,,100.399,,,,,
9757,10/25/19 09:04:03 AM,99.452,19.282,,-0.053,,,,
9758,10/25/19 09:05:38 AM,,,100.403,,,,,
9759,10/25/19 09:06:03 AM,99.434,19.567,,-0.056,,,,
9760,10/25/19 09:07:38 AM,,,100.414,,,,,
9761,10/25/19 09:08:03 AM,99.438,19.758,,-0.056,,,,
9762,10/25/19 09:09:38 AM,,,100.407,,,,,
9763,10/25/19 09:10:03 AM,99.406,19.853,,-0.059,,,,
9764,10/25/19 09:11:38 AM,,,100.407,,,,,
9765,10/25/19 09:12:03 AM,99.409,20.043,,-0.059,,,,
9766,10/25/19 09:13:38 AM,,,100.411,,,,,
9767,10/25/19 09:14:03 AM,99.400,20.138,,-0.060,,,,
9768,10/25/19 09:15:38 AM,,,100.411,,,,,
9769,10/25/19 09:16:03 AM,99.390,20.234,,-0.061,,,,
9770,10/25/19 09:17:38 AM,,,100.415,,,,,
9771,10/25/19 09:18:03 AM,99.392,20.329,,-0.061,,,,
9772,10/25/19 09:19:38 AM,,,100.404,,,,,
9773,10/25/19 09:20:03 AM,99.382,20.424,,-0.061,,,,
9774,10/25/19 09:21:38 AM,,,100.408,,,,,
9775,10/25/19 09:22:03 AM,99.382,20.424,,-0.061,,,,
9776,10/25/19 09:23:38 AM,,,100.408,,,,,
9777,10/25/19 09:24:03 AM,99.371,20.424,,-0.062,,,,
9778,10/25/19 09:25:38 AM,,,100.401,,,,,
9779,10/25/19 09:26:03 AM,99.384,20.519,,-0.061,,,,
9780,10/25/19 09:27:38 AM,,,100.412,,,,,
9781,10/25/19 09:28:03 AM,99.373,20.519,,-0.062,,,,
9782,10/25/19 09:29:38 AM,,,100.401,,,,,
9783,10/25/19 09:30:03 AM,99.384,20.519,,-0.061,,,,
9784,10/25/19 09:31:38 AM,,,100.427,,,,,
9785,10/25/19 09:32:03 AM,99.374,20.615,,-0.064,,,,
9786,10/25/19 09:33:38 AM,,,100.427,,,,,
9787,10/25/19 09:34:03 AM,99.374,20.615,,-0.064,,,,
9788,10/25/19 09:35:38 AM,,,100.416,,,,,
9789,10/25/19 09:36:03 AM,99.376,20.710,,-0.063,,,,
9790,10/25/19 09:37:38 AM,,,100.430,,,,,
9791,10/25/19 09:38:03 AM,99.365,20.710,,-0.065,,,,
9792,10/25/19 09:39:38 AM,,,100.420,,,,,
9793,10/25/19 09:40:03 AM,99.387,20.710,,-0.062,,,,
9794,10/25/19 09:41:38 AM,,,100.430,,,,,
9795,10/25/19 09:42:03 AM,99.397,20.615,,-0.062,,,,
9796,10/25/19 09:43:38 AM,,,100.434,,,,,
9797,10/25/19 09:44:03 AM,99.419,20.615,,-0.060,,,,
9798,10/25/19 09:45:38 AM,,,100.434,,,,,
9799,10/25/19 09:46:03 AM,99.387,20.710,,-0.063,,,,
9800,10/25/19 09:47:38 AM,,,100.434,,,,,
9801,10/25/19 09:48:03 AM,99.378,20.805,,-0.064,,,,
9802,10/25/19 09:49:38 AM,,,100.423,,,,,
9803,10/25/19 09:50:03 AM,99.368,20.901,,-0.064,,,,
9804,10/25/19 09:51:38 AM,,,100.416,,,,,
9805,10/25/19 09:52:03 AM,99.357,20.901,,-0.065,,,,
9806,10/25/19 09:53:38 AM,,,100.438,,,,,
9807,10/25/19 09:54:03 AM,99.359,20.996,,-0.067,,,,
9808,10/25/19 09:55:38 AM,,,100.438,,,,,
9809,10/25/19 09:56:03 AM,99.391,20.901,,-0.064,,,,
9810,10/25/19 09:57:38 AM,,,100.442,,,,,
9811,10/25/19 09:58:03 AM,99.402,20.901,,-0.062,,,,
9812,10/25/19 09:59:38 AM,,,100.420,,,,,
9813,10/25/19 10:00:03 AM,99.402,20.901,,-0.061,,,,
9814,10/25/19 10:01:38 AM,,,100.431,,,,,
9815,10/25/19 10:02:03 AM,99.413,20.901,,-0.060,,,,
9816,10/25/19 10:03:38 AM,,,100.424,,,,,
9817,10/25/19 10:04:03 AM,99.400,20.805,,-0.061,,,,
9818,10/25/19 10:05:38 AM,,,100.435,,,,,
9819,10/25/19 10:06:03 AM,99.400,20.805,,-0.062,,,,
9820,10/25/19 10:07:38 AM,,,100.435,,,,,
9821,10/25/19 10:08:03 AM,99.400,20.805,,-0.062,,,,
9822,10/25/19 10:09:38 AM,,,100.424,,,,,
9823,10/25/19 10:10:03 AM,99.421,20.710,,-0.059,,,,
9824,10/25/19 10:11:38 AM,,,100.406,,,,,
9825,10/25/19 10:12:03 AM,99.410,20.710,,-0.058,,,,
9826,10/25/19 10:13:38 AM,,,100.417,,,,,
9827,10/25/19 10:14:03 AM,99.419,20.615,,-0.058,,,,
9828,10/25/19 10:15:38 AM,,,100.406,,,,,
9829,10/25/19 10:16:03 AM,99.419,20.615,,-0.058,,,,
9830,10/25/19 10:17:38 AM,,,100.417,,,,,
9831,10/25/19 10:18:03 AM,99.418,20.519,,-0.058,,,,
9832,10/25/19 10:19:38 AM,,,100.410,,,,,
9833,10/25/19 10:20:03 AM,99.429,20.519,,-0.057,,,,
9834,10/25/19 10:21:38 AM,,,100.410,,,,,
9835,10/25/19 10:22:03 AM,99.451,20.519,,-0.055,,,,
9836,10/25/19 10:23:38 AM,,,100.432,,,,,
9837,10/25/19 10:24:03 AM,99.461,20.424,,-0.055,,,,
9838,10/25/19 10:25:38 AM,,,100.421,,,,,
9839,10/25/19 10:26:03 AM,99.482,20.329,,-0.052,,,,
9840,10/25/19 10:27:38 AM,,,100.414,,,,,
9841,10/25/19 10:28:03 AM,99.470,20.329,,-0.053,,,,
9842,10/25/19 10:29:38 AM,,,100.425,,,,,
9843,10/25/19 10:30:03 AM,99.469,20.234,,-0.054,,,,
9844,10/25/19 10:31:38 AM,,,100.425,,,,,
9845,10/25/19 10:32:03 AM,99.491,20.234,,-0.052,,,,
9846,10/25/19 10:33:38 AM,,,100.425,,,,,
9847,10/25/19 10:34:03 AM,99.501,20.138,,-0.051,,,,
9848,10/25/19 10:35:38 AM,,,100.429,,,,,
9849,10/25/19 10:36:03 AM,99.501,20.138,,-0.051,,,,
9850,10/25/19 10:37:38 AM,,,100.429,,,,,
9851,10/25/19 10:38:03 AM,99.510,20.043,,-0.050,,,,
9852,10/25/19 10:39:38 AM,,,100.407,,,,,
9853,10/25/19 10:40:03 AM,99.510,20.043,,-0.049,,,,
9854,10/25/19 10:41:38 AM,,,100.429,,,,,
9855,10/25/19 10:42:03 AM,99.508,19.948,,-0.050,,,,
9856,10/25/19 10:43:38 AM,,,100.418,,,,,
9857,10/25/19 10:44:03 AM,99.520,19.948,,-0.048,,,,
9858,10/25/19 10:45:38 AM,,,100.411,,,,,
9859,10/25/19 10:46:03 AM,99.529,19.853,,-0.047,,,,
9860,10/25/19 10:47:38 AM,,,100.411,,,,,
9861,10/25/19 10:48:03 AM,99.540,19.853,,-0.046,,,,
9862,10/25/19 10:49:38 AM,,,100.422,,,,,
9863,10/25/19 10:50:03 AM,99.539,19.758,,-0.047,,,,
9864,10/25/19 10:51:38 AM,,,100.433,,,,,
9865,10/25/19 10:52:03 AM,99.550,19.758,,-0.046,,,,
9866,10/25/19 10:53:38 AM,,,100.422,,,,,
9867,10/25/19 10:54:03 AM,99.528,19.758,,-0.048,,,,
9868,10/25/19 10:55:38 AM,,,100.426,,,,,
9869,10/25/19 10:56:03 AM,99.561,19.758,,-0.045,,,,
9870,10/25/19 10:57:38 AM,,,100.426,,,,,
9871,10/25/19 10:58:03 AM,99.548,19.662,,-0.046,,,,
9872,10/25/19 10:59:38 AM,,,100.426,,,,,
9873,10/25/19 11:00:03 AM,99.548,19.662,,-0.046,,,,
9874,10/25/19 11:01:38 AM,,,100.404,,,,,
9875,10/25/19 11:02:03 AM,99.560,19.662,,-0.043,,,,
9876,10/25/19 11:03:38 AM,,,100.426,,,,,
9877,10/25/19 11:04:03 AM,99.569,19.567,,-0.044,,,,
9878,10/25/19 11:05:38 AM,,,100.415,,,,,
9879,10/25/19 11:06:03 AM,99.558,19.567,,-0.044,,,,
9880,10/25/19 11:07:38 AM,,,100.419,,,,,
9881,10/25/19 11:08:03 AM,99.569,19.567,,-0.044,,,,
9882,10/25/19 11:09:38 AM,,,100.430,,,,,
9883,10/25/19 11:10:03 AM,99.569,19.567,,-0.044,,,,
9884,10/25/19 11:11:38 AM,,,100.430,,,,,
9885,10/25/19 11:12:03 AM,99.569,19.567,,-0.044,,,,
9886,10/25/19 11:13:38 AM,,,100.419,,,,,
9887,10/25/19 11:14:03 AM,99.580,19.567,,-0.043,,,,
9888,10/25/19 11:15:38 AM,,,100.434,,,,,
9889,10/25/19 11:16:03 AM,99.579,19.472,,-0.043,,,,
9890,10/25/19 11:17:38 AM,,,100.412,,,,,
9891,10/25/19 11:18:03 AM,99.567,19.472,,-0.043,,,,
9892,10/25/19 11:19:38 AM,,,100.401,,,,,
9893,10/25/19 11:20:03 AM,99.556,19.472,,-0.043,,,,
9894,10/25/19 11:21:38 AM,,,100.401,,,,,
9895,10/25/19 11:22:03 AM,99.556,19.472,,-0.043,,,,
9896,10/25/19 11:23:38 AM,,,100.412,,,,,
9897,10/25/19 11:24:03 AM,99.579,19.472,,-0.041,,,,
9898,10/25/19 11:25:38 AM,,,100.405,,,,,
9899,10/25/19 11:26:03 AM,99.566,19.377,,-0.042,,,,
9900,10/25/19 11:27:38 AM,,,100.394,,,,,
9901,10/25/19 11:28:03 AM,99.566,19.377,,-0.041,,,,
9902,10/25/19 11:29:38 AM,,,100.394,,,,,
9903,10/25/19 11:30:03 AM,99.566,19.377,,-0.041,,,,
9904,10/25/19 11:31:38 AM,,,100.383,,,,,
9905,10/25/19 11:32:03 AM,99.555,19.377,,-0.041,,,,
9906,10/25/19 11:33:38 AM,,,100.383,,,,,
9907,10/25/19 11:34:03 AM,99.555,19.377,,-0.041,,,,
9908,10/25/19 11:35:38 AM,,,100.387,,,,,
9909,10/25/19 11:36:03 AM,99.543,19.377,,-0.043,,,,
9910,10/25/19 11:37:38 AM,,,100.387,,,,,
9911,10/25/19 11:38:03 AM,99.532,19.377,,-0.044,,,,
9912,10/25/19 11:39:38 AM,,,100.376,,,,,
9913,10/25/19 11:40:03 AM,99.532,19.377,,-0.042,,,,
9914,10/25/19 11:41:38 AM,,,100.365,,,,,
9915,10/25/19 11:42:03 AM,99.555,19.377,,-0.039,,,,
9916,10/25/19 11:43:38 AM,,,100.365,,,,,
9917,10/25/19 11:44:03 AM,99.521,19.377,,-0.042,,,,
9918,10/25/19 11:45:38 AM,,,100.354,,,,,
9919,10/25/19 11:46:03 AM,99.521,19.377,,-0.042,,,,
9920,10/25/19 11:47:38 AM,,,100.369,,,,,
9921,10/25/19 11:48:03 AM,99.523,19.472,,-0.043,,,,
9922,10/25/19 11:49:38 AM,,,100.358,,,,,
9923,10/25/19 11:50:03 AM,99.489,19.472,,-0.045,,,,
9924,10/25/19 11:51:38 AM,,,100.369,,,,,
9925,10/25/19 11:52:03 AM,99.500,19.472,,-0.045,,,,
9926,10/25/19 11:53:38 AM,,,100.358,,,,,
9927,10/25/19 11:54:03 AM,99.489,19.472,,-0.045,,,,
9928,10/25/19 11:55:38 AM,,,100.369,,,,,
9929,10/25/19 11:56:03 AM,99.468,19.567,,-0.049,,,,
9930,10/25/19 11:57:38 AM,,,100.369,,,,,
9931,10/25/19 11:58:03 AM,99.468,19.567,,-0.048,,,,
9932,10/25/19 11:59:38 AM,,,100.347,,,,,
9933,10/25/19 12:00:03 PM,99.446,19.567,,-0.049,,,,
9934,10/25/19 12:01:38 PM,,,100.358,,,,,
9935,10/25/19 12:02:03 PM,99.459,19.662,,-0.048,,,,
9936,10/25/19 12:03:38 PM,,,100.351,,,,,
9937,10/25/19 12:04:03 PM,99.436,19.662,,-0.050,,,,
9938,10/25/19 12:05:38 PM,,,100.351,,,,,
9939,10/25/19 12:06:03 PM,99.436,19.662,,-0.050,,,,
9940,10/25/19 12:07:38 PM,,,100.351,,,,,
9941,10/25/19 12:08:03 PM,99.447,19.662,,-0.049,,,,
9942,10/25/19 12:09:38 PM,,,100.362,,,,,
9943,10/25/19 12:10:03 PM,99.436,19.662,,-0.051,,,,
9944,10/25/19 12:11:38 PM,,,100.362,,,,,
9945,10/25/19 12:12:03 PM,99.459,19.662,,-0.048,,,,
9946,10/25/19 12:13:38 PM,,,100.340,,,,,
9947,10/25/19 12:14:03 PM,99.425,19.662,,-0.050,,,,
9948,10/25/19 12:15:38 PM,,,100.351,,,,,
9949,10/25/19 12:16:03 PM,99.436,19.662,,-0.050,,,,
9950,10/25/19 12:17:38 PM,,,100.330,,,,,
9951,10/25/19 12:18:03 PM,99.425,19.662,,-0.049,,,,
9952,10/25/19 12:19:38 PM,,,100.351,,,,,
9953,10/25/19 12:20:03 PM,99.436,19.662,,-0.050,,,,
9954,10/25/19 12:21:38 PM,,,100.340,,,,,
9955,10/25/19 12:22:03 PM,99.436,19.662,,-0.049,,,,
9956,10/25/19 12:23:38 PM,,,100.351,,,,,
9957,10/25/19 12:24:03 PM,99.436,19.662,,-0.050,,,,
9958,10/25/19 12:25:38 PM,,,100.333,,,,,
9959,10/25/19 12:26:03 PM,99.459,19.662,,-0.046,,,,
9960,10/25/19 12:27:38 PM,,,100.344,,,,,
9961,10/25/19 12:28:03 PM,99.447,19.662,,-0.048,,,,
9962,10/25/19 12:29:38 PM,,,100.344,,,,,
9963,10/25/19 12:30:03 PM,99.479,19.567,,-0.045,,,,
9964,10/25/19 12:31:38 PM,,,100.344,,,,,
9965,10/25/19 12:32:03 PM,99.479,19.567,,-0.045,,,,
9966,10/25/19 12:33:38 PM,,,100.333,,,,,
9967,10/25/19 12:34:03 PM,99.468,19.567,,-0.045,,,,
9968,10/25/19 12:35:38 PM,,,100.344,,,,,
9969,10/25/19 12:36:03 PM,99.479,19.567,,-0.045,,,,
9970,10/25/19 12:37:38 PM,,,100.344,,,,,
9971,10/25/19 12:38:03 PM,99.455,19.472,,-0.048,,,,
9972,10/25/19 12:39:38 PM,,,100.355,,,,,
9973,10/25/19 12:40:03 PM,99.466,19.472,,-0.047,,,,
9974,10/25/19 12:41:38 PM,,,100.348,,,,,
9975,10/25/19 12:42:03 PM,99.478,19.472,,-0.045,,,,
9976,10/25/19 12:43:38 PM,,,100.337,,,,,
9977,10/25/19 12:44:03 PM,99.478,19.472,,-0.044,,,,
9978,10/25/19 12:45:38 PM,,,100.326,,,,,
9979,10/25/19 12:46:03 PM,99.498,19.377,,-0.042,,,,
9980,10/25/19 12:47:38 PM,,,100.348,,,,,
9981,10/25/19 12:48:03 PM,99.487,19.377,,-0.044,,,,
9982,10/25/19 12:49:38 PM,,,100.337,,,,,
9983,10/25/19 12:50:03 PM,99.498,19.377,,-0.042,,,,
9984,10/25/19 12:51:38 PM,,,100.316,,,,,
9985,10/25/19 12:52:03 PM,99.508,19.282,,-0.039,,,,
9986,10/25/19 12:53:38 PM,,,100.316,,,,,
9987,10/25/19 12:54:03 PM,99.497,19.282,,-0.040,,,,
9988,10/25/19 12:55:38 PM,,,100.320,,,,,
9989,10/25/19 12:56:03 PM,99.486,19.282,,-0.042,,,,
9990,10/25/19 12:57:38 PM,,,100.341,,,,,
9991,10/25/19 12:58:03 PM,99.486,19.282,,-0.043,,,,
9992,10/25/19 12:59:38 PM,,,100.320,,,,,
9993,10/25/19 01:00:03 PM,99.486,19.282,,-0.042,,,,
9994,10/25/19 01:01:38 PM,,,100.320,,,,,
9995,10/25/19 01:02:03 PM,99.454,19.377,,-0.045,,,,
9996,10/25/19 01:03:38 PM,,,100.320,,,,,
9997,10/25/19 01:04:03 PM,99.476,19.377,,-0.043,,,,
9998,10/25/19 01:05:38 PM,,,100.320,,,,,
9999,10/25/19 01:06:03 PM,99.476,19.377,,-0.043,,,,
10000,10/25/19 01:07:38 PM,,,100.323,,,,,
10001,10/25/19 01:08:03 PM,99.476,19.377,,-0.043,,,,
10002,10/25/19 01:09:38 PM,,,100.323,,,,,
10003,10/25/19 01:10:03 PM,99.465,19.377,,-0.044,,,,
10004,10/25/19 01:11:38 PM,,,100.313,,,,,
10005,10/25/19 01:12:03 PM,99.476,19.377,,-0.042,,,,
10006,10/25/19 01:13:38 PM,,,100.323,,,,,
10007,10/25/19 01:14:03 PM,99.465,19.377,,-0.044,,,,
10008,10/25/19 01:15:38 PM,,,100.316,,,,,
10009,10/25/19 01:16:03 PM,99.476,19.377,,-0.042,,,,
10010,10/25/19 01:17:38 PM,,,100.306,,,,,
10011,10/25/19 01:18:03 PM,99.465,19.377,,-0.043,,,,
10012,10/25/19 01:19:38 PM,,,100.316,,,,,
10013,10/25/19 01:20:03 PM,99.465,19.377,,-0.043,,,,
10014,10/25/19 01:21:38 PM,,,100.316,,,,,
10015,10/25/19 01:22:03 PM,99.465,19.377,,-0.043,,,,
10016,10/25/19 01:23:38 PM,,,100.306,,,,,
10017,10/25/19 01:24:03 PM,99.476,19.377,,-0.041,,,,
10018,10/25/19 01:25:38 PM,,,100.299,,,,,
10019,10/25/19 01:26:03 PM,99.465,19.377,,-0.042,,,,
10020,10/25/19 01:27:38 PM,,,100.299,,,,,
10021,10/25/19 01:28:03 PM,99.454,19.377,,-0.043,,,,
10022,10/25/19 01:29:38 PM,,,100.288,,,,,
10023,10/25/19 01:30:03 PM,99.454,19.377,,-0.042,,,,
10024,10/25/19 01:31:38 PM,,,100.281,,,,,
10025,10/25/19 01:32:03 PM,99.442,19.377,,-0.042,,,,
10026,10/25/19 01:33:38 PM,,,100.281,,,,,
10027,10/25/19 01:34:03 PM,99.442,19.377,,-0.042,,,,
10028,10/25/19 01:35:38 PM,,,100.292,,,,,
10029,10/25/19 01:36:03 PM,99.442,19.377,,-0.043,,,,
10030,10/25/19 01:37:38 PM,,,100.296,,,,,
10031,10/25/19 01:38:03 PM,99.465,19.377,,-0.041,,,,
10032,10/25/19 01:39:38 PM,,,100.296,,,,,
10033,10/25/19 01:40:03 PM,99.476,19.377,,-0.040,,,,
10034,10/25/19 01:41:38 PM,,,100.296,,,,,
10035,10/25/19 01:42:03 PM,99.454,19.377,,-0.042,,,,
10036,10/25/19 01:43:38 PM,,,100.289,,,,,
10037,10/25/19 01:44:03 PM,99.442,19.377,,-0.043,,,,
10038,10/25/19 01:45:38 PM,,,100.289,,,,,
10039,10/25/19 01:46:03 PM,99.465,19.377,,-0.041,,,,
10040,10/25/19 01:47:38 PM,,,100.289,,,,,
10041,10/25/19 01:48:03 PM,99.465,19.377,,-0.041,,,,
10042,10/25/19 01:49:38 PM,,,100.303,,,,,
10043,10/25/19 01:50:03 PM,99.442,19.377,,-0.044,,,,
10044,10/25/19 01:51:38 PM,,,100.293,,,,,
10045,10/25/19 01:52:03 PM,99.420,19.377,,-0.045,,,,
10046,10/25/19 01:53:38 PM,,,100.282,,,,,
10047,10/25/19 01:54:03 PM,99.410,19.472,,-0.046,,,,
10048,10/25/19 01:55:38 PM,,,100.282,,,,,
10049,10/25/19 01:56:03 PM,99.399,19.472,,-0.046,,,,
10050,10/25/19 01:57:38 PM,,,100.271,,,,,
10051,10/25/19 01:58:03 PM,99.388,19.472,,-0.047,,,,
10052,10/25/19 01:59:38 PM,,,100.275,,,,,
10053,10/25/19 02:00:03 PM,99.389,19.567,,-0.047,,,,
10054,10/25/19 02:01:38 PM,,,100.286,,,,,
10055,10/25/19 02:02:03 PM,99.389,19.567,,-0.048,,,,
10056,10/25/19 02:03:38 PM,,,100.275,,,,,
10057,10/25/19 02:04:03 PM,99.389,19.567,,-0.047,,,,
10058,10/25/19 02:05:38 PM,,,100.279,,,,,
10059,10/25/19 02:06:03 PM,99.378,19.567,,-0.049,,,,
10060,10/25/19 02:07:38 PM,,,100.279,,,,,
10061,10/25/19 02:08:03 PM,99.401,19.567,,-0.046,,,,
10062,10/25/19 02:09:38 PM,,,100.279,,,,,
10063,10/25/19 02:10:03 PM,99.401,19.567,,-0.046,,,,
10064,10/25/19 02:11:38 PM,,,100.268,,,,,
10065,10/25/19 02:12:03 PM,99.401,19.567,,-0.045,,,,
10066,10/25/19 02:13:38 PM,,,100.261,,,,,
10067,10/25/19 02:14:03 PM,99.399,19.472,,-0.045,,,,
10068,10/25/19 02:15:38 PM,,,100.261,,,,,
10069,10/25/19 02:16:03 PM,99.378,19.567,,-0.047,,,,
10070,10/25/19 02:17:38 PM,,,100.261,,,,,
10071,10/25/19 02:18:03 PM,99.389,19.567,,-0.045,,,,
10072,10/25/19 02:19:38 PM,,,100.254,,,,,
10073,10/25/19 02:20:03 PM,99.389,19.567,,-0.045,,,,
10074,10/25/19 02:21:38 PM,,,100.265,,,,,
10075,10/25/19 02:22:03 PM,99.388,19.472,,-0.046,,,,
10076,10/25/19 02:23:38 PM,,,100.254,,,,,
10077,10/25/19 02:24:03 PM,99.388,19.472,,-0.045,,,,
10078,10/25/19 02:25:38 PM,,,100.247,,,,,
10079,10/25/19 02:26:03 PM,99.388,19.472,,-0.044,,,,
10080,10/25/19 02:27:38 PM,,,100.247,,,,,
10081,10/25/19 02:28:03 PM,99.410,19.472,,-0.042,,,,
10082,10/25/19 02:29:38 PM,,,100.247,,,,,
10083,10/25/19 02:30:03 PM,99.377,19.472,,-0.045,,,,
10084,10/25/19 02:31:38 PM,,,100.247,,,,,
10085,10/25/19 02:32:03 PM,99.388,19.472,,-0.044,,,,
10086,10/25/19 02:33:38 PM,,,100.240,,,,,
10087,10/25/19 02:34:03 PM,99.388,19.472,,-0.044,,,,
10088,10/25/19 02:35:38 PM,,,100.262,,,,,
10089,10/25/19 02:36:03 PM,99.388,19.472,,-0.046,,,,
10090,10/25/19 02:37:38 PM,,,100.251,,,,,
10091,10/25/19 02:38:03 PM,99.388,19.472,,-0.044,,,,
10092,10/25/19 02:39:38 PM,,,100.244,,,,,
