"Plot Title: v2"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10463102, SEN S/N: 10463102)","Temp, °C (LGR S/N: 10463102, SEN S/N: 10463102)","Host Connected (LGR S/N: 10463102)","Stopped (LGR S/N: 10463102)","End Of File (LGR S/N: 10463102)"
8170,10/30/19 12:13:40 AM,0.37912,19.722,,,
8171,10/30/19 12:15:40 AM,0.37912,19.722,,,
8172,10/30/19 12:17:40 AM,0.37851,19.698,,,
8173,10/30/19 12:19:40 AM,0.37912,19.698,,,
8174,10/30/19 12:21:40 AM,0.37851,19.698,,,
8175,10/30/19 12:23:40 AM,0.37912,19.698,,,
8176,10/30/19 12:25:40 AM,0.37912,19.698,,,
8177,10/30/19 12:27:40 AM,0.37851,19.698,,,
8178,10/30/19 12:29:40 AM,0.37851,19.674,,,
8179,10/30/19 12:31:40 AM,0.37912,19.674,,,
8180,10/30/19 12:33:40 AM,0.37851,19.674,,,
8181,10/30/19 12:35:40 AM,0.37912,19.674,,,
8182,10/30/19 12:37:40 AM,0.37912,19.674,,,
8183,10/30/19 12:39:40 AM,0.37912,19.674,,,
8184,10/30/19 12:41:40 AM,0.37851,19.674,,,
8185,10/30/19 12:43:40 AM,0.37912,19.651,,,
8186,10/30/19 12:45:40 AM,0.37851,19.651,,,
8187,10/30/19 12:47:40 AM,0.37851,19.651,,,
8188,10/30/19 12:49:40 AM,0.37851,19.651,,,
8189,10/30/19 12:51:40 AM,0.37851,19.651,,,
8190,10/30/19 12:53:40 AM,0.37851,19.651,,,
8191,10/30/19 12:55:40 AM,0.37851,19.627,,,
8192,10/30/19 12:57:40 AM,0.37851,19.627,,,
8193,10/30/19 12:59:40 AM,0.37851,19.627,,,
8194,10/30/19 01:01:40 AM,0.37851,19.627,,,
8195,10/30/19 01:03:40 AM,0.37790,19.627,,,
8196,10/30/19 01:05:40 AM,0.37790,19.627,,,
8197,10/30/19 01:07:40 AM,0.37790,19.627,,,
8198,10/30/19 01:09:40 AM,0.37790,19.627,,,
8199,10/30/19 01:11:40 AM,0.37790,19.603,,,
8200,10/30/19 01:13:40 AM,0.37790,19.603,,,
8201,10/30/19 01:15:40 AM,0.37790,19.603,,,
8202,10/30/19 01:17:40 AM,0.37790,19.603,,,
8203,10/30/19 01:19:40 AM,0.37790,19.603,,,
8204,10/30/19 01:21:40 AM,0.37790,19.579,,,
8205,10/30/19 01:23:40 AM,0.37790,19.579,,,
8206,10/30/19 01:25:40 AM,0.37790,19.579,,,
8207,10/30/19 01:27:40 AM,0.37790,19.579,,,
8208,10/30/19 01:29:40 AM,0.37790,19.579,,,
8209,10/30/19 01:31:40 AM,0.37790,19.555,,,
8210,10/30/19 01:33:40 AM,0.37851,19.555,,,
8211,10/30/19 01:35:40 AM,0.37851,19.555,,,
8212,10/30/19 01:37:40 AM,0.37851,19.555,,,
8213,10/30/19 01:39:40 AM,0.38095,19.555,,,
8214,10/30/19 01:41:40 AM,0.38095,19.555,,,
8215,10/30/19 01:43:40 AM,0.38156,19.532,,,
8216,10/30/19 01:45:40 AM,0.38217,19.532,,,
8217,10/30/19 01:47:40 AM,0.38339,19.532,,,
8218,10/30/19 01:49:40 AM,0.38523,19.532,,,
8219,10/30/19 01:51:40 AM,0.38523,19.532,,,
8220,10/30/19 01:53:40 AM,0.38767,19.532,,,
8221,10/30/19 01:55:40 AM,0.38889,19.508,,,
8222,10/30/19 01:57:40 AM,0.38950,19.508,,,
8223,10/30/19 01:59:40 AM,0.38950,19.508,,,
8224,10/30/19 02:01:40 AM,0.39255,19.508,,,
8225,10/30/19 02:03:40 AM,0.39438,19.508,,,
8226,10/30/19 02:05:40 AM,0.39560,19.508,,,
8227,10/30/19 02:07:40 AM,0.39621,19.484,,,
8228,10/30/19 02:09:40 AM,0.39805,19.484,,,
8229,10/30/19 02:11:40 AM,0.40110,19.484,,,
8230,10/30/19 02:13:40 AM,0.40110,19.484,,,
8231,10/30/19 02:15:40 AM,0.40537,19.484,,,
8232,10/30/19 02:17:40 AM,0.40537,19.460,,,
8233,10/30/19 02:19:40 AM,0.40598,19.460,,,
8234,10/30/19 02:21:40 AM,0.40720,19.460,,,
8235,10/30/19 02:23:40 AM,0.40904,19.436,,,
8236,10/30/19 02:25:40 AM,0.41209,19.436,,,
8237,10/30/19 02:27:40 AM,0.41453,19.436,,,
8238,10/30/19 02:29:40 AM,0.41819,19.436,,,
8239,10/30/19 02:31:40 AM,0.42002,19.413,,,
8240,10/30/19 02:33:40 AM,0.42369,19.413,,,
8241,10/30/19 02:35:40 AM,0.42613,19.413,,,
8242,10/30/19 02:37:40 AM,0.42796,19.413,,,
8243,10/30/19 02:39:40 AM,0.42979,19.413,,,
8244,10/30/19 02:41:40 AM,0.43223,19.389,,,
8245,10/30/19 02:43:40 AM,0.43407,19.389,,,
8246,10/30/19 02:45:40 AM,0.43712,19.365,,,
8247,10/30/19 02:47:40 AM,0.44017,19.365,,,
8248,10/30/19 02:49:40 AM,0.44322,19.341,,,
8249,10/30/19 02:51:40 AM,0.44567,19.341,,,
8250,10/30/19 02:53:40 AM,0.44811,19.341,,,
8251,10/30/19 02:55:40 AM,0.45116,19.318,,,
8252,10/30/19 02:57:40 AM,0.45238,19.318,,,
8253,10/30/19 02:59:40 AM,0.45421,19.318,,,
8254,10/30/19 03:01:40 AM,0.45482,19.294,,,
8255,10/30/19 03:03:40 AM,0.45788,19.294,,,
8256,10/30/19 03:05:40 AM,0.46093,19.294,,,
8257,10/30/19 03:07:40 AM,0.46520,19.270,,,
8258,10/30/19 03:09:40 AM,0.47192,19.270,,,
8259,10/30/19 03:11:40 AM,0.47802,19.270,,,
8260,10/30/19 03:13:40 AM,0.48474,19.270,,,
8261,10/30/19 03:15:40 AM,0.49206,19.270,,,
8262,10/30/19 03:17:40 AM,0.50427,19.246,,,
8263,10/30/19 03:19:40 AM,0.51832,19.246,,,
8264,10/30/19 03:21:40 AM,0.53602,19.222,,,
8265,10/30/19 03:23:40 AM,0.55250,19.222,,,
8266,10/30/19 03:25:40 AM,0.57204,19.199,,,
8267,10/30/19 03:27:40 AM,0.58974,19.175,,,
8268,10/30/19 03:29:40 AM,0.60684,19.151,,,
8269,10/30/19 03:31:40 AM,0.62271,19.151,,,
8270,10/30/19 03:33:40 AM,0.64469,19.127,,,
8271,10/30/19 03:35:40 AM,0.66606,19.103,,,
8272,10/30/19 03:37:40 AM,0.69414,19.080,,,
8273,10/30/19 03:39:40 AM,0.71856,19.080,,,
8274,10/30/19 03:41:40 AM,0.75397,19.056,,,
8275,10/30/19 03:43:40 AM,0.79915,19.032,,,
8276,10/30/19 03:45:40 AM,0.84188,19.008,,,
8277,10/30/19 03:47:40 AM,0.88217,18.985,,,
8278,10/30/19 03:49:40 AM,0.91941,18.985,,,
8279,10/30/19 03:51:40 AM,0.95726,18.961,,,
8280,10/30/19 03:53:40 AM,0.99756,18.961,,,
8281,10/30/19 03:55:40 AM,1.03419,18.937,,,
8282,10/30/19 03:57:40 AM,1.07509,18.961,,,
8283,10/30/19 03:59:40 AM,1.12515,18.961,,,
8284,10/30/19 04:01:40 AM,1.16850,18.961,,,
8285,10/30/19 04:03:40 AM,1.20818,18.961,,,
8286,10/30/19 04:05:40 AM,1.23810,18.961,,,
8287,10/30/19 04:07:40 AM,1.25885,18.961,,,
8288,10/30/19 04:09:40 AM,1.27656,18.961,,,
8289,10/30/19 04:11:40 AM,1.29060,18.985,,,
8290,10/30/19 04:13:40 AM,1.29915,18.985,,,
8291,10/30/19 04:15:40 AM,1.30281,18.985,,,
8292,10/30/19 04:17:40 AM,1.30281,18.985,,,
8293,10/30/19 04:19:40 AM,1.29976,18.985,,,
8294,10/30/19 04:21:40 AM,1.29243,18.985,,,
8295,10/30/19 04:23:40 AM,1.28388,18.985,,,
8296,10/30/19 04:25:40 AM,1.27350,19.008,,,
8297,10/30/19 04:27:40 AM,1.26252,19.008,,,
8298,10/30/19 04:29:40 AM,1.25153,19.008,,,
8299,10/30/19 04:31:40 AM,1.23810,18.985,,,
8300,10/30/19 04:33:40 AM,1.22772,19.008,,,
8301,10/30/19 04:35:40 AM,1.21429,18.985,,,
8302,10/30/19 04:37:40 AM,1.20085,18.985,,,
8303,10/30/19 04:39:40 AM,1.18437,18.985,,,
8304,10/30/19 04:41:40 AM,1.16728,18.961,,,
8305,10/30/19 04:43:40 AM,1.14896,18.961,,,
8306,10/30/19 04:45:40 AM,1.13004,18.961,,,
8307,10/30/19 04:47:40 AM,1.11172,18.961,,,
8308,10/30/19 04:49:40 AM,1.09219,18.961,,,
8309,10/30/19 04:51:40 AM,1.07753,18.961,,,
8310,10/30/19 04:53:40 AM,1.06166,18.961,,,
8311,10/30/19 04:55:40 AM,1.04640,18.961,,,
8312,10/30/19 04:57:40 AM,1.03053,18.961,,,
8313,10/30/19 04:59:40 AM,1.01404,18.937,,,
8314,10/30/19 05:01:40 AM,0.99878,18.937,,,
8315,10/30/19 05:03:40 AM,0.98657,18.937,,,
8316,10/30/19 05:05:40 AM,0.97497,18.937,,,
8317,10/30/19 05:07:40 AM,0.96154,18.937,,,
8318,10/30/19 05:09:40 AM,0.94933,18.937,,,
8319,10/30/19 05:11:40 AM,0.94017,18.937,,,
8320,10/30/19 05:13:40 AM,0.92857,18.937,,,
8321,10/30/19 05:15:40 AM,0.91880,18.937,,,
8322,10/30/19 05:17:40 AM,0.90720,18.937,,,
8323,10/30/19 05:19:40 AM,0.89683,18.937,,,
8324,10/30/19 05:21:40 AM,0.88828,18.937,,,
8325,10/30/19 05:23:40 AM,0.87790,18.913,,,
8326,10/30/19 05:25:40 AM,0.87057,18.937,,,
8327,10/30/19 05:27:40 AM,0.86142,18.913,,,
8328,10/30/19 05:29:40 AM,0.85226,18.913,,,
8329,10/30/19 05:31:40 AM,0.84188,18.913,,,
8330,10/30/19 05:33:40 AM,0.83516,18.913,,,
8331,10/30/19 05:35:40 AM,0.82784,18.913,,,
8332,10/30/19 05:37:40 AM,0.82173,18.913,,,
8333,10/30/19 05:39:40 AM,0.81441,18.913,,,
8334,10/30/19 05:41:40 AM,0.80769,18.913,,,
8335,10/30/19 05:43:40 AM,0.80281,18.913,,,
8336,10/30/19 05:45:40 AM,0.79487,18.913,,,
8337,10/30/19 05:47:40 AM,0.78938,18.913,,,
8338,10/30/19 05:49:40 AM,0.78388,18.913,,,
8339,10/30/19 05:51:40 AM,0.77778,18.889,,,
8340,10/30/19 05:53:40 AM,0.77228,18.889,,,
8341,10/30/19 05:55:40 AM,0.76679,18.889,,,
8342,10/30/19 05:57:40 AM,0.76068,18.889,,,
8343,10/30/19 05:59:40 AM,0.75641,18.889,,,
8344,10/30/19 06:01:40 AM,0.74969,18.889,,,
8345,10/30/19 06:03:40 AM,0.74542,18.889,,,
8346,10/30/19 06:05:40 AM,0.74054,18.889,,,
8347,10/30/19 06:07:40 AM,0.73626,18.889,,,
8348,10/30/19 06:09:40 AM,0.73138,18.889,,,
8349,10/30/19 06:11:40 AM,0.72650,18.889,,,
8350,10/30/19 06:13:40 AM,0.72344,18.889,,,
8351,10/30/19 06:15:40 AM,0.71978,18.866,,,
8352,10/30/19 06:17:40 AM,0.71612,18.889,,,
8353,10/30/19 06:19:40 AM,0.71184,18.889,,,
8354,10/30/19 06:21:40 AM,0.70879,18.889,,,
8355,10/30/19 06:23:40 AM,0.70513,18.866,,,
8356,10/30/19 06:25:40 AM,0.70330,18.866,,,
8357,10/30/19 06:27:40 AM,0.70085,18.866,,,
8358,10/30/19 06:29:40 AM,0.69719,18.866,,,
8359,10/30/19 06:31:40 AM,0.69597,18.866,,,
8360,10/30/19 06:33:40 AM,0.69109,18.866,,,
8361,10/30/19 06:35:40 AM,0.68926,18.866,,,
8362,10/30/19 06:37:40 AM,0.68864,18.866,,,
8363,10/30/19 06:39:40 AM,0.68498,18.866,,,
8364,10/30/19 06:41:40 AM,0.68315,18.866,,,
8365,10/30/19 06:43:40 AM,0.68071,18.842,,,
8366,10/30/19 06:45:40 AM,0.67949,18.866,,,
8367,10/30/19 06:47:40 AM,0.67827,18.842,,,
8368,10/30/19 06:49:40 AM,0.67827,18.842,,,
8369,10/30/19 06:51:40 AM,0.67705,18.842,,,
8370,10/30/19 06:53:40 AM,0.67643,18.842,,,
8371,10/30/19 06:55:40 AM,0.67582,18.842,,,
8372,10/30/19 06:57:40 AM,0.67582,18.842,,,
8373,10/30/19 06:59:40 AM,0.67582,18.842,,,
8374,10/30/19 07:01:40 AM,0.67582,18.818,,,
8375,10/30/19 07:03:40 AM,0.67643,18.818,,,
8376,10/30/19 07:05:40 AM,0.67705,18.818,,,
8377,10/30/19 07:07:40 AM,0.68010,18.818,,,
8378,10/30/19 07:09:40 AM,0.68315,18.818,,,
8379,10/30/19 07:11:40 AM,0.68803,18.818,,,
8380,10/30/19 07:13:40 AM,0.69231,18.818,,,
8381,10/30/19 07:15:40 AM,0.69719,18.794,,,
8382,10/30/19 07:17:40 AM,0.70208,18.794,,,
8383,10/30/19 07:19:40 AM,0.70818,18.794,,,
8384,10/30/19 07:21:40 AM,0.71368,18.794,,,
8385,10/30/19 07:23:40 AM,0.72039,18.794,,,
8386,10/30/19 07:25:40 AM,0.72650,18.794,,,
8387,10/30/19 07:27:40 AM,0.73199,18.771,,,
8388,10/30/19 07:29:40 AM,0.73871,18.771,,,
8389,10/30/19 07:31:40 AM,0.74420,18.771,,,
8390,10/30/19 07:33:40 AM,0.74969,18.771,,,
8391,10/30/19 07:35:40 AM,0.75519,18.771,,,
8392,10/30/19 07:37:40 AM,0.75946,18.771,,,
8393,10/30/19 07:39:40 AM,0.76496,18.747,,,
8394,10/30/19 07:41:40 AM,0.76984,18.747,,,
8395,10/30/19 07:43:40 AM,0.77717,18.747,,,
8396,10/30/19 07:45:40 AM,0.78205,18.747,,,
8397,10/30/19 07:47:40 AM,0.78510,18.747,,,
8398,10/30/19 07:49:40 AM,0.78877,18.747,,,
8399,10/30/19 07:51:40 AM,0.79060,18.747,,,
8400,10/30/19 07:53:40 AM,0.79243,18.747,,,
8401,10/30/19 07:55:40 AM,0.79304,18.747,,,
8402,10/30/19 07:57:40 AM,0.79365,18.747,,,
8403,10/30/19 07:59:40 AM,0.79365,18.747,,,
8404,10/30/19 08:01:40 AM,0.79365,18.723,,,
8405,10/30/19 08:03:40 AM,0.79365,18.723,,,
8406,10/30/19 08:05:40 AM,0.79304,18.723,,,
8407,10/30/19 08:07:40 AM,0.79304,18.723,,,
8408,10/30/19 08:09:40 AM,0.78999,18.747,,,
8409,10/30/19 08:11:40 AM,0.78694,18.723,,,
8410,10/30/19 08:13:40 AM,0.78266,18.723,,,
8411,10/30/19 08:15:40 AM,0.77961,18.723,,,
8412,10/30/19 08:17:40 AM,0.77717,18.723,,,
8413,10/30/19 08:19:40 AM,0.77411,18.723,,,
8414,10/30/19 08:21:40 AM,0.76984,18.723,,,
8415,10/30/19 08:23:40 AM,0.76862,18.723,,,
8416,10/30/19 08:25:40 AM,0.76435,18.723,,,
8417,10/30/19 08:27:40 AM,0.76129,18.723,,,
8418,10/30/19 08:29:40 AM,0.76007,18.723,,,
8419,10/30/19 08:31:40 AM,0.76007,18.723,,,
8420,10/30/19 08:33:40 AM,0.76068,18.723,,,
8421,10/30/19 08:35:40 AM,0.76740,18.723,,,
8422,10/30/19 08:37:40 AM,0.77900,18.723,,,
8423,10/30/19 08:39:40 AM,0.79121,18.699,,,
8424,10/30/19 08:41:40 AM,0.80403,18.699,,,
8425,10/30/19 08:43:40 AM,0.81746,18.675,,,
8426,10/30/19 08:45:40 AM,0.83455,18.675,,,
8427,10/30/19 08:47:40 AM,0.85592,18.675,,,
8428,10/30/19 08:49:40 AM,0.88278,18.675,,,
8429,10/30/19 08:51:40 AM,0.90598,18.652,,,
8430,10/30/19 08:53:40 AM,0.93101,18.652,,,
8431,10/30/19 08:55:40 AM,0.95543,18.652,,,
8432,10/30/19 08:57:40 AM,0.97863,18.652,,,
8433,10/30/19 08:59:40 AM,1.00122,18.628,,,
8434,10/30/19 09:01:40 AM,1.02503,18.628,,,
8435,10/30/19 09:03:40 AM,1.04701,18.628,,,
8436,10/30/19 09:05:40 AM,1.06593,18.628,,,
8437,10/30/19 09:07:40 AM,1.09096,18.628,,,
8438,10/30/19 09:09:40 AM,1.11111,18.628,,,
8439,10/30/19 09:11:40 AM,1.12759,18.652,,,
8440,10/30/19 09:13:40 AM,1.14164,18.652,,,
8441,10/30/19 09:15:40 AM,1.15385,18.652,,,
8442,10/30/19 09:17:40 AM,1.16056,18.652,,,
8443,10/30/19 09:19:40 AM,1.16667,18.652,,,
8444,10/30/19 09:21:40 AM,1.16850,18.652,,,
8445,10/30/19 09:23:40 AM,1.16972,18.652,,,
8446,10/30/19 09:25:40 AM,1.16911,18.652,,,
8447,10/30/19 09:27:40 AM,1.16667,18.652,,,
8448,10/30/19 09:29:40 AM,1.15934,18.652,,,
8449,10/30/19 09:31:40 AM,1.15018,18.652,,,
8450,10/30/19 09:33:40 AM,1.14286,18.652,,,
8451,10/30/19 09:35:40 AM,1.13187,18.652,,,
8452,10/30/19 09:37:40 AM,1.11966,18.652,,,
8453,10/30/19 09:39:40 AM,1.10989,18.652,,,
8454,10/30/19 09:41:40 AM,1.09829,18.652,,,
8455,10/30/19 09:43:40 AM,1.08974,18.652,,,
8456,10/30/19 09:45:40 AM,1.08242,18.652,,,
8457,10/30/19 09:47:40 AM,1.07937,18.652,,,
8458,10/30/19 09:49:40 AM,1.07509,18.675,,,
8459,10/30/19 09:51:40 AM,1.07143,18.652,,,
8460,10/30/19 09:53:40 AM,1.07082,18.652,,,
8461,10/30/19 09:55:40 AM,1.07082,18.675,,,
8462,10/30/19 09:57:40 AM,1.07448,18.675,,,
8463,10/30/19 09:59:40 AM,1.08425,18.675,,,
8464,10/30/19 10:01:40 AM,1.09951,18.675,,,
8465,10/30/19 10:03:40 AM,1.11538,18.675,,,
8466,10/30/19 10:05:40 AM,1.14042,18.675,,,
8467,10/30/19 10:07:40 AM,1.16239,18.675,,,
8468,10/30/19 10:09:40 AM,1.19109,18.675,,,
8469,10/30/19 10:11:40 AM,1.21673,18.675,,,
8470,10/30/19 10:13:40 AM,1.24176,18.675,,,
8471,10/30/19 10:15:40 AM,1.25946,18.675,,,
8472,10/30/19 10:17:40 AM,1.27961,18.699,,,
8473,10/30/19 10:19:40 AM,1.29365,18.699,,,
8474,10/30/19 10:21:40 AM,1.30708,18.699,,,
8475,10/30/19 10:23:40 AM,1.31746,18.699,,,
8476,10/30/19 10:25:40 AM,1.32540,18.723,,,
8477,10/30/19 10:27:40 AM,1.33150,18.699,,,
8478,10/30/19 10:29:40 AM,1.33455,18.723,,,
8479,10/30/19 10:31:40 AM,1.33639,18.723,,,
8480,10/30/19 10:33:40 AM,1.33578,18.723,,,
8481,10/30/19 10:35:40 AM,1.33272,18.723,,,
8482,10/30/19 10:37:40 AM,1.32723,18.747,,,
8483,10/30/19 10:39:40 AM,1.31990,18.747,,,
8484,10/30/19 10:41:40 AM,1.31136,18.747,,,
8485,10/30/19 10:43:40 AM,1.30281,18.747,,,
8486,10/30/19 10:45:40 AM,1.29304,18.747,,,
8487,10/30/19 10:47:40 AM,1.28205,18.747,,,
8488,10/30/19 10:49:40 AM,1.27228,18.747,,,
8489,10/30/19 10:51:40 AM,1.26129,18.747,,,
8490,10/30/19 10:53:40 AM,1.24969,18.771,,,
8491,10/30/19 10:55:40 AM,1.23871,18.771,,,
8492,10/30/19 10:57:40 AM,1.23016,18.771,,,
8493,10/30/19 10:59:40 AM,1.21734,18.771,,,
8494,10/30/19 11:01:40 AM,1.20391,18.771,,,
8495,10/30/19 11:03:40 AM,1.18803,18.771,,,
8496,10/30/19 11:05:40 AM,1.17338,18.771,,,
8497,10/30/19 11:07:40 AM,1.15873,18.771,,,
8498,10/30/19 11:09:40 AM,1.14042,18.771,,,
8499,10/30/19 11:11:40 AM,1.12576,18.794,,,
8500,10/30/19 11:13:40 AM,1.10989,18.794,,,
8501,10/30/19 11:15:40 AM,1.09341,18.794,,,
8502,10/30/19 11:17:40 AM,1.07814,18.818,,,
8503,10/30/19 11:19:40 AM,1.06532,18.818,,,
8504,10/30/19 11:21:40 AM,1.05006,18.818,,,
8505,10/30/19 11:23:40 AM,1.03785,18.842,,,
8506,10/30/19 11:25:40 AM,1.02259,18.842,,,
8507,10/30/19 11:27:40 AM,1.01038,18.866,,,
8508,10/30/19 11:29:40 AM,0.99695,18.866,,,
8509,10/30/19 11:31:40 AM,0.98596,18.866,,,
8510,10/30/19 11:33:40 AM,0.97497,18.889,,,
8511,10/30/19 11:35:40 AM,0.96215,18.889,,,
8512,10/30/19 11:37:40 AM,0.95055,18.889,,,
8513,10/30/19 11:39:40 AM,0.94139,18.889,,,
8514,10/30/19 11:41:40 AM,0.93162,18.913,,,
8515,10/30/19 11:43:40 AM,0.92308,18.913,,,
8516,10/30/19 11:45:40 AM,0.91026,18.913,,,
8517,10/30/19 11:47:40 AM,0.90293,18.937,,,
8518,10/30/19 11:49:40 AM,0.89438,18.937,,,
8519,10/30/19 11:51:40 AM,0.88400,18.937,,,
8520,10/30/19 11:53:40 AM,0.87668,18.937,,,
8521,10/30/19 11:55:40 AM,0.86813,18.937,,,
8522,10/30/19 11:57:40 AM,0.85958,18.937,,,
8523,10/30/19 11:59:40 AM,0.85104,18.937,,,
8524,10/30/19 12:01:40 PM,0.84188,18.961,,,
8525,10/30/19 12:03:40 PM,0.83455,18.961,,,
8526,10/30/19 12:05:40 PM,0.82723,18.961,,,
8527,10/30/19 12:07:40 PM,0.82051,18.961,,,
8528,10/30/19 12:09:40 PM,0.81441,18.961,,,
8529,10/30/19 12:11:40 PM,0.80830,18.961,,,
8530,10/30/19 12:13:40 PM,0.80159,18.985,,,
8531,10/30/19 12:15:40 PM,0.79426,18.985,,,
8532,10/30/19 12:17:40 PM,0.78938,18.985,,,
8533,10/30/19 12:19:40 PM,0.78205,18.985,,,
8534,10/30/19 12:21:40 PM,0.77473,18.985,,,
8535,10/30/19 12:23:40 PM,0.76923,18.985,,,
8536,10/30/19 12:25:40 PM,0.76374,18.985,,,
8537,10/30/19 12:27:40 PM,0.75824,19.008,,,
8538,10/30/19 12:29:40 PM,0.75275,19.008,,,
8539,10/30/19 12:31:40 PM,0.74725,19.008,,,
8540,10/30/19 12:33:40 PM,0.74176,19.008,,,
8541,10/30/19 12:35:40 PM,0.73626,19.008,,,
8542,10/30/19 12:37:40 PM,0.73138,19.008,,,
8543,10/30/19 12:39:40 PM,0.72711,19.008,,,
8544,10/30/19 12:41:40 PM,0.72405,19.008,,,
8545,10/30/19 12:43:40 PM,0.71856,19.008,,,
8546,10/30/19 12:45:40 PM,0.71490,19.008,,,
8547,10/30/19 12:47:40 PM,0.71062,19.008,,,
8548,10/30/19 12:49:40 PM,0.70635,19.008,,,
8549,10/30/19 12:51:40 PM,0.70330,19.008,,,
8550,10/30/19 12:53:40 PM,0.69902,19.008,,,
8551,10/30/19 12:55:40 PM,0.69475,19.008,,,
8552,10/30/19 12:57:40 PM,0.69231,19.008,,,
8553,10/30/19 12:59:40 PM,0.68803,19.008,,,
8554,10/30/19 01:01:40 PM,0.68498,19.032,,,
8555,10/30/19 01:03:40 PM,0.68193,19.008,,,
8556,10/30/19 01:05:40 PM,0.67888,19.032,,,
8557,10/30/19 01:07:40 PM,0.67582,19.032,,,
8558,10/30/19 01:09:40 PM,0.67094,19.032,,,
8559,10/30/19 01:11:40 PM,0.66545,19.032,,,
8560,10/30/19 01:13:40 PM,0.66422,19.032,,,
8561,10/30/19 01:15:40 PM,0.66117,19.032,,,
8562,10/30/19 01:17:40 PM,0.65629,19.032,,,
8563,10/30/19 01:19:40 PM,0.65446,19.056,,,
8564,10/30/19 01:21:40 PM,0.65201,19.032,,,
8565,10/30/19 01:23:40 PM,0.64957,19.056,,,
8566,10/30/19 01:25:40 PM,0.64713,19.056,,,
8567,10/30/19 01:27:40 PM,0.64530,19.056,,,
8568,10/30/19 01:29:40 PM,0.64225,19.056,,,
8569,10/30/19 01:31:40 PM,0.64042,19.056,,,
8570,10/30/19 01:33:40 PM,0.63797,19.056,,,
8571,10/30/19 01:35:40 PM,0.63553,19.056,,,
8572,10/30/19 01:37:40 PM,0.63309,19.056,,,
8573,10/30/19 01:39:40 PM,0.63065,19.056,,,
8574,10/30/19 01:41:40 PM,0.62698,19.056,,,
8575,10/30/19 01:43:40 PM,0.62393,19.056,,,
8576,10/30/19 01:45:40 PM,0.62149,19.056,,,
8577,10/30/19 01:47:40 PM,0.61905,19.056,,,
8578,10/30/19 01:49:40 PM,0.61722,19.056,,,
8579,10/30/19 01:51:40 PM,0.61477,19.056,,,
8580,10/30/19 01:53:40 PM,0.61355,19.056,,,
8581,10/30/19 01:55:40 PM,0.61111,19.056,,,
8582,10/30/19 01:57:40 PM,0.60928,19.056,,,
8583,10/30/19 01:59:40 PM,0.60806,19.056,,,
8584,10/30/19 02:01:40 PM,0.60501,19.056,,,
8585,10/30/19 02:03:40 PM,0.60256,19.056,,,
8586,10/30/19 02:05:40 PM,0.60012,19.056,,,
8587,10/30/19 02:07:40 PM,0.59768,19.056,,,
8588,10/30/19 02:09:40 PM,0.59585,19.056,,,
8589,10/30/19 02:11:40 PM,0.59463,19.056,,,
8590,10/30/19 02:13:40 PM,0.59219,19.056,,,
8591,10/30/19 02:15:40 PM,0.59096,19.056,,,
8592,10/30/19 02:17:40 PM,0.58913,19.056,,,
8593,10/30/19 02:19:40 PM,0.58791,19.056,,,
8594,10/30/19 02:21:40 PM,0.58669,19.056,,,
8595,10/30/19 02:23:40 PM,0.58608,19.056,,,
8596,10/30/19 02:25:40 PM,0.58425,19.032,,,
8597,10/30/19 02:27:40 PM,0.58303,19.056,,,
8598,10/30/19 02:29:40 PM,0.58181,19.056,,,
8599,10/30/19 02:31:40 PM,0.58059,19.056,,,
8600,10/30/19 02:33:40 PM,0.57937,19.032,,,
8601,10/30/19 02:35:40 PM,0.57814,19.032,,,
8602,10/30/19 02:37:40 PM,0.57753,19.032,,,
8603,10/30/19 02:39:40 PM,0.57692,19.032,,,
8604,10/30/19 02:41:40 PM,0.57631,19.032,,,
8605,10/30/19 02:43:40 PM,0.57509,19.032,,,
8606,10/30/19 02:45:40 PM,0.57509,19.032,,,
8607,10/30/19 02:47:40 PM,0.57509,19.032,,,
8608,10/30/19 02:49:40 PM,0.57509,19.032,,,
8609,10/30/19 02:51:40 PM,0.57448,19.032,,,
8610,10/30/19 02:53:40 PM,0.57448,19.032,,,
8611,10/30/19 02:55:40 PM,0.57448,19.032,,,
8612,10/30/19 02:57:40 PM,0.57448,19.032,,,
8613,10/30/19 02:59:40 PM,0.57448,19.032,,,
8614,10/30/19 03:01:40 PM,0.57387,19.032,,,
8615,10/30/19 03:03:40 PM,0.57448,19.032,,,
8616,10/30/19 03:05:40 PM,0.57448,19.008,,,
8617,10/30/19 03:07:40 PM,0.57448,19.008,,,
8618,10/30/19 03:09:40 PM,0.57448,19.032,,,
8619,10/30/19 03:11:40 PM,0.57570,19.008,,,
8620,10/30/19 03:13:40 PM,0.57814,19.008,,,
8621,10/30/19 03:15:40 PM,0.58181,19.008,,,
8622,10/30/19 03:17:40 PM,0.58425,19.008,,,
8623,10/30/19 03:19:40 PM,0.58974,19.008,,,
8624,10/30/19 03:21:40 PM,0.59524,19.008,,,
8625,10/30/19 03:23:40 PM,0.60317,19.008,,,
8626,10/30/19 03:25:40 PM,0.61111,19.008,,,
8627,10/30/19 03:27:40 PM,0.61966,19.008,,,
8628,10/30/19 03:29:40 PM,0.63004,19.008,,,
8629,10/30/19 03:31:40 PM,0.64042,18.985,,,
8630,10/30/19 03:33:40 PM,0.65140,18.985,,,
