"Plot Title: V1"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453363, SEN S/N: 10453363)","Temp, °C (LGR S/N: 10453363, SEN S/N: 10453363)","Host Connected (LGR S/N: 10453363)","Stopped (LGR S/N: 10453363)","End Of File (LGR S/N: 10453363)"
6017,11/10/19 12:17:30 AM,0.40598,23.881,,,
6018,11/10/19 12:19:30 AM,0.40659,23.905,,,
6019,11/10/19 12:21:30 AM,0.40598,23.857,,,
6020,11/10/19 12:23:30 AM,0.40598,23.857,,,
6021,11/10/19 12:25:30 AM,0.40598,23.809,,,
6022,11/10/19 12:27:30 AM,0.40659,23.809,,,
6023,11/10/19 12:29:30 AM,0.40659,23.809,,,
6024,11/10/19 12:31:30 AM,0.40598,23.809,,,
6025,11/10/19 12:33:30 AM,0.40598,23.833,,,
6026,11/10/19 12:35:30 AM,0.40598,23.857,,,
6027,11/10/19 12:37:30 AM,0.40598,23.833,,,
6028,11/10/19 12:39:30 AM,0.40659,23.833,,,
6029,11/10/19 12:41:30 AM,0.40598,23.785,,,
6030,11/10/19 12:43:30 AM,0.40598,23.785,,,
6031,11/10/19 12:45:30 AM,0.40659,23.761,,,
6032,11/10/19 12:47:30 AM,0.40659,23.737,,,
6033,11/10/19 12:49:30 AM,0.40598,23.761,,,
6034,11/10/19 12:51:30 AM,0.40659,23.737,,,
6035,11/10/19 12:53:30 AM,0.40598,23.713,,,
6036,11/10/19 12:55:30 AM,0.40659,23.761,,,
6037,11/10/19 12:57:30 AM,0.40659,23.737,,,
6038,11/10/19 12:59:30 AM,0.40598,23.713,,,
6039,11/10/19 01:01:30 AM,0.40598,23.713,,,
6040,11/10/19 01:03:30 AM,0.40659,23.689,,,
6041,11/10/19 01:05:30 AM,0.40598,23.617,,,
6042,11/10/19 01:07:30 AM,0.40659,23.641,,,
6043,11/10/19 01:09:30 AM,0.40598,23.665,,,
6044,11/10/19 01:11:30 AM,0.40598,23.665,,,
6045,11/10/19 01:13:30 AM,0.40598,23.665,,,
6046,11/10/19 01:15:30 AM,0.40659,23.617,,,
6047,11/10/19 01:17:30 AM,0.40659,23.593,,,
6048,11/10/19 01:19:30 AM,0.40598,23.569,,,
6049,11/10/19 01:21:30 AM,0.40598,23.593,,,
6050,11/10/19 01:23:30 AM,0.40598,23.569,,,
6051,11/10/19 01:25:30 AM,0.40598,23.593,,,
6052,11/10/19 01:27:30 AM,0.40659,23.545,,,
6053,11/10/19 01:29:30 AM,0.40598,23.569,,,
6054,11/10/19 01:31:30 AM,0.40659,23.521,,,
6055,11/10/19 01:33:30 AM,0.40659,23.521,,,
6056,11/10/19 01:35:30 AM,0.40598,23.521,,,
6057,11/10/19 01:37:30 AM,0.40659,23.497,,,
6058,11/10/19 01:39:30 AM,0.40659,23.497,,,
6059,11/10/19 01:41:30 AM,0.40659,23.448,,,
6060,11/10/19 01:43:30 AM,0.40659,23.448,,,
6061,11/10/19 01:45:30 AM,0.40598,23.472,,,
6062,11/10/19 01:47:30 AM,0.40598,23.448,,,
6063,11/10/19 01:49:30 AM,0.40598,23.448,,,
6064,11/10/19 01:51:30 AM,0.40598,23.424,,,
6065,11/10/19 01:53:30 AM,0.40598,23.400,,,
6066,11/10/19 01:55:30 AM,0.40598,23.376,,,
6067,11/10/19 01:57:30 AM,0.40659,23.376,,,
6068,11/10/19 01:59:30 AM,0.40659,23.400,,,
6069,11/10/19 02:01:30 AM,0.40598,23.376,,,
6070,11/10/19 02:03:30 AM,0.40598,23.352,,,
6071,11/10/19 02:05:30 AM,0.40659,23.352,,,
6072,11/10/19 02:07:30 AM,0.40598,23.328,,,
6073,11/10/19 02:09:30 AM,0.40659,23.304,,,
6074,11/10/19 02:11:30 AM,0.40598,23.328,,,
6075,11/10/19 02:13:30 AM,0.40598,23.328,,,
6076,11/10/19 02:15:30 AM,0.40598,23.304,,,
6077,11/10/19 02:17:30 AM,0.40659,23.304,,,
6078,11/10/19 02:19:30 AM,0.40598,23.304,,,
6079,11/10/19 02:21:30 AM,0.40659,23.280,,,
6080,11/10/19 02:23:30 AM,0.40598,23.304,,,
6081,11/10/19 02:25:30 AM,0.40598,23.256,,,
6082,11/10/19 02:27:30 AM,0.40598,23.232,,,
6083,11/10/19 02:29:30 AM,0.40598,23.232,,,
6084,11/10/19 02:31:30 AM,0.40598,23.256,,,
6085,11/10/19 02:33:30 AM,0.40659,23.232,,,
6086,11/10/19 02:35:30 AM,0.40598,23.232,,,
6087,11/10/19 02:37:30 AM,0.40598,23.232,,,
6088,11/10/19 02:39:30 AM,0.40659,23.232,,,
6089,11/10/19 02:41:30 AM,0.40598,23.208,,,
6090,11/10/19 02:43:30 AM,0.40598,23.184,,,
6091,11/10/19 02:45:30 AM,0.40598,23.208,,,
6092,11/10/19 02:47:30 AM,0.40598,23.184,,,
6093,11/10/19 02:49:30 AM,0.40659,23.136,,,
6094,11/10/19 02:51:30 AM,0.40659,23.136,,,
6095,11/10/19 02:53:30 AM,0.40659,23.160,,,
6096,11/10/19 02:55:30 AM,0.40659,23.160,,,
6097,11/10/19 02:57:30 AM,0.40598,23.136,,,
6098,11/10/19 02:59:30 AM,0.40598,23.112,,,
6099,11/10/19 03:01:30 AM,0.40598,23.088,,,
6100,11/10/19 03:03:30 AM,0.40659,23.088,,,
6101,11/10/19 03:05:30 AM,0.40659,23.112,,,
6102,11/10/19 03:07:30 AM,0.40598,23.088,,,
6103,11/10/19 03:09:30 AM,0.40598,23.064,,,
6104,11/10/19 03:11:30 AM,0.40659,23.040,,,
6105,11/10/19 03:13:30 AM,0.40598,23.040,,,
6106,11/10/19 03:15:30 AM,0.40659,23.040,,,
6107,11/10/19 03:17:30 AM,0.40598,23.040,,,
6108,11/10/19 03:19:30 AM,0.40598,23.016,,,
6109,11/10/19 03:21:30 AM,0.40598,23.040,,,
6110,11/10/19 03:23:30 AM,0.40598,23.016,,,
6111,11/10/19 03:25:30 AM,0.40598,22.992,,,
6112,11/10/19 03:27:30 AM,0.40598,22.992,,,
6113,11/10/19 03:29:30 AM,0.40598,22.992,,,
6114,11/10/19 03:31:30 AM,0.40598,22.968,,,
6115,11/10/19 03:33:30 AM,0.40659,22.992,,,
6116,11/10/19 03:35:30 AM,0.40598,22.944,,,
6117,11/10/19 03:37:30 AM,0.40659,22.944,,,
6118,11/10/19 03:39:30 AM,0.40598,22.944,,,
6119,11/10/19 03:41:30 AM,0.40598,22.920,,,
6120,11/10/19 03:43:30 AM,0.40659,22.944,,,
6121,11/10/19 03:45:30 AM,0.40598,22.920,,,
6122,11/10/19 03:47:30 AM,0.40598,22.920,,,
6123,11/10/19 03:49:30 AM,0.40659,22.920,,,
6124,11/10/19 03:51:30 AM,0.40659,22.896,,,
6125,11/10/19 03:53:30 AM,0.40598,22.920,,,
6126,11/10/19 03:55:30 AM,0.40659,22.896,,,
6127,11/10/19 03:57:30 AM,0.40598,22.872,,,
6128,11/10/19 03:59:30 AM,0.40598,22.896,,,
6129,11/10/19 04:01:30 AM,0.40598,22.848,,,
6130,11/10/19 04:03:30 AM,0.40659,22.872,,,
6131,11/10/19 04:05:30 AM,0.40659,22.848,,,
6132,11/10/19 04:07:30 AM,0.40598,22.848,,,
6133,11/10/19 04:09:30 AM,0.40598,22.848,,,
6134,11/10/19 04:11:30 AM,0.40659,22.824,,,
6135,11/10/19 04:13:30 AM,0.40598,22.824,,,
6136,11/10/19 04:15:30 AM,0.40598,22.824,,,
6137,11/10/19 04:17:30 AM,0.40659,22.800,,,
6138,11/10/19 04:19:30 AM,0.40598,22.800,,,
6139,11/10/19 04:21:30 AM,0.40659,22.800,,,
6140,11/10/19 04:23:30 AM,0.40659,22.800,,,
6141,11/10/19 04:25:30 AM,0.40598,22.776,,,
6142,11/10/19 04:27:30 AM,0.40598,22.776,,,
6143,11/10/19 04:29:30 AM,0.40659,22.753,,,
6144,11/10/19 04:31:30 AM,0.40659,22.729,,,
6145,11/10/19 04:33:30 AM,0.40598,22.729,,,
6146,11/10/19 04:35:30 AM,0.40598,22.729,,,
6147,11/10/19 04:37:30 AM,0.40598,22.705,,,
6148,11/10/19 04:39:30 AM,0.40659,22.729,,,
6149,11/10/19 04:41:30 AM,0.40659,22.729,,,
6150,11/10/19 04:43:30 AM,0.40598,22.729,,,
6151,11/10/19 04:45:30 AM,0.40598,22.705,,,
6152,11/10/19 04:47:30 AM,0.40598,22.705,,,
6153,11/10/19 04:49:30 AM,0.40659,22.681,,,
6154,11/10/19 04:51:30 AM,0.40598,22.681,,,
6155,11/10/19 04:53:30 AM,0.40598,22.657,,,
6156,11/10/19 04:55:30 AM,0.40659,22.657,,,
6157,11/10/19 04:57:30 AM,0.40659,22.657,,,
6158,11/10/19 04:59:30 AM,0.40659,22.657,,,
6159,11/10/19 05:01:30 AM,0.40598,22.633,,,
6160,11/10/19 05:03:30 AM,0.40598,22.609,,,
6161,11/10/19 05:05:30 AM,0.40598,22.609,,,
6162,11/10/19 05:07:30 AM,0.40659,22.609,,,
6163,11/10/19 05:09:30 AM,0.40659,22.609,,,
6164,11/10/19 05:11:30 AM,0.40598,22.609,,,
6165,11/10/19 05:13:30 AM,0.40598,22.585,,,
6166,11/10/19 05:15:30 AM,0.40598,22.609,,,
6167,11/10/19 05:17:30 AM,0.40598,22.585,,,
6168,11/10/19 05:19:30 AM,0.40598,22.585,,,
6169,11/10/19 05:21:30 AM,0.40659,22.561,,,
6170,11/10/19 05:23:30 AM,0.40598,22.561,,,
6171,11/10/19 05:25:30 AM,0.40598,22.561,,,
6172,11/10/19 05:27:30 AM,0.40659,22.537,,,
6173,11/10/19 05:29:30 AM,0.40598,22.513,,,
6174,11/10/19 05:31:30 AM,0.40659,22.537,,,
6175,11/10/19 05:33:30 AM,0.40598,22.537,,,
6176,11/10/19 05:35:30 AM,0.40659,22.513,,,
6177,11/10/19 05:37:30 AM,0.40598,22.489,,,
6178,11/10/19 05:39:30 AM,0.40659,22.489,,,
6179,11/10/19 05:41:30 AM,0.40659,22.513,,,
6180,11/10/19 05:43:30 AM,0.40598,22.513,,,
6181,11/10/19 05:45:30 AM,0.40598,22.489,,,
6182,11/10/19 05:47:30 AM,0.40659,22.465,,,
6183,11/10/19 05:49:30 AM,0.40659,22.489,,,
6184,11/10/19 05:51:30 AM,0.40659,22.489,,,
6185,11/10/19 05:53:30 AM,0.40598,22.465,,,
6186,11/10/19 05:55:30 AM,0.40598,22.441,,,
6187,11/10/19 05:57:30 AM,0.40659,22.465,,,
6188,11/10/19 05:59:30 AM,0.40659,22.441,,,
6189,11/10/19 06:01:30 AM,0.40598,22.417,,,
6190,11/10/19 06:03:30 AM,0.40659,22.417,,,
6191,11/10/19 06:05:30 AM,0.40598,22.417,,,
6192,11/10/19 06:07:30 AM,0.40659,22.441,,,
6193,11/10/19 06:09:30 AM,0.40598,22.441,,,
6194,11/10/19 06:11:30 AM,0.40598,22.417,,,
6195,11/10/19 06:13:30 AM,0.40598,22.417,,,
6196,11/10/19 06:15:30 AM,0.40659,22.369,,,
6197,11/10/19 06:17:30 AM,0.40598,22.417,,,
6198,11/10/19 06:19:30 AM,0.40659,22.417,,,
6199,11/10/19 06:21:30 AM,0.40598,22.441,,,
6200,11/10/19 06:23:30 AM,0.40598,22.441,,,
6201,11/10/19 06:25:30 AM,0.40659,22.417,,,
6202,11/10/19 06:27:30 AM,0.40659,22.441,,,
6203,11/10/19 06:29:30 AM,0.40659,22.417,,,
6204,11/10/19 06:31:30 AM,0.40598,22.393,,,
6205,11/10/19 06:33:30 AM,0.40598,22.417,,,
6206,11/10/19 06:35:30 AM,0.40598,22.417,,,
6207,11/10/19 06:37:30 AM,0.40598,22.393,,,
6208,11/10/19 06:39:30 AM,0.40659,22.393,,,
6209,11/10/19 06:41:30 AM,0.40598,22.345,,,
6210,11/10/19 06:43:30 AM,0.40598,22.369,,,
6211,11/10/19 06:45:30 AM,0.40598,22.369,,,
6212,11/10/19 06:47:30 AM,0.40659,22.345,,,
6213,11/10/19 06:49:30 AM,0.40659,22.345,,,
6214,11/10/19 06:51:30 AM,0.40659,22.369,,,
6215,11/10/19 06:53:30 AM,0.40659,22.393,,,
6216,11/10/19 06:55:30 AM,0.40598,22.369,,,
6217,11/10/19 06:57:30 AM,0.40598,22.369,,,
6218,11/10/19 06:59:30 AM,0.40598,22.393,,,
6219,11/10/19 07:01:30 AM,0.40598,22.393,,,
6220,11/10/19 07:03:30 AM,0.40598,22.417,,,
6221,11/10/19 07:05:30 AM,0.40659,22.417,,,
6222,11/10/19 07:07:30 AM,0.40659,22.417,,,
6223,11/10/19 07:09:30 AM,0.40598,22.393,,,
6224,11/10/19 07:11:30 AM,0.40659,22.393,,,
6225,11/10/19 07:13:30 AM,0.40598,22.393,,,
6226,11/10/19 07:15:30 AM,0.40598,22.369,,,
6227,11/10/19 07:17:30 AM,0.40598,22.393,,,
6228,11/10/19 07:19:30 AM,0.40598,22.393,,,
6229,11/10/19 07:21:30 AM,0.40598,22.369,,,
6230,11/10/19 07:23:30 AM,0.40598,22.393,,,
6231,11/10/19 07:25:30 AM,0.40598,22.369,,,
6232,11/10/19 07:27:30 AM,0.40659,22.345,,,
6233,11/10/19 07:29:30 AM,0.40598,22.345,,,
6234,11/10/19 07:31:30 AM,0.40598,22.345,,,
6235,11/10/19 07:33:30 AM,0.40598,22.369,,,
6236,11/10/19 07:35:30 AM,0.40598,22.369,,,
6237,11/10/19 07:37:30 AM,0.40598,22.369,,,
6238,11/10/19 07:39:30 AM,0.40659,22.369,,,
6239,11/10/19 07:41:30 AM,0.40598,22.369,,,
6240,11/10/19 07:43:30 AM,0.40598,22.393,,,
6241,11/10/19 07:45:30 AM,0.40598,22.369,,,
6242,11/10/19 07:47:30 AM,0.40598,22.393,,,
6243,11/10/19 07:49:30 AM,0.40598,22.417,,,
6244,11/10/19 07:51:30 AM,0.40659,22.417,,,
6245,11/10/19 07:53:30 AM,0.40598,22.417,,,
6246,11/10/19 07:55:30 AM,0.40598,22.417,,,
6247,11/10/19 07:57:30 AM,0.40598,22.441,,,
6248,11/10/19 07:59:30 AM,0.40598,22.441,,,
6249,11/10/19 08:01:30 AM,0.40598,22.417,,,
6250,11/10/19 08:03:30 AM,0.40598,22.441,,,
6251,11/10/19 08:05:30 AM,0.40598,22.465,,,
6252,11/10/19 08:07:30 AM,0.40598,22.561,,,
6253,11/10/19 08:09:30 AM,0.40598,22.513,,,
6254,11/10/19 08:11:30 AM,0.40598,22.513,,,
6255,11/10/19 08:13:30 AM,0.40659,22.537,,,
6256,11/10/19 08:15:30 AM,0.40598,22.561,,,
6257,11/10/19 08:17:30 AM,0.40598,22.561,,,
6258,11/10/19 08:19:30 AM,0.40598,22.561,,,
6259,11/10/19 08:21:30 AM,0.40598,22.561,,,
6260,11/10/19 08:23:30 AM,0.40598,22.561,,,
6261,11/10/19 08:25:30 AM,0.40598,22.561,,,
6262,11/10/19 08:27:30 AM,0.40598,22.561,,,
6263,11/10/19 08:29:30 AM,0.40659,22.633,,,
6264,11/10/19 08:31:30 AM,0.40659,22.633,,,
6265,11/10/19 08:33:30 AM,0.40598,22.633,,,
6266,11/10/19 08:35:30 AM,0.40659,22.681,,,
6267,11/10/19 08:37:30 AM,0.40598,22.753,,,
6268,11/10/19 08:39:30 AM,0.40598,22.968,,,
6269,11/10/19 08:41:30 AM,0.40598,23.016,,,
6270,11/10/19 08:43:30 AM,0.40659,22.992,,,
6271,11/10/19 08:45:30 AM,0.40659,22.872,,,
6272,11/10/19 08:47:30 AM,0.40659,22.848,,,
6273,11/10/19 08:49:30 AM,0.40659,22.920,,,
6274,11/10/19 08:51:30 AM,0.40598,22.920,,,
6275,11/10/19 08:53:30 AM,0.40659,22.920,,,
6276,11/10/19 08:55:30 AM,0.40659,22.992,,,
6277,11/10/19 08:57:30 AM,0.40598,23.064,,,
6278,11/10/19 08:59:30 AM,0.40598,23.088,,,
6279,11/10/19 09:01:30 AM,0.40598,23.112,,,
6280,11/10/19 09:03:30 AM,0.40659,23.208,,,
6281,11/10/19 09:05:30 AM,0.40659,23.472,,,
6282,11/10/19 09:07:30 AM,0.40659,23.593,,,
6283,11/10/19 09:09:30 AM,0.40659,23.448,,,
6284,11/10/19 09:11:30 AM,0.40659,23.400,,,
6285,11/10/19 09:13:30 AM,0.40598,23.497,,,
6286,11/10/19 09:15:30 AM,0.40598,23.472,,,
6287,11/10/19 09:17:30 AM,0.40598,23.328,,,
6288,11/10/19 09:19:30 AM,0.40659,23.497,,,
6289,11/10/19 09:21:30 AM,0.40659,23.448,,,
6290,11/10/19 09:23:30 AM,0.40659,23.448,,,
6291,11/10/19 09:25:30 AM,0.40598,23.472,,,
6292,11/10/19 09:27:30 AM,0.40598,23.593,,,
6293,11/10/19 09:29:30 AM,0.40659,23.472,,,
6294,11/10/19 09:31:30 AM,0.40659,23.641,,,
6295,11/10/19 09:33:30 AM,0.40598,23.713,,,
6296,11/10/19 09:35:30 AM,0.40659,24.050,,,
6297,11/10/19 09:37:30 AM,0.40659,23.881,,,
6298,11/10/19 09:39:30 AM,0.40659,23.833,,,
6299,11/10/19 09:41:30 AM,0.40659,23.785,,,
6300,11/10/19 09:43:30 AM,0.40659,23.761,,,
6301,11/10/19 09:45:30 AM,0.40598,23.689,,,
6302,11/10/19 09:47:30 AM,0.40659,23.617,,,
6303,11/10/19 09:49:30 AM,0.40659,23.689,,,
6304,11/10/19 09:51:30 AM,0.40659,23.761,,,
6305,11/10/19 09:53:30 AM,0.40659,23.737,,,
6306,11/10/19 09:55:30 AM,0.40598,23.857,,,
6307,11/10/19 09:57:30 AM,0.40659,24.363,,,
6308,11/10/19 09:59:30 AM,0.40659,24.436,,,
6309,11/10/19 10:01:30 AM,0.40659,24.098,,,
6310,11/10/19 10:03:30 AM,0.40659,23.978,,,
6311,11/10/19 10:05:30 AM,0.40598,23.930,,,
6312,11/10/19 10:07:30 AM,0.40659,23.930,,,
6313,11/10/19 10:09:30 AM,0.40659,23.930,,,
6314,11/10/19 10:11:30 AM,0.40598,23.954,,,
6315,11/10/19 10:13:30 AM,0.40659,23.978,,,
6316,11/10/19 10:15:30 AM,0.40598,24.074,,,
6317,11/10/19 10:17:30 AM,0.40659,24.074,,,
6318,11/10/19 10:19:30 AM,0.40598,23.954,,,
6319,11/10/19 10:21:30 AM,0.40659,23.954,,,
6320,11/10/19 10:23:30 AM,0.40598,24.050,,,
6321,11/10/19 10:25:30 AM,0.40598,24.074,,,
6322,11/10/19 10:27:30 AM,0.40598,24.243,,,
6323,11/10/19 10:29:30 AM,0.40659,24.508,,,
6324,11/10/19 10:31:30 AM,0.40659,25.016,,,
6325,11/10/19 10:33:30 AM,0.40598,25.016,,,
6326,11/10/19 10:35:30 AM,0.40598,24.919,,,
6327,11/10/19 10:37:30 AM,0.40659,25.113,,,
6328,11/10/19 10:39:30 AM,0.40659,25.428,,,
6329,11/10/19 10:41:30 AM,0.40659,25.550,,,
6330,11/10/19 10:43:30 AM,0.40659,25.453,,,
6331,11/10/19 10:45:30 AM,0.40659,25.623,,,
6332,11/10/19 10:47:30 AM,0.40659,25.428,,,
6333,11/10/19 10:49:30 AM,0.40659,25.671,,,
6334,11/10/19 10:51:30 AM,0.40659,25.768,,,
6335,11/10/19 10:53:30 AM,0.40598,25.963,,,
6336,11/10/19 10:55:30 AM,0.40659,25.647,,,
6337,11/10/19 10:57:30 AM,0.40598,26.036,,,
6338,11/10/19 10:59:30 AM,0.40659,26.256,,,
6339,11/10/19 11:01:30 AM,0.40598,25.866,,,
6340,11/10/19 11:03:30 AM,0.40659,25.598,,,
6341,11/10/19 11:05:30 AM,0.40598,25.623,,,
6342,11/10/19 11:07:30 AM,0.40659,26.012,,,
6343,11/10/19 11:09:30 AM,0.40598,26.256,,,
6344,11/10/19 11:11:30 AM,0.40598,26.451,,,
6345,11/10/19 11:13:30 AM,0.40598,26.598,,,
6346,11/10/19 11:15:30 AM,0.40659,26.109,,,
6347,11/10/19 11:17:30 AM,0.40598,26.353,,,
6348,11/10/19 11:19:30 AM,0.40598,26.109,,,
6349,11/10/19 11:21:30 AM,0.40598,26.109,,,
6350,11/10/19 11:23:30 AM,0.40659,25.987,,,
6351,11/10/19 11:25:30 AM,0.40598,26.085,,,
6352,11/10/19 11:27:30 AM,0.40659,26.353,,,
6353,11/10/19 11:29:30 AM,0.40659,26.012,,,
6354,11/10/19 11:31:30 AM,0.40659,26.573,,,
6355,11/10/19 11:33:30 AM,0.40659,26.304,,,
6356,11/10/19 11:35:30 AM,0.40598,26.304,,,
6357,11/10/19 11:37:30 AM,0.40659,26.451,,,
6358,11/10/19 11:39:30 AM,0.40659,26.842,,,
6359,11/10/19 11:41:30 AM,0.40659,27.063,,,
6360,11/10/19 11:43:30 AM,0.40659,26.695,,,
6361,11/10/19 11:45:30 AM,0.40659,27.063,,,
6362,11/10/19 11:47:30 AM,0.40659,27.308,,,
6363,11/10/19 11:49:30 AM,0.40659,27.407,,,
6364,11/10/19 11:51:30 AM,0.40598,27.308,,,
6365,11/10/19 11:53:30 AM,0.40598,27.161,,,
6366,11/10/19 11:55:30 AM,0.40598,27.505,,,
6367,11/10/19 11:57:30 AM,0.40659,27.727,,,
6368,11/10/19 11:59:30 AM,0.40598,27.850,,,
6369,11/10/19 12:01:30 PM,0.40659,28.023,,,
6370,11/10/19 12:03:30 PM,0.40659,28.023,,,
6371,11/10/19 12:05:30 PM,0.40659,27.727,,,
6372,11/10/19 12:07:30 PM,0.40659,27.530,,,
6373,11/10/19 12:09:30 PM,0.40598,28.122,,,
6374,11/10/19 12:11:30 PM,0.40659,28.295,,,
6375,11/10/19 12:13:30 PM,0.40659,28.270,,,
6376,11/10/19 12:15:30 PM,0.40659,28.468,,,
6377,11/10/19 12:17:30 PM,0.40659,27.949,,,
6378,11/10/19 12:19:30 PM,0.40598,27.751,,,
6379,11/10/19 12:21:30 PM,0.40659,27.801,,,
6380,11/10/19 12:23:30 PM,0.40598,28.320,,,
6381,11/10/19 12:25:30 PM,0.40659,28.072,,,
6382,11/10/19 12:27:30 PM,0.40659,27.628,,,
6383,11/10/19 12:29:30 PM,0.40659,27.505,,,
6384,11/10/19 12:31:30 PM,0.40659,27.801,,,
6385,11/10/19 12:33:30 PM,0.40659,28.295,,,
6386,11/10/19 12:35:30 PM,0.40659,28.518,,,
6387,11/10/19 12:37:30 PM,0.40659,28.543,,,
6388,11/10/19 12:39:30 PM,0.40598,28.717,,,
6389,11/10/19 12:41:30 PM,0.40659,28.742,,,
6390,11/10/19 12:43:30 PM,0.40659,28.841,,,
6391,11/10/19 12:45:30 PM,0.40598,28.295,,,
6392,11/10/19 12:47:30 PM,0.40659,28.048,,,
6393,11/10/19 12:49:30 PM,0.40598,28.072,,,
6394,11/10/19 12:51:30 PM,0.40598,28.667,,,
6395,11/10/19 12:53:30 PM,0.40659,28.941,,,
6396,11/10/19 12:55:30 PM,0.40659,29.165,,,
6397,11/10/19 12:57:30 PM,0.40659,28.841,,,
6398,11/10/19 12:59:30 PM,0.40659,28.941,,,
6399,11/10/19 01:01:30 PM,0.40598,29.215,,,
6400,11/10/19 01:03:30 PM,0.40598,29.389,,,
6401,11/10/19 01:05:30 PM,0.40598,29.464,,,
6402,11/10/19 01:07:30 PM,0.40659,29.515,,,
6403,11/10/19 01:09:30 PM,0.40659,29.565,,,
6404,11/10/19 01:11:30 PM,0.40598,29.640,,,
6405,11/10/19 01:13:30 PM,0.40598,29.765,,,
6406,11/10/19 01:15:30 PM,0.40659,29.840,,,
6407,11/10/19 01:17:30 PM,0.40659,29.840,,,
6408,11/10/19 01:19:30 PM,0.40659,29.890,,,
6409,11/10/19 01:21:30 PM,0.40659,29.941,,,
6410,11/10/19 01:23:30 PM,0.40659,29.966,,,
6411,11/10/19 01:25:30 PM,0.40659,29.966,,,
6412,11/10/19 01:27:30 PM,0.40659,30.217,,,
6413,11/10/19 01:29:30 PM,0.40659,30.041,,,
6414,11/10/19 01:31:30 PM,0.40659,30.217,,,
6415,11/10/19 01:33:30 PM,0.40598,30.117,,,
6416,11/10/19 01:35:30 PM,0.40659,30.268,,,
6417,11/10/19 01:37:30 PM,0.40598,30.243,,,
6418,11/10/19 01:39:30 PM,0.40659,30.444,,,
6419,11/10/19 01:41:30 PM,0.40659,30.571,,,
6420,11/10/19 01:43:30 PM,0.40659,30.646,,,
6421,11/10/19 01:45:30 PM,0.40659,30.142,,,
6422,11/10/19 01:47:30 PM,0.40659,30.318,,,
6423,11/10/19 01:49:30 PM,0.40659,30.520,,,
6424,11/10/19 01:51:30 PM,0.40659,30.646,,,
6425,11/10/19 01:53:30 PM,0.40659,30.596,,,
6426,11/10/19 01:55:30 PM,0.40659,30.849,,,
6427,11/10/19 01:57:30 PM,0.40659,30.520,,,
6428,11/10/19 01:59:30 PM,0.40659,29.840,,,
6429,11/10/19 02:01:30 PM,0.40659,29.865,,,
6430,11/10/19 02:03:30 PM,0.40659,30.419,,,
6431,11/10/19 02:05:30 PM,0.40598,30.646,,,
6432,11/10/19 02:07:30 PM,0.40659,30.545,,,
6433,11/10/19 02:09:30 PM,0.40659,29.966,,,
6434,11/10/19 02:11:30 PM,0.40659,30.142,,,
6435,11/10/19 02:13:30 PM,0.40598,29.815,,,
6436,11/10/19 02:15:30 PM,0.40659,29.941,,,
6437,11/10/19 02:17:30 PM,0.40659,30.343,,,
6438,11/10/19 02:19:30 PM,0.40659,30.571,,,
6439,11/10/19 02:21:30 PM,0.40659,30.646,,,
6440,11/10/19 02:23:30 PM,0.40659,30.369,,,
6441,11/10/19 02:25:30 PM,0.40598,30.444,,,
6442,11/10/19 02:27:30 PM,0.40659,30.369,,,
6443,11/10/19 02:29:30 PM,0.40659,30.066,,,
6444,11/10/19 02:31:30 PM,0.40598,30.268,,,
6445,11/10/19 02:33:30 PM,0.40659,30.621,,,
6446,11/10/19 02:35:30 PM,0.40659,30.900,,,
6447,11/10/19 02:37:30 PM,0.40659,30.444,,,
6448,11/10/19 02:39:30 PM,0.40659,30.243,,,
6449,11/10/19 02:41:30 PM,0.40659,30.697,,,
6450,11/10/19 02:43:30 PM,0.40598,30.950,,,
6451,11/10/19 02:45:30 PM,0.40659,30.495,,,
6452,11/10/19 02:47:30 PM,0.40659,30.217,,,
6453,11/10/19 02:49:30 PM,0.40659,30.318,,,
6454,11/10/19 02:51:30 PM,0.40659,30.621,,,
6455,11/10/19 02:53:30 PM,0.40659,30.293,,,
6456,11/10/19 02:55:30 PM,0.40659,30.621,,,
6457,11/10/19 02:57:30 PM,0.40659,30.798,,,
6458,11/10/19 02:59:30 PM,0.40659,30.217,,,
6459,11/10/19 03:01:30 PM,0.40659,29.840,,,
6460,11/10/19 03:03:30 PM,0.40659,29.665,,,
6461,11/10/19 03:05:30 PM,0.40659,29.715,,,
6462,11/10/19 03:07:30 PM,0.40659,30.041,,,
6463,11/10/19 03:09:30 PM,0.40659,30.318,,,
6464,11/10/19 03:11:30 PM,0.40659,30.495,,,
6465,11/10/19 03:13:30 PM,0.40659,30.571,,,
6466,11/10/19 03:15:30 PM,0.40659,30.419,,,
6467,11/10/19 03:17:30 PM,0.40659,29.890,,,
6468,11/10/19 03:19:30 PM,0.40659,29.464,,,
6469,11/10/19 03:21:30 PM,0.40598,29.715,,,
6470,11/10/19 03:23:30 PM,0.40659,29.941,,,
6471,11/10/19 03:25:30 PM,0.40659,30.091,,,
6472,11/10/19 03:27:30 PM,0.40659,30.343,,,
6473,11/10/19 03:29:30 PM,0.40659,30.293,,,
6474,11/10/19 03:31:30 PM,0.40659,30.268,,,
6475,11/10/19 03:33:30 PM,0.40659,30.369,,,
6476,11/10/19 03:35:30 PM,0.40659,30.469,,,
6477,11/10/19 03:37:30 PM,0.40598,30.520,,,
