"Plot Title: v2"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10463102, SEN S/N: 10463102)","Temp, °C (LGR S/N: 10463102, SEN S/N: 10463102)","Host Connected (LGR S/N: 10463102)","Stopped (LGR S/N: 10463102)","End Of File (LGR S/N: 10463102)"
478,11/02/19 08:50:45 AM,0.33394,19.817,,,
479,11/02/19 08:52:45 AM,0.33394,19.817,,,
480,11/02/19 08:54:45 AM,0.33394,19.817,,,
481,11/02/19 08:56:45 AM,0.33394,19.817,,,
482,11/02/19 08:58:45 AM,0.33394,19.817,,,
483,11/02/19 09:00:45 AM,0.33394,19.817,,,
484,11/02/19 09:02:45 AM,0.33394,19.817,,,
485,11/02/19 09:04:45 AM,0.33394,19.817,,,
486,11/02/19 09:06:45 AM,0.33394,19.817,,,
487,11/02/19 09:08:45 AM,0.33394,19.817,,,
488,11/02/19 09:10:45 AM,0.33394,19.817,,,
489,11/02/19 09:12:45 AM,0.33394,19.817,,,
490,11/02/19 09:14:45 AM,0.33394,19.793,,,
491,11/02/19 09:16:45 AM,0.33394,19.793,,,
492,11/02/19 09:18:45 AM,0.33394,19.793,,,
493,11/02/19 09:20:45 AM,0.33394,19.793,,,
494,11/02/19 09:22:45 AM,0.33394,19.793,,,
495,11/02/19 09:24:45 AM,0.33394,19.793,,,
496,11/02/19 09:26:45 AM,0.33394,19.793,,,
497,11/02/19 09:28:45 AM,0.33394,19.793,,,
498,11/02/19 09:30:45 AM,0.33394,19.793,,,
499,11/02/19 09:32:45 AM,0.33394,19.770,,,
500,11/02/19 09:34:45 AM,0.33394,19.770,,,
501,11/02/19 09:36:45 AM,0.33394,19.770,,,
502,11/02/19 09:38:45 AM,0.33394,19.770,,,
503,11/02/19 09:40:45 AM,0.33394,19.770,,,
504,11/02/19 09:42:45 AM,0.33394,19.770,,,
505,11/02/19 09:44:45 AM,0.33394,19.770,,,
506,11/02/19 09:46:45 AM,0.33394,19.770,,,
507,11/02/19 09:48:45 AM,0.33394,19.770,,,
508,11/02/19 09:50:45 AM,0.33394,19.770,,,
509,11/02/19 09:52:45 AM,0.33394,19.770,,,
510,11/02/19 09:54:45 AM,0.33394,19.770,,,
511,11/02/19 09:56:45 AM,0.33455,19.770,,,
512,11/02/19 09:58:45 AM,0.33455,19.770,,,
513,11/02/19 10:00:45 AM,0.33455,19.793,,,
514,11/02/19 10:02:45 AM,0.33455,19.793,,,
515,11/02/19 10:04:45 AM,0.33516,19.770,,,
516,11/02/19 10:06:45 AM,0.33578,19.793,,,
517,11/02/19 10:08:45 AM,0.33578,19.793,,,
518,11/02/19 10:10:45 AM,0.33578,19.793,,,
519,11/02/19 10:12:45 AM,0.33578,19.793,,,
520,11/02/19 10:14:45 AM,0.33639,19.793,,,
521,11/02/19 10:16:45 AM,0.33700,19.793,,,
522,11/02/19 10:18:45 AM,0.33700,19.793,,,
523,11/02/19 10:20:45 AM,0.33700,19.817,,,
524,11/02/19 10:22:45 AM,0.33761,19.817,,,
525,11/02/19 10:24:45 AM,0.33822,19.793,,,
526,11/02/19 10:26:45 AM,0.33883,19.817,,,
527,11/02/19 10:28:45 AM,0.33883,19.793,,,
528,11/02/19 10:30:45 AM,0.33883,19.793,,,
529,11/02/19 10:32:45 AM,0.33944,19.817,,,
530,11/02/19 10:34:45 AM,0.34005,19.817,,,
531,11/02/19 10:36:45 AM,0.34066,19.793,,,
532,11/02/19 10:38:45 AM,0.34127,19.793,,,
533,11/02/19 10:40:45 AM,0.34188,19.817,,,
534,11/02/19 10:42:45 AM,0.34249,19.817,,,
535,11/02/19 10:44:45 AM,0.34310,19.817,,,
536,11/02/19 10:46:45 AM,0.34371,19.817,,,
537,11/02/19 10:48:45 AM,0.34493,19.817,,,
538,11/02/19 10:50:45 AM,0.34554,19.841,,,
539,11/02/19 10:52:45 AM,0.34615,19.817,,,
540,11/02/19 10:54:45 AM,0.34615,19.841,,,
541,11/02/19 10:56:45 AM,0.34860,19.841,,,
542,11/02/19 10:58:45 AM,0.34921,19.841,,,
543,11/02/19 11:00:45 AM,0.34982,19.865,,,
544,11/02/19 11:02:45 AM,0.35043,19.865,,,
545,11/02/19 11:04:45 AM,0.35104,19.888,,,
546,11/02/19 11:06:45 AM,0.35226,19.888,,,
547,11/02/19 11:08:45 AM,0.35409,19.912,,,
548,11/02/19 11:10:45 AM,0.35470,19.888,,,
549,11/02/19 11:12:45 AM,0.35592,19.888,,,
550,11/02/19 11:14:45 AM,0.35714,19.888,,,
551,11/02/19 11:16:45 AM,0.35714,19.888,,,
552,11/02/19 11:18:45 AM,0.35897,19.888,,,
553,11/02/19 11:20:45 AM,0.35958,19.865,,,
554,11/02/19 11:22:45 AM,0.36081,19.888,,,
555,11/02/19 11:24:45 AM,0.36081,19.936,,,
556,11/02/19 11:26:45 AM,0.36203,19.865,,,
557,11/02/19 11:28:45 AM,0.36325,19.865,,,
558,11/02/19 11:30:45 AM,0.36447,19.865,,,
559,11/02/19 11:32:45 AM,0.36630,19.865,,,
560,11/02/19 11:34:45 AM,0.36630,19.841,,,
561,11/02/19 11:36:45 AM,0.36874,19.841,,,
562,11/02/19 11:38:45 AM,0.36935,19.841,,,
563,11/02/19 11:40:45 AM,0.37118,19.817,,,
564,11/02/19 11:42:45 AM,0.37363,19.817,,,
565,11/02/19 11:44:45 AM,0.37424,19.841,,,
566,11/02/19 11:46:45 AM,0.37607,19.817,,,
567,11/02/19 11:48:45 AM,0.37851,19.817,,,
568,11/02/19 11:50:45 AM,0.37973,19.817,,,
569,11/02/19 11:52:45 AM,0.38339,19.793,,,
570,11/02/19 11:54:45 AM,0.38462,19.793,,,
571,11/02/19 11:56:45 AM,0.38706,19.793,,,
572,11/02/19 11:58:45 AM,0.39072,19.770,,,
573,11/02/19 12:00:45 PM,0.39316,19.770,,,
574,11/02/19 12:02:45 PM,0.39499,19.770,,,
575,11/02/19 12:04:45 PM,0.39683,19.770,,,
576,11/02/19 12:06:45 PM,0.39866,19.746,,,
577,11/02/19 12:08:45 PM,0.39988,19.746,,,
578,11/02/19 12:10:45 PM,0.40293,19.770,,,
579,11/02/19 12:12:45 PM,0.40415,19.746,,,
580,11/02/19 12:14:45 PM,0.40781,19.746,,,
581,11/02/19 12:16:45 PM,0.40904,19.746,,,
582,11/02/19 12:18:45 PM,0.41270,19.746,,,
583,11/02/19 12:20:45 PM,0.41331,19.722,,,
584,11/02/19 12:22:45 PM,0.41392,19.746,,,
585,11/02/19 12:24:45 PM,0.41514,19.722,,,
586,11/02/19 12:26:45 PM,0.41758,19.722,,,
587,11/02/19 12:28:45 PM,0.41941,19.746,,,
588,11/02/19 12:30:45 PM,0.42063,19.722,,,
589,11/02/19 12:32:45 PM,0.42186,19.722,,,
590,11/02/19 12:34:45 PM,0.42369,19.722,,,
591,11/02/19 12:36:45 PM,0.42430,19.722,,,
592,11/02/19 12:38:45 PM,0.42491,19.722,,,
593,11/02/19 12:40:45 PM,0.42674,19.722,,,
594,11/02/19 12:42:45 PM,0.42735,19.722,,,
595,11/02/19 12:44:45 PM,0.42918,19.722,,,
596,11/02/19 12:46:45 PM,0.42979,19.698,,,
597,11/02/19 12:48:45 PM,0.43101,19.698,,,
598,11/02/19 12:50:45 PM,0.43162,19.698,,,
599,11/02/19 12:52:45 PM,0.43162,19.698,,,
600,11/02/19 12:54:45 PM,0.43162,19.698,,,
601,11/02/19 12:56:45 PM,0.43346,19.698,,,
602,11/02/19 12:58:45 PM,0.43346,19.674,,,
603,11/02/19 01:00:45 PM,0.43407,19.674,,,
604,11/02/19 01:02:45 PM,0.43407,19.674,,,
605,11/02/19 01:04:45 PM,0.43407,19.674,,,
606,11/02/19 01:06:45 PM,0.43590,19.651,,,
607,11/02/19 01:08:45 PM,0.43590,19.651,,,
608,11/02/19 01:10:45 PM,0.43651,19.651,,,
609,11/02/19 01:12:45 PM,0.43651,19.651,,,
610,11/02/19 01:14:45 PM,0.43834,19.651,,,
611,11/02/19 01:16:45 PM,0.44017,19.651,,,
612,11/02/19 01:18:45 PM,0.44139,19.651,,,
613,11/02/19 01:20:45 PM,0.44322,19.627,,,
614,11/02/19 01:22:45 PM,0.44567,19.627,,,
615,11/02/19 01:24:45 PM,0.44872,19.627,,,
616,11/02/19 01:26:45 PM,0.45055,19.627,,,
617,11/02/19 01:28:45 PM,0.45360,19.627,,,
618,11/02/19 01:30:45 PM,0.45543,19.603,,,
619,11/02/19 01:32:45 PM,0.45910,19.603,,,
620,11/02/19 01:34:45 PM,0.46215,19.603,,,
621,11/02/19 01:36:45 PM,0.46337,19.603,,,
622,11/02/19 01:38:45 PM,0.46886,19.603,,,
623,11/02/19 01:40:45 PM,0.46947,19.579,,,
624,11/02/19 01:42:45 PM,0.47253,19.579,,,
625,11/02/19 01:44:45 PM,0.47436,19.579,,,
626,11/02/19 01:46:45 PM,0.47680,19.579,,,
627,11/02/19 01:48:45 PM,0.47985,19.579,,,
628,11/02/19 01:50:45 PM,0.48046,19.555,,,
629,11/02/19 01:52:45 PM,0.48474,19.555,,,
630,11/02/19 01:54:45 PM,0.48657,19.555,,,
631,11/02/19 01:56:45 PM,0.48840,19.532,,,
632,11/02/19 01:58:45 PM,0.49084,19.532,,,
633,11/02/19 02:00:45 PM,0.49389,19.532,,,
634,11/02/19 02:02:45 PM,0.49695,19.532,,,
635,11/02/19 02:04:45 PM,0.50000,19.508,,,
636,11/02/19 02:06:45 PM,0.50183,19.532,,,
637,11/02/19 02:08:45 PM,0.50366,19.508,,,
638,11/02/19 02:10:45 PM,0.50611,19.508,,,
639,11/02/19 02:12:45 PM,0.51038,19.508,,,
640,11/02/19 02:14:45 PM,0.51343,19.484,,,
641,11/02/19 02:16:45 PM,0.51709,19.484,,,
642,11/02/19 02:18:45 PM,0.52015,19.484,,,
643,11/02/19 02:20:45 PM,0.52320,19.484,,,
644,11/02/19 02:22:45 PM,0.52442,19.484,,,
645,11/02/19 02:24:45 PM,0.52747,19.484,,,
646,11/02/19 02:26:45 PM,0.52991,19.460,,,
647,11/02/19 02:28:45 PM,0.53175,19.460,,,
648,11/02/19 02:30:45 PM,0.53358,19.460,,,
649,11/02/19 02:32:45 PM,0.53602,19.460,,,
650,11/02/19 02:34:45 PM,0.53785,19.460,,,
651,11/02/19 02:36:45 PM,0.54029,19.460,,,
652,11/02/19 02:38:45 PM,0.54090,19.460,,,
653,11/02/19 02:40:45 PM,0.54212,19.460,,,
654,11/02/19 02:42:45 PM,0.54396,19.460,,,
655,11/02/19 02:44:45 PM,0.54518,19.460,,,
656,11/02/19 02:46:45 PM,0.54640,19.460,,,
657,11/02/19 02:48:45 PM,0.54762,19.460,,,
658,11/02/19 02:50:45 PM,0.54945,19.436,,,
659,11/02/19 02:52:45 PM,0.54945,19.436,,,
660,11/02/19 02:54:45 PM,0.55067,19.436,,,
661,11/02/19 02:56:45 PM,0.55128,19.436,,,
662,11/02/19 02:58:45 PM,0.55250,19.436,,,
663,11/02/19 03:00:45 PM,0.55311,19.436,,,
664,11/02/19 03:02:45 PM,0.55372,19.436,,,
665,11/02/19 03:04:45 PM,0.55372,19.436,,,
666,11/02/19 03:06:45 PM,0.55433,19.436,,,
667,11/02/19 03:08:45 PM,0.55495,19.436,,,
668,11/02/19 03:10:45 PM,0.55495,19.436,,,
669,11/02/19 03:12:45 PM,0.55495,19.413,,,
670,11/02/19 03:14:45 PM,0.55495,19.413,,,
671,11/02/19 03:16:45 PM,0.55495,19.413,,,
672,11/02/19 03:18:45 PM,0.55495,19.413,,,
673,11/02/19 03:20:45 PM,0.55495,19.413,,,
674,11/02/19 03:22:45 PM,0.55495,19.413,,,
675,11/02/19 03:24:45 PM,0.55495,19.413,,,
676,11/02/19 03:26:45 PM,0.55433,19.413,,,
677,11/02/19 03:28:45 PM,0.55372,19.413,,,
678,11/02/19 03:30:45 PM,0.55311,19.413,,,
679,11/02/19 03:32:45 PM,0.55250,19.413,,,
680,11/02/19 03:34:45 PM,0.55006,19.413,,,
681,11/02/19 03:36:45 PM,0.54884,19.413,,,
682,11/02/19 03:38:45 PM,0.54762,19.389,,,
683,11/02/19 03:40:45 PM,0.54518,19.413,,,
684,11/02/19 03:42:45 PM,0.54396,19.413,,,
685,11/02/19 03:44:45 PM,0.54335,19.413,,,
686,11/02/19 03:46:45 PM,0.54151,19.389,,,
687,11/02/19 03:48:45 PM,0.54029,19.389,,,
688,11/02/19 03:50:45 PM,0.53785,19.389,,,
689,11/02/19 03:52:45 PM,0.53663,19.389,,,
690,11/02/19 03:54:45 PM,0.53541,19.389,,,
691,11/02/19 03:56:45 PM,0.53419,19.389,,,
692,11/02/19 03:58:45 PM,0.53175,19.389,,,
693,11/02/19 04:00:45 PM,0.53053,19.389,,,
694,11/02/19 04:02:45 PM,0.52869,19.389,,,
695,11/02/19 04:04:45 PM,0.52747,19.389,,,
696,11/02/19 04:06:45 PM,0.52625,19.389,,,
697,11/02/19 04:08:45 PM,0.52503,19.389,,,
698,11/02/19 04:10:45 PM,0.52442,19.389,,,
699,11/02/19 04:12:45 PM,0.52320,19.389,,,
700,11/02/19 04:14:45 PM,0.52076,19.389,,,
701,11/02/19 04:16:45 PM,0.51954,19.389,,,
702,11/02/19 04:18:45 PM,0.51770,19.389,,,
703,11/02/19 04:20:45 PM,0.51648,19.389,,,
704,11/02/19 04:22:45 PM,0.51465,19.389,,,
705,11/02/19 04:24:45 PM,0.51221,19.389,,,
706,11/02/19 04:26:45 PM,0.51038,19.389,,,
707,11/02/19 04:28:45 PM,0.50916,19.389,,,
708,11/02/19 04:30:45 PM,0.50733,19.389,,,
709,11/02/19 04:32:45 PM,0.50672,19.365,,,
710,11/02/19 04:34:45 PM,0.50488,19.365,,,
711,11/02/19 04:36:45 PM,0.50305,19.389,,,
712,11/02/19 04:38:45 PM,0.50244,19.365,,,
713,11/02/19 04:40:45 PM,0.50061,19.365,,,
714,11/02/19 04:42:45 PM,0.50000,19.365,,,
715,11/02/19 04:44:45 PM,0.49756,19.365,,,
716,11/02/19 04:46:45 PM,0.49634,19.365,,,
717,11/02/19 04:48:45 PM,0.49512,19.365,,,
718,11/02/19 04:50:45 PM,0.49451,19.365,,,
719,11/02/19 04:52:45 PM,0.49267,19.365,,,
720,11/02/19 04:54:45 PM,0.49145,19.365,,,
721,11/02/19 04:56:45 PM,0.48962,19.365,,,
722,11/02/19 04:58:45 PM,0.48901,19.365,,,
723,11/02/19 05:00:45 PM,0.48718,19.365,,,
724,11/02/19 05:02:45 PM,0.48596,19.365,,,
725,11/02/19 05:04:45 PM,0.48474,19.365,,,
726,11/02/19 05:06:45 PM,0.48474,19.365,,,
727,11/02/19 05:08:45 PM,0.48291,19.365,,,
728,11/02/19 05:10:45 PM,0.48107,19.365,,,
729,11/02/19 05:12:45 PM,0.47985,19.341,,,
730,11/02/19 05:14:45 PM,0.47863,19.365,,,
731,11/02/19 05:16:45 PM,0.47741,19.341,,,
732,11/02/19 05:18:45 PM,0.47680,19.341,,,
733,11/02/19 05:20:45 PM,0.47619,19.341,,,
734,11/02/19 05:22:45 PM,0.47497,19.341,,,
735,11/02/19 05:24:45 PM,0.47375,19.341,,,
736,11/02/19 05:26:45 PM,0.47375,19.341,,,
737,11/02/19 05:28:45 PM,0.47131,19.341,,,
738,11/02/19 05:30:45 PM,0.47009,19.341,,,
739,11/02/19 05:32:45 PM,0.47009,19.341,,,
740,11/02/19 05:34:45 PM,0.46886,19.341,,,
741,11/02/19 05:36:45 PM,0.46825,19.341,,,
742,11/02/19 05:38:45 PM,0.46764,19.341,,,
743,11/02/19 05:40:45 PM,0.46642,19.341,,,
744,11/02/19 05:42:45 PM,0.46520,19.341,,,
745,11/02/19 05:44:45 PM,0.46398,19.318,,,
746,11/02/19 05:46:45 PM,0.46398,19.318,,,
747,11/02/19 05:48:45 PM,0.46215,19.318,,,
748,11/02/19 05:50:45 PM,0.46215,19.341,,,
749,11/02/19 05:52:45 PM,0.46093,19.318,,,
750,11/02/19 05:54:45 PM,0.46093,19.318,,,
751,11/02/19 05:56:45 PM,0.45971,19.318,,,
752,11/02/19 05:58:45 PM,0.45971,19.318,,,
753,11/02/19 06:00:45 PM,0.45971,19.318,,,
754,11/02/19 06:02:45 PM,0.45788,19.318,,,
755,11/02/19 06:04:45 PM,0.45788,19.318,,,
756,11/02/19 06:06:45 PM,0.45788,19.318,,,
757,11/02/19 06:08:45 PM,0.45665,19.318,,,
758,11/02/19 06:10:45 PM,0.45543,19.294,,,
759,11/02/19 06:12:45 PM,0.45543,19.294,,,
760,11/02/19 06:14:45 PM,0.45543,19.294,,,
761,11/02/19 06:16:45 PM,0.45482,19.294,,,
762,11/02/19 06:18:45 PM,0.45360,19.294,,,
763,11/02/19 06:20:45 PM,0.45299,19.294,,,
764,11/02/19 06:22:45 PM,0.45299,19.294,,,
765,11/02/19 06:24:45 PM,0.45177,19.294,,,
766,11/02/19 06:26:45 PM,0.45116,19.294,,,
767,11/02/19 06:28:45 PM,0.45055,19.294,,,
768,11/02/19 06:30:45 PM,0.45055,19.294,,,
769,11/02/19 06:32:45 PM,0.44994,19.270,,,
770,11/02/19 06:34:45 PM,0.44933,19.270,,,
771,11/02/19 06:36:45 PM,0.44872,19.270,,,
772,11/02/19 06:38:45 PM,0.44872,19.270,,,
773,11/02/19 06:40:45 PM,0.44750,19.270,,,
774,11/02/19 06:42:45 PM,0.44689,19.270,,,
775,11/02/19 06:44:45 PM,0.44505,19.270,,,
776,11/02/19 06:46:45 PM,0.44505,19.270,,,
777,11/02/19 06:48:45 PM,0.44444,19.270,,,
778,11/02/19 06:50:45 PM,0.44383,19.270,,,
779,11/02/19 06:52:45 PM,0.44322,19.270,,,
780,11/02/19 06:54:45 PM,0.44322,19.270,,,
781,11/02/19 06:56:45 PM,0.44261,19.246,,,
782,11/02/19 06:58:45 PM,0.44139,19.246,,,
783,11/02/19 07:00:45 PM,0.44139,19.246,,,
784,11/02/19 07:02:45 PM,0.44017,19.246,,,
785,11/02/19 07:04:45 PM,0.43956,19.246,,,
786,11/02/19 07:06:45 PM,0.43895,19.246,,,
787,11/02/19 07:08:45 PM,0.43834,19.246,,,
788,11/02/19 07:10:45 PM,0.43834,19.246,,,
789,11/02/19 07:12:45 PM,0.43773,19.246,,,
790,11/02/19 07:14:45 PM,0.43590,19.246,,,
791,11/02/19 07:16:45 PM,0.43590,19.246,,,
792,11/02/19 07:18:45 PM,0.43468,19.222,,,
793,11/02/19 07:20:45 PM,0.43407,19.222,,,
794,11/02/19 07:22:45 PM,0.43407,19.222,,,
795,11/02/19 07:24:45 PM,0.43346,19.222,,,
796,11/02/19 07:26:45 PM,0.43284,19.222,,,
797,11/02/19 07:28:45 PM,0.43284,19.222,,,
798,11/02/19 07:30:45 PM,0.43162,19.222,,,
799,11/02/19 07:32:45 PM,0.43101,19.222,,,
800,11/02/19 07:34:45 PM,0.43101,19.222,,,
801,11/02/19 07:36:45 PM,0.43040,19.199,,,
802,11/02/19 07:38:45 PM,0.42918,19.199,,,
803,11/02/19 07:40:45 PM,0.42857,19.199,,,
804,11/02/19 07:42:45 PM,0.42735,19.199,,,
805,11/02/19 07:44:45 PM,0.42796,19.199,,,
806,11/02/19 07:46:45 PM,0.42735,19.199,,,
807,11/02/19 07:48:45 PM,0.42674,19.199,,,
808,11/02/19 07:50:45 PM,0.42613,19.199,,,
809,11/02/19 07:52:45 PM,0.42491,19.199,,,
810,11/02/19 07:54:45 PM,0.42491,19.199,,,
811,11/02/19 07:56:45 PM,0.42430,19.199,,,
812,11/02/19 07:58:45 PM,0.42369,19.199,,,
813,11/02/19 08:00:45 PM,0.42308,19.175,,,
814,11/02/19 08:02:45 PM,0.42247,19.175,,,
815,11/02/19 08:04:45 PM,0.42186,19.175,,,
816,11/02/19 08:06:45 PM,0.42186,19.175,,,
817,11/02/19 08:08:45 PM,0.42063,19.175,,,
818,11/02/19 08:10:45 PM,0.42063,19.175,,,
819,11/02/19 08:12:45 PM,0.41941,19.151,,,
820,11/02/19 08:14:45 PM,0.41880,19.151,,,
821,11/02/19 08:16:45 PM,0.41880,19.151,,,
822,11/02/19 08:18:45 PM,0.41819,19.151,,,
823,11/02/19 08:20:45 PM,0.41819,19.151,,,
824,11/02/19 08:22:45 PM,0.41636,19.151,,,
825,11/02/19 08:24:45 PM,0.41514,19.151,,,
826,11/02/19 08:26:45 PM,0.41514,19.151,,,
827,11/02/19 08:28:45 PM,0.41453,19.127,,,
828,11/02/19 08:30:45 PM,0.41453,19.127,,,
829,11/02/19 08:32:45 PM,0.41453,19.127,,,
830,11/02/19 08:34:45 PM,0.41331,19.127,,,
831,11/02/19 08:36:45 PM,0.41331,19.127,,,
832,11/02/19 08:38:45 PM,0.41270,19.127,,,
833,11/02/19 08:40:45 PM,0.41270,19.127,,,
834,11/02/19 08:42:45 PM,0.41148,19.127,,,
835,11/02/19 08:44:45 PM,0.41087,19.127,,,
836,11/02/19 08:46:45 PM,0.41087,19.103,,,
837,11/02/19 08:48:45 PM,0.41026,19.103,,,
838,11/02/19 08:50:45 PM,0.41026,19.103,,,
839,11/02/19 08:52:45 PM,0.40965,19.103,,,
840,11/02/19 08:54:45 PM,0.40904,19.103,,,
841,11/02/19 08:56:45 PM,0.40842,19.103,,,
842,11/02/19 08:58:45 PM,0.40842,19.080,,,
843,11/02/19 09:00:45 PM,0.40720,19.080,,,
844,11/02/19 09:02:45 PM,0.40720,19.103,,,
845,11/02/19 09:04:45 PM,0.40720,19.080,,,
846,11/02/19 09:06:45 PM,0.40659,19.080,,,
847,11/02/19 09:08:45 PM,0.40659,19.080,,,
848,11/02/19 09:10:45 PM,0.40598,19.080,,,
849,11/02/19 09:12:45 PM,0.40598,19.080,,,
850,11/02/19 09:14:45 PM,0.40537,19.080,,,
851,11/02/19 09:16:45 PM,0.40476,19.080,,,
852,11/02/19 09:18:45 PM,0.40415,19.080,,,
853,11/02/19 09:20:45 PM,0.40415,19.080,,,
854,11/02/19 09:22:45 PM,0.40415,19.056,,,
855,11/02/19 09:24:45 PM,0.40415,19.056,,,
856,11/02/19 09:26:45 PM,0.40354,19.056,,,
857,11/02/19 09:28:45 PM,0.40293,19.056,,,
858,11/02/19 09:30:45 PM,0.40293,19.056,,,
859,11/02/19 09:32:45 PM,0.40232,19.056,,,
860,11/02/19 09:34:45 PM,0.40171,19.056,,,
861,11/02/19 09:36:45 PM,0.40171,19.056,,,
862,11/02/19 09:38:45 PM,0.40171,19.056,,,
863,11/02/19 09:40:45 PM,0.40171,19.032,,,
864,11/02/19 09:42:45 PM,0.40110,19.032,,,
865,11/02/19 09:44:45 PM,0.40110,19.032,,,
866,11/02/19 09:46:45 PM,0.39988,19.032,,,
867,11/02/19 09:48:45 PM,0.39988,19.032,,,
868,11/02/19 09:50:45 PM,0.39927,19.032,,,
869,11/02/19 09:52:45 PM,0.39927,19.032,,,
870,11/02/19 09:54:45 PM,0.39927,19.008,,,
871,11/02/19 09:56:45 PM,0.39866,19.008,,,
872,11/02/19 09:58:45 PM,0.39805,19.008,,,
873,11/02/19 10:00:45 PM,0.39805,19.008,,,
874,11/02/19 10:02:45 PM,0.39744,19.008,,,
875,11/02/19 10:04:45 PM,0.39744,19.008,,,
876,11/02/19 10:06:45 PM,0.39744,19.008,,,
877,11/02/19 10:08:45 PM,0.39683,18.985,,,
878,11/02/19 10:10:45 PM,0.39621,19.008,,,
879,11/02/19 10:12:45 PM,0.39560,18.985,,,
880,11/02/19 10:14:45 PM,0.39560,18.985,,,
881,11/02/19 10:16:45 PM,0.39560,18.985,,,
882,11/02/19 10:18:45 PM,0.39560,18.985,,,
883,11/02/19 10:20:45 PM,0.39499,18.985,,,
884,11/02/19 10:22:45 PM,0.39438,18.961,,,
885,11/02/19 10:24:45 PM,0.39438,18.961,,,
886,11/02/19 10:26:45 PM,0.39499,18.961,,,
887,11/02/19 10:28:45 PM,0.39438,18.961,,,
888,11/02/19 10:30:45 PM,0.39377,18.961,,,
889,11/02/19 10:32:45 PM,0.39377,18.961,,,
890,11/02/19 10:34:45 PM,0.39316,18.961,,,
891,11/02/19 10:36:45 PM,0.39377,18.937,,,
892,11/02/19 10:38:45 PM,0.39316,18.937,,,
893,11/02/19 10:40:45 PM,0.39255,18.937,,,
894,11/02/19 10:42:45 PM,0.39194,18.937,,,
895,11/02/19 10:44:45 PM,0.39194,18.937,,,
896,11/02/19 10:46:45 PM,0.39194,18.937,,,
897,11/02/19 10:48:45 PM,0.39133,18.937,,,
898,11/02/19 10:50:45 PM,0.39133,18.937,,,
899,11/02/19 10:52:45 PM,0.39133,18.937,,,
900,11/02/19 10:54:45 PM,0.39072,18.913,,,
901,11/02/19 10:56:45 PM,0.39072,18.913,,,
902,11/02/19 10:58:45 PM,0.39072,18.913,,,
903,11/02/19 11:00:45 PM,0.39072,18.913,,,
904,11/02/19 11:02:45 PM,0.39011,18.913,,,
905,11/02/19 11:04:45 PM,0.38950,18.913,,,
906,11/02/19 11:06:45 PM,0.38889,18.889,,,
907,11/02/19 11:08:45 PM,0.38889,18.889,,,
908,11/02/19 11:10:45 PM,0.38889,18.889,,,
909,11/02/19 11:12:45 PM,0.38889,18.889,,,
910,11/02/19 11:14:45 PM,0.38828,18.889,,,
911,11/02/19 11:16:45 PM,0.38889,18.889,,,
912,11/02/19 11:18:45 PM,0.38828,18.889,,,
913,11/02/19 11:20:45 PM,0.38767,18.889,,,
914,11/02/19 11:22:45 PM,0.38767,18.889,,,
915,11/02/19 11:24:45 PM,0.38767,18.866,,,
916,11/02/19 11:26:45 PM,0.38767,18.866,,,
917,11/02/19 11:28:45 PM,0.38767,18.866,,,
918,11/02/19 11:30:45 PM,0.38767,18.866,,,
919,11/02/19 11:32:45 PM,0.38767,18.866,,,
920,11/02/19 11:34:45 PM,0.38767,18.866,,,
921,11/02/19 11:36:45 PM,0.38767,18.866,,,
922,11/02/19 11:38:45 PM,0.38706,18.866,,,
923,11/02/19 11:40:45 PM,0.38706,18.866,,,
924,11/02/19 11:42:45 PM,0.38706,18.866,,,
925,11/02/19 11:44:45 PM,0.38706,18.866,,,
926,11/02/19 11:46:45 PM,0.38645,18.866,,,
927,11/02/19 11:48:45 PM,0.38645,18.866,,,
928,11/02/19 11:50:45 PM,0.38645,18.866,,,
929,11/02/19 11:52:45 PM,0.38584,18.842,,,
930,11/02/19 11:54:45 PM,0.38584,18.842,,,
931,11/02/19 11:56:45 PM,0.38584,18.842,,,
932,11/02/19 11:58:45 PM,0.38523,18.842,,,
933,11/03/19 12:00:45 AM,0.38523,18.842,,,
934,11/03/19 12:02:45 AM,0.38462,18.842,,,
935,11/03/19 12:04:45 AM,0.38462,18.842,,,
936,11/03/19 12:06:45 AM,0.38462,18.818,,,
937,11/03/19 12:08:45 AM,0.38462,18.818,,,
938,11/03/19 12:10:45 AM,0.38462,18.818,,,
939,11/03/19 12:12:45 AM,0.38462,18.818,,,
940,11/03/19 12:14:45 AM,0.38462,18.818,,,
941,11/03/19 12:16:45 AM,0.38400,18.818,,,
942,11/03/19 12:18:45 AM,0.38400,18.818,,,
943,11/03/19 12:20:45 AM,0.38400,18.818,,,
944,11/03/19 12:22:45 AM,0.38339,18.818,,,
945,11/03/19 12:24:45 AM,0.38339,18.818,,,
946,11/03/19 12:26:45 AM,0.38339,18.818,,,
947,11/03/19 12:28:45 AM,0.38339,18.818,,,
948,11/03/19 12:30:45 AM,0.38400,18.818,,,
949,11/03/19 12:32:45 AM,0.38339,18.818,,,
950,11/03/19 12:34:45 AM,0.38339,18.794,,,
951,11/03/19 12:36:45 AM,0.38339,18.794,,,
952,11/03/19 12:38:45 AM,0.38339,18.818,,,
953,11/03/19 12:40:45 AM,0.38278,18.794,,,
954,11/03/19 12:42:45 AM,0.38278,18.818,,,
