"Plot Title: V1"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453363, SEN S/N: 10453363)","Temp, °C (LGR S/N: 10453363, SEN S/N: 10453363)","Host Connected (LGR S/N: 10453363)","Stopped (LGR S/N: 10453363)","End Of File (LGR S/N: 10453363)"
478,10/19/19 06:24:14 AM,0.02198,16.487,,,
479,10/19/19 06:26:14 AM,0.02198,16.463,,,
480,10/19/19 06:28:14 AM,0.02259,16.439,,,
481,10/19/19 06:30:14 AM,0.02198,16.439,,,
482,10/19/19 06:32:14 AM,0.02198,16.415,,,
483,10/19/19 06:34:14 AM,0.02198,16.415,,,
484,10/19/19 06:36:14 AM,0.02198,16.392,,,
485,10/19/19 06:38:14 AM,0.02198,16.392,,,
486,10/19/19 06:40:14 AM,0.02198,16.368,,,
487,10/19/19 06:42:14 AM,0.02198,16.368,,,
488,10/19/19 06:44:14 AM,0.02198,16.344,,,
489,10/19/19 06:46:14 AM,0.02198,16.344,,,
490,10/19/19 06:48:14 AM,0.02198,16.320,,,
491,10/19/19 06:50:14 AM,0.02198,16.320,,,
492,10/19/19 06:52:14 AM,0.02198,16.296,,,
493,10/19/19 06:54:14 AM,0.02198,16.320,,,
494,10/19/19 06:56:14 AM,0.02198,16.320,,,
495,10/19/19 06:58:14 AM,0.02198,16.320,,,
496,10/19/19 07:00:14 AM,0.02198,16.344,,,
497,10/19/19 07:02:14 AM,0.02198,16.344,,,
498,10/19/19 07:04:14 AM,0.02198,16.368,,,
499,10/19/19 07:06:14 AM,0.02198,16.392,,,
500,10/19/19 07:08:14 AM,0.02198,16.392,,,
501,10/19/19 07:10:14 AM,0.02198,16.415,,,
502,10/19/19 07:12:14 AM,0.02198,16.415,,,
503,10/19/19 07:14:14 AM,0.02198,16.439,,,
504,10/19/19 07:16:14 AM,0.02198,16.463,,,
505,10/19/19 07:18:14 AM,0.02259,16.487,,,
506,10/19/19 07:20:14 AM,0.02320,16.463,,,
507,10/19/19 07:22:14 AM,0.02320,16.487,,,
508,10/19/19 07:24:14 AM,0.02381,16.511,,,
509,10/19/19 07:26:14 AM,0.02442,16.511,,,
510,10/19/19 07:28:14 AM,0.02564,16.534,,,
511,10/19/19 07:30:14 AM,0.02625,16.558,,,
512,10/19/19 07:32:14 AM,0.02747,16.558,,,
513,10/19/19 07:34:14 AM,0.02808,16.582,,,
514,10/19/19 07:36:14 AM,0.02869,16.582,,,
515,10/19/19 07:38:14 AM,0.02869,16.606,,,
516,10/19/19 07:40:14 AM,0.02869,16.630,,,
517,10/19/19 07:42:14 AM,0.02869,16.654,,,
518,10/19/19 07:44:14 AM,0.02808,16.654,,,
519,10/19/19 07:46:14 AM,0.02747,16.677,,,
520,10/19/19 07:48:14 AM,0.02747,16.701,,,
521,10/19/19 07:50:14 AM,0.02686,16.725,,,
522,10/19/19 07:52:14 AM,0.02686,16.725,,,
523,10/19/19 07:54:14 AM,0.02564,16.773,,,
524,10/19/19 07:56:14 AM,0.02503,16.773,,,
525,10/19/19 07:58:14 AM,0.02442,16.796,,,
526,10/19/19 08:00:14 AM,0.02381,16.820,,,
527,10/19/19 08:02:14 AM,0.02320,16.844,,,
528,10/19/19 08:04:14 AM,0.02259,16.844,,,
529,10/19/19 08:06:14 AM,0.02259,16.868,,,
530,10/19/19 08:08:14 AM,0.02198,16.892,,,
531,10/19/19 08:10:14 AM,0.02198,16.915,,,
532,10/19/19 08:12:14 AM,0.02137,16.939,,,
533,10/19/19 08:14:14 AM,0.02137,16.963,,,
534,10/19/19 08:16:14 AM,0.02137,16.987,,,
535,10/19/19 08:18:14 AM,0.02137,17.011,,,
536,10/19/19 08:20:14 AM,0.02137,17.034,,,
537,10/19/19 08:22:14 AM,0.02076,17.034,,,
538,10/19/19 08:24:14 AM,0.02076,17.082,,,
539,10/19/19 08:26:14 AM,0.02076,17.082,,,
540,10/19/19 08:28:14 AM,0.02076,17.130,,,
541,10/19/19 08:30:14 AM,0.02076,17.153,,,
542,10/19/19 08:32:14 AM,0.02076,17.177,,,
543,10/19/19 08:34:14 AM,0.02015,17.201,,,
544,10/19/19 08:36:14 AM,0.02015,17.225,,,
545,10/19/19 08:38:14 AM,0.02015,17.249,,,
546,10/19/19 08:40:14 AM,0.02015,17.272,,,
547,10/19/19 08:42:14 AM,0.02015,17.296,,,
548,10/19/19 08:44:14 AM,0.02015,17.344,,,
549,10/19/19 08:46:14 AM,0.02015,17.391,,,
550,10/19/19 08:48:14 AM,0.02015,17.415,,,
551,10/19/19 08:50:14 AM,0.02015,17.439,,,
552,10/19/19 08:52:14 AM,0.02015,17.486,,,
553,10/19/19 08:54:14 AM,0.02015,17.534,,,
554,10/19/19 08:56:14 AM,0.01954,17.558,,,
555,10/19/19 08:58:14 AM,0.01954,17.582,,,
556,10/19/19 09:00:14 AM,0.02015,17.629,,,
557,10/19/19 09:02:14 AM,0.02015,17.629,,,
558,10/19/19 09:04:14 AM,0.01954,17.677,,,
559,10/19/19 09:06:14 AM,0.02015,17.748,,,
560,10/19/19 09:08:14 AM,0.02015,17.796,,,
561,10/19/19 09:10:14 AM,0.02015,17.819,,,
562,10/19/19 09:12:14 AM,0.02076,17.867,,,
563,10/19/19 09:14:14 AM,0.02015,17.938,,,
564,10/19/19 09:16:14 AM,0.02076,17.986,,,
565,10/19/19 09:18:14 AM,0.02076,18.033,,,
566,10/19/19 09:20:14 AM,0.02076,18.057,,,
567,10/19/19 09:22:14 AM,0.02076,18.105,,,
568,10/19/19 09:24:14 AM,0.02137,18.176,,,
569,10/19/19 09:26:14 AM,0.02137,18.224,,,
570,10/19/19 09:28:14 AM,0.02137,18.271,,,
571,10/19/19 09:30:14 AM,0.02198,18.271,,,
572,10/19/19 09:32:14 AM,0.02259,18.319,,,
573,10/19/19 09:34:14 AM,0.02381,18.390,,,
574,10/19/19 09:36:14 AM,0.02442,18.414,,,
575,10/19/19 09:38:14 AM,0.02503,18.461,,,
576,10/19/19 09:40:14 AM,0.02564,18.509,,,
577,10/19/19 09:42:14 AM,0.02625,18.580,,,
578,10/19/19 09:44:14 AM,0.02686,18.628,,,
579,10/19/19 09:46:14 AM,0.02747,18.699,,,
580,10/19/19 09:48:14 AM,0.02747,18.747,,,
581,10/19/19 09:50:14 AM,0.02808,18.818,,,
582,10/19/19 09:52:14 AM,0.02808,18.866,,,
583,10/19/19 09:54:14 AM,0.02869,18.889,,,
584,10/19/19 09:56:14 AM,0.02869,18.961,,,
585,10/19/19 09:58:14 AM,0.02930,19.056,,,
586,10/19/19 10:00:14 AM,0.02991,19.103,,,
587,10/19/19 10:02:14 AM,0.02991,19.151,,,
588,10/19/19 10:04:14 AM,0.02991,19.222,,,
589,10/19/19 10:06:14 AM,0.03053,19.294,,,
590,10/19/19 10:08:14 AM,0.03053,19.341,,,
591,10/19/19 10:10:14 AM,0.03053,19.413,,,
592,10/19/19 10:12:14 AM,0.03053,19.413,,,
593,10/19/19 10:14:14 AM,0.03114,19.484,,,
594,10/19/19 10:16:14 AM,0.03114,19.532,,,
595,10/19/19 10:18:14 AM,0.03175,19.579,,,
596,10/19/19 10:20:14 AM,0.03236,19.651,,,
597,10/19/19 10:22:14 AM,0.03297,19.698,,,
598,10/19/19 10:24:14 AM,0.03358,19.746,,,
599,10/19/19 10:26:14 AM,0.03419,19.841,,,
600,10/19/19 10:28:14 AM,0.03419,19.912,,,
601,10/19/19 10:30:14 AM,0.03419,19.984,,,
602,10/19/19 10:32:14 AM,0.03419,20.007,,,
603,10/19/19 10:34:14 AM,0.03480,20.031,,,
604,10/19/19 10:36:14 AM,0.03480,20.126,,,
605,10/19/19 10:38:14 AM,0.03541,20.174,,,
606,10/19/19 10:40:14 AM,0.03602,20.198,,,
607,10/19/19 10:42:14 AM,0.03663,20.293,,,
608,10/19/19 10:44:14 AM,0.03724,20.365,,,
609,10/19/19 10:46:14 AM,0.03724,20.365,,,
610,10/19/19 10:48:14 AM,0.03785,20.484,,,
611,10/19/19 10:50:14 AM,0.03846,20.555,,,
612,10/19/19 10:52:14 AM,0.03907,20.579,,,
613,10/19/19 10:54:14 AM,0.03907,20.674,,,
614,10/19/19 10:56:14 AM,0.03968,20.722,,,
615,10/19/19 10:58:14 AM,0.03968,20.793,,,
616,10/19/19 11:00:14 AM,0.03968,20.841,,,
617,10/19/19 11:02:14 AM,0.03968,20.913,,,
618,10/19/19 11:04:14 AM,0.03968,20.984,,,
619,10/19/19 11:06:14 AM,0.04029,21.056,,,
620,10/19/19 11:08:14 AM,0.03968,21.103,,,
621,10/19/19 11:10:14 AM,0.03968,21.175,,,
622,10/19/19 11:12:14 AM,0.03968,21.223,,,
623,10/19/19 11:14:14 AM,0.03968,21.270,,,
624,10/19/19 11:16:14 AM,0.03968,21.342,,,
625,10/19/19 11:18:14 AM,0.03968,21.413,,,
626,10/19/19 11:20:14 AM,0.03968,21.485,,,
627,10/19/19 11:22:14 AM,0.03968,21.557,,,
628,10/19/19 11:24:14 AM,0.03968,21.652,,,
629,10/19/19 11:26:14 AM,0.03968,21.724,,,
630,10/19/19 11:28:14 AM,0.03907,21.748,,,
631,10/19/19 11:30:14 AM,0.03907,21.819,,,
632,10/19/19 11:32:14 AM,0.03907,21.891,,,
633,10/19/19 11:34:14 AM,0.03968,21.939,,,
634,10/19/19 11:36:14 AM,0.03968,22.034,,,
635,10/19/19 11:38:14 AM,0.03968,22.106,,,
636,10/19/19 11:40:14 AM,0.03968,22.106,,,
637,10/19/19 11:42:14 AM,0.03968,22.202,,,
638,10/19/19 11:44:14 AM,0.03968,22.250,,,
639,10/19/19 11:46:14 AM,0.03968,22.298,,,
640,10/19/19 11:48:14 AM,0.03968,22.369,,,
641,10/19/19 11:50:14 AM,0.03968,22.465,,,
642,10/19/19 11:52:14 AM,0.04029,22.489,,,
643,10/19/19 11:54:14 AM,0.04029,22.513,,,
644,10/19/19 11:56:14 AM,0.04029,22.609,,,
645,10/19/19 11:58:14 AM,0.04029,22.657,,,
646,10/19/19 12:00:14 PM,0.04029,22.729,,,
647,10/19/19 12:02:14 PM,0.04029,22.776,,,
648,10/19/19 12:04:14 PM,0.04029,22.848,,,
649,10/19/19 12:06:14 PM,0.04029,22.848,,,
650,10/19/19 12:08:14 PM,0.04090,22.920,,,
651,10/19/19 12:10:14 PM,0.04090,22.968,,,
652,10/19/19 12:12:14 PM,0.04090,23.088,,,
653,10/19/19 12:14:14 PM,0.04090,23.160,,,
654,10/19/19 12:16:14 PM,0.04151,23.184,,,
655,10/19/19 12:18:14 PM,0.04151,23.232,,,
656,10/19/19 12:20:14 PM,0.04212,23.280,,,
657,10/19/19 12:22:14 PM,0.04212,23.352,,,
658,10/19/19 12:24:14 PM,0.04274,23.376,,,
659,10/19/19 12:26:14 PM,0.04274,23.472,,,
660,10/19/19 12:28:14 PM,0.04274,23.545,,,
661,10/19/19 12:30:14 PM,0.04274,23.593,,,
662,10/19/19 12:32:14 PM,0.04274,23.713,,,
663,10/19/19 12:34:14 PM,0.04274,23.761,,,
664,10/19/19 12:36:14 PM,0.04212,23.809,,,
665,10/19/19 12:38:14 PM,0.04212,23.905,,,
666,10/19/19 12:40:14 PM,0.04151,23.905,,,
667,10/19/19 12:42:14 PM,0.04090,23.954,,,
668,10/19/19 12:44:14 PM,0.04090,24.002,,,
669,10/19/19 12:46:14 PM,0.04029,24.098,,,
670,10/19/19 12:48:14 PM,0.04029,24.171,,,
671,10/19/19 12:50:14 PM,0.04029,24.171,,,
672,10/19/19 12:52:14 PM,0.04029,24.243,,,
673,10/19/19 12:54:14 PM,0.03968,24.291,,,
674,10/19/19 12:56:14 PM,0.03968,24.291,,,
675,10/19/19 12:58:14 PM,0.03968,24.363,,,
676,10/19/19 01:00:14 PM,0.03968,24.412,,,
677,10/19/19 01:02:14 PM,0.03968,24.460,,,
678,10/19/19 01:04:14 PM,0.03968,24.508,,,
679,10/19/19 01:06:14 PM,0.04029,24.581,,,
680,10/19/19 01:08:14 PM,0.04029,24.557,,,
681,10/19/19 01:10:14 PM,0.04029,24.677,,,
682,10/19/19 01:12:14 PM,0.04029,24.702,,,
683,10/19/19 01:14:14 PM,0.04029,24.750,,,
684,10/19/19 01:16:14 PM,0.04029,24.823,,,
685,10/19/19 01:18:14 PM,0.04029,24.919,,,
686,10/19/19 01:20:14 PM,0.04029,24.944,,,
687,10/19/19 01:22:14 PM,0.04029,24.992,,,
688,10/19/19 01:24:14 PM,0.04029,25.040,,,
689,10/19/19 01:26:14 PM,0.03968,25.016,,,
690,10/19/19 01:28:14 PM,0.03968,25.137,,,
691,10/19/19 01:30:14 PM,0.03968,25.210,,,
692,10/19/19 01:32:14 PM,0.03968,25.210,,,
693,10/19/19 01:34:14 PM,0.03968,25.234,,,
694,10/19/19 01:36:14 PM,0.03968,25.307,,,
695,10/19/19 01:38:14 PM,0.03968,25.404,,,
696,10/19/19 01:40:14 PM,0.03907,25.355,,,
697,10/19/19 01:42:14 PM,0.03968,25.404,,,
698,10/19/19 01:44:14 PM,0.03968,25.453,,,
699,10/19/19 01:46:14 PM,0.03968,25.453,,,
700,10/19/19 01:48:14 PM,0.03968,25.501,,,
701,10/19/19 01:50:14 PM,0.03968,25.525,,,
702,10/19/19 01:52:14 PM,0.03968,25.525,,,
703,10/19/19 01:54:14 PM,0.03968,25.598,,,
704,10/19/19 01:56:14 PM,0.04029,25.647,,,
705,10/19/19 01:58:14 PM,0.04029,25.623,,,
706,10/19/19 02:00:14 PM,0.04090,25.647,,,
707,10/19/19 02:02:14 PM,0.04090,25.671,,,
708,10/19/19 02:04:14 PM,0.04090,25.647,,,
709,10/19/19 02:06:14 PM,0.04151,25.720,,,
710,10/19/19 02:08:14 PM,0.04151,25.768,,,
711,10/19/19 02:10:14 PM,0.04212,25.866,,,
712,10/19/19 02:12:14 PM,0.04212,25.866,,,
713,10/19/19 02:14:14 PM,0.04212,25.841,,,
714,10/19/19 02:16:14 PM,0.04212,25.890,,,
715,10/19/19 02:18:14 PM,0.04212,25.939,,,
716,10/19/19 02:20:14 PM,0.04212,25.987,,,
717,10/19/19 02:22:14 PM,0.04212,26.061,,,
718,10/19/19 02:24:14 PM,0.04212,26.012,,,
719,10/19/19 02:26:14 PM,0.04274,25.939,,,
720,10/19/19 02:28:14 PM,0.04274,25.914,,,
721,10/19/19 02:30:14 PM,0.04274,25.744,,,
722,10/19/19 02:32:14 PM,0.04274,25.841,,,
723,10/19/19 02:34:14 PM,0.04274,25.841,,,
724,10/19/19 02:36:14 PM,0.04335,25.939,,,
725,10/19/19 02:38:14 PM,0.04335,25.963,,,
726,10/19/19 02:40:14 PM,0.04335,25.963,,,
727,10/19/19 02:42:14 PM,0.04335,25.914,,,
728,10/19/19 02:44:14 PM,0.04396,25.939,,,
729,10/19/19 02:46:14 PM,0.04396,25.987,,,
730,10/19/19 02:48:14 PM,0.04396,25.914,,,
731,10/19/19 02:50:14 PM,0.04457,26.061,,,
732,10/19/19 02:52:14 PM,0.04457,26.085,,,
733,10/19/19 02:54:14 PM,0.04457,26.158,,,
734,10/19/19 02:56:14 PM,0.04457,26.109,,,
735,10/19/19 02:58:14 PM,0.04518,26.158,,,
736,10/19/19 03:00:14 PM,0.04518,26.231,,,
737,10/19/19 03:02:14 PM,0.04518,26.158,,,
738,10/19/19 03:04:14 PM,0.04518,26.256,,,
739,10/19/19 03:06:14 PM,0.04518,26.207,,,
740,10/19/19 03:08:14 PM,0.04518,26.256,,,
741,10/19/19 03:10:14 PM,0.04518,26.280,,,
742,10/19/19 03:12:14 PM,0.04457,26.280,,,
743,10/19/19 03:14:14 PM,0.04457,26.207,,,
744,10/19/19 03:16:14 PM,0.04457,26.256,,,
745,10/19/19 03:18:14 PM,0.04457,26.304,,,
746,10/19/19 03:20:14 PM,0.04518,26.402,,,
747,10/19/19 03:22:14 PM,0.04518,26.280,,,
748,10/19/19 03:24:14 PM,0.04457,26.280,,,
749,10/19/19 03:26:14 PM,0.04457,26.329,,,
750,10/19/19 03:28:14 PM,0.04457,26.256,,,
751,10/19/19 03:30:14 PM,0.04457,26.231,,,
752,10/19/19 03:32:14 PM,0.04518,26.207,,,
753,10/19/19 03:34:14 PM,0.04518,26.329,,,
754,10/19/19 03:36:14 PM,0.04518,26.329,,,
755,10/19/19 03:38:14 PM,0.04579,26.256,,,
756,10/19/19 03:40:14 PM,0.04579,26.280,,,
757,10/19/19 03:42:14 PM,0.04579,26.280,,,
758,10/19/19 03:44:14 PM,0.04579,26.329,,,
759,10/19/19 03:46:14 PM,0.04579,26.353,,,
760,10/19/19 03:48:14 PM,0.04579,26.353,,,
761,10/19/19 03:50:14 PM,0.04579,26.329,,,
762,10/19/19 03:52:14 PM,0.04579,26.304,,,
763,10/19/19 03:54:14 PM,0.04579,26.329,,,
764,10/19/19 03:56:14 PM,0.04518,26.304,,,
765,10/19/19 03:58:14 PM,0.04518,26.280,,,
766,10/19/19 04:00:14 PM,0.04518,26.207,,,
767,10/19/19 04:02:14 PM,0.04518,26.231,,,
768,10/19/19 04:04:14 PM,0.04457,26.207,,,
769,10/19/19 04:06:14 PM,0.04457,26.231,,,
770,10/19/19 04:08:14 PM,0.04457,26.231,,,
771,10/19/19 04:10:14 PM,0.04457,26.256,,,
772,10/19/19 04:12:14 PM,0.04457,26.134,,,
773,10/19/19 04:14:14 PM,0.04518,26.182,,,
774,10/19/19 04:16:14 PM,0.04518,26.182,,,
775,10/19/19 04:18:14 PM,0.04579,26.182,,,
776,10/19/19 04:20:14 PM,0.04579,26.182,,,
777,10/19/19 04:22:14 PM,0.04579,26.182,,,
778,10/19/19 04:24:14 PM,0.04579,26.134,,,
779,10/19/19 04:26:14 PM,0.04579,26.134,,,
780,10/19/19 04:28:14 PM,0.04579,26.061,,,
781,10/19/19 04:30:14 PM,0.04579,26.085,,,
782,10/19/19 04:32:14 PM,0.04579,26.061,,,
783,10/19/19 04:34:14 PM,0.04579,26.061,,,
784,10/19/19 04:36:14 PM,0.04579,26.109,,,
785,10/19/19 04:38:14 PM,0.04579,26.085,,,
786,10/19/19 04:40:14 PM,0.04518,26.061,,,
787,10/19/19 04:42:14 PM,0.04518,25.987,,,
788,10/19/19 04:44:14 PM,0.04518,25.914,,,
789,10/19/19 04:46:14 PM,0.04457,25.768,,,
790,10/19/19 04:48:14 PM,0.04457,25.647,,,
791,10/19/19 04:50:14 PM,0.04457,25.695,,,
792,10/19/19 04:52:14 PM,0.04457,25.671,,,
793,10/19/19 04:54:14 PM,0.04518,25.647,,,
794,10/19/19 04:56:14 PM,0.04579,25.574,,,
795,10/19/19 04:58:14 PM,0.04579,25.598,,,
796,10/19/19 05:00:14 PM,0.04640,25.574,,,
797,10/19/19 05:02:14 PM,0.04701,25.477,,,
798,10/19/19 05:04:14 PM,0.04762,25.428,,,
799,10/19/19 05:06:14 PM,0.04823,25.404,,,
800,10/19/19 05:08:14 PM,0.04884,25.380,,,
801,10/19/19 05:10:14 PM,0.04884,25.380,,,
802,10/19/19 05:12:14 PM,0.04945,25.331,,,
803,10/19/19 05:14:14 PM,0.05006,25.283,,,
804,10/19/19 05:16:14 PM,0.05067,25.283,,,
805,10/19/19 05:18:14 PM,0.05128,25.258,,,
806,10/19/19 05:20:14 PM,0.05189,25.234,,,
807,10/19/19 05:22:14 PM,0.05189,25.186,,,
808,10/19/19 05:24:14 PM,0.05250,25.186,,,
809,10/19/19 05:26:14 PM,0.05311,25.162,,,
810,10/19/19 05:28:14 PM,0.05372,25.162,,,
811,10/19/19 05:30:14 PM,0.05372,25.137,,,
812,10/19/19 05:32:14 PM,0.05433,25.137,,,
813,10/19/19 05:34:14 PM,0.05433,25.065,,,
814,10/19/19 05:36:14 PM,0.05433,25.040,,,
815,10/19/19 05:38:14 PM,0.05433,24.968,,,
816,10/19/19 05:40:14 PM,0.05433,24.968,,,
817,10/19/19 05:42:14 PM,0.05433,24.895,,,
818,10/19/19 05:44:14 PM,0.05372,24.847,,,
819,10/19/19 05:46:14 PM,0.05311,24.823,,,
820,10/19/19 05:48:14 PM,0.05311,24.798,,,
821,10/19/19 05:50:14 PM,0.05311,24.774,,,
822,10/19/19 05:52:14 PM,0.05311,24.726,,,
823,10/19/19 05:54:14 PM,0.05250,24.702,,,
824,10/19/19 05:56:14 PM,0.05250,24.677,,,
825,10/19/19 05:58:14 PM,0.05189,24.629,,,
826,10/19/19 06:00:14 PM,0.05189,24.605,,,
827,10/19/19 06:02:14 PM,0.05128,24.581,,,
828,10/19/19 06:04:14 PM,0.05128,24.532,,,
829,10/19/19 06:06:14 PM,0.05067,24.532,,,
830,10/19/19 06:08:14 PM,0.05067,24.460,,,
831,10/19/19 06:10:14 PM,0.05067,24.436,,,
832,10/19/19 06:12:14 PM,0.05006,24.412,,,
833,10/19/19 06:14:14 PM,0.05006,24.388,,,
834,10/19/19 06:16:14 PM,0.04945,24.339,,,
835,10/19/19 06:18:14 PM,0.04884,24.315,,,
836,10/19/19 06:20:14 PM,0.04823,24.267,,,
837,10/19/19 06:22:14 PM,0.04823,24.243,,,
838,10/19/19 06:24:14 PM,0.04762,24.219,,,
839,10/19/19 06:26:14 PM,0.04701,24.171,,,
840,10/19/19 06:28:14 PM,0.04579,24.146,,,
841,10/19/19 06:30:14 PM,0.04518,24.122,,,
842,10/19/19 06:32:14 PM,0.04457,24.074,,,
843,10/19/19 06:34:14 PM,0.04335,24.050,,,
844,10/19/19 06:36:14 PM,0.04274,24.002,,,
845,10/19/19 06:38:14 PM,0.04151,23.954,,,
846,10/19/19 06:40:14 PM,0.04090,23.930,,,
847,10/19/19 06:42:14 PM,0.03968,23.881,,,
848,10/19/19 06:44:14 PM,0.03907,23.857,,,
849,10/19/19 06:46:14 PM,0.03846,23.809,,,
850,10/19/19 06:48:14 PM,0.03785,23.785,,,
851,10/19/19 06:50:14 PM,0.03724,23.761,,,
852,10/19/19 06:52:14 PM,0.03663,23.713,,,
853,10/19/19 06:54:14 PM,0.03602,23.665,,,
854,10/19/19 06:56:14 PM,0.03541,23.641,,,
855,10/19/19 06:58:14 PM,0.03480,23.593,,,
856,10/19/19 07:00:14 PM,0.03419,23.569,,,
857,10/19/19 07:02:14 PM,0.03358,23.521,,,
858,10/19/19 07:04:14 PM,0.03297,23.497,,,
859,10/19/19 07:06:14 PM,0.03297,23.448,,,
860,10/19/19 07:08:14 PM,0.03236,23.400,,,
861,10/19/19 07:10:14 PM,0.03175,23.376,,,
862,10/19/19 07:12:14 PM,0.03114,23.328,,,
863,10/19/19 07:14:14 PM,0.03114,23.304,,,
864,10/19/19 07:16:14 PM,0.03053,23.280,,,
865,10/19/19 07:18:14 PM,0.03053,23.232,,,
866,10/19/19 07:20:14 PM,0.02991,23.184,,,
867,10/19/19 07:22:14 PM,0.02991,23.160,,,
868,10/19/19 07:24:14 PM,0.02930,23.112,,,
869,10/19/19 07:26:14 PM,0.02930,23.088,,,
870,10/19/19 07:28:14 PM,0.02869,23.040,,,
871,10/19/19 07:30:14 PM,0.02869,22.992,,,
872,10/19/19 07:32:14 PM,0.02869,22.968,,,
873,10/19/19 07:34:14 PM,0.02808,22.920,,,
874,10/19/19 07:36:14 PM,0.02808,22.896,,,
875,10/19/19 07:38:14 PM,0.02808,22.848,,,
876,10/19/19 07:40:14 PM,0.02808,22.800,,,
877,10/19/19 07:42:14 PM,0.02747,22.776,,,
878,10/19/19 07:44:14 PM,0.02747,22.729,,,
879,10/19/19 07:46:14 PM,0.02747,22.705,,,
880,10/19/19 07:48:14 PM,0.02747,22.657,,,
881,10/19/19 07:50:14 PM,0.02686,22.609,,,
882,10/19/19 07:52:14 PM,0.02686,22.585,,,
883,10/19/19 07:54:14 PM,0.02686,22.537,,,
884,10/19/19 07:56:14 PM,0.02686,22.513,,,
885,10/19/19 07:58:14 PM,0.02686,22.465,,,
886,10/19/19 08:00:14 PM,0.02625,22.441,,,
887,10/19/19 08:02:14 PM,0.02625,22.393,,,
888,10/19/19 08:04:14 PM,0.02625,22.369,,,
889,10/19/19 08:06:14 PM,0.02625,22.321,,,
890,10/19/19 08:08:14 PM,0.02625,22.298,,,
891,10/19/19 08:10:14 PM,0.02625,22.250,,,
892,10/19/19 08:12:14 PM,0.02625,22.226,,,
893,10/19/19 08:14:14 PM,0.02564,22.178,,,
894,10/19/19 08:16:14 PM,0.02564,22.154,,,
895,10/19/19 08:18:14 PM,0.02564,22.106,,,
896,10/19/19 08:20:14 PM,0.02564,22.082,,,
897,10/19/19 08:22:14 PM,0.02564,22.034,,,
898,10/19/19 08:24:14 PM,0.02564,22.011,,,
899,10/19/19 08:26:14 PM,0.02564,21.963,,,
900,10/19/19 08:28:14 PM,0.02564,21.939,,,
901,10/19/19 08:30:14 PM,0.02564,21.891,,,
902,10/19/19 08:32:14 PM,0.02503,21.867,,,
903,10/19/19 08:34:14 PM,0.02503,21.843,,,
904,10/19/19 08:36:14 PM,0.02503,21.795,,,
905,10/19/19 08:38:14 PM,0.02564,21.772,,,
906,10/19/19 08:40:14 PM,0.02503,21.724,,,
907,10/19/19 08:42:14 PM,0.02503,21.700,,,
908,10/19/19 08:44:14 PM,0.02503,21.676,,,
909,10/19/19 08:46:14 PM,0.02503,21.652,,,
910,10/19/19 08:48:14 PM,0.02503,21.604,,,
911,10/19/19 08:50:14 PM,0.02503,21.581,,,
912,10/19/19 08:52:14 PM,0.02503,21.557,,,
913,10/19/19 08:54:14 PM,0.02503,21.509,,,
914,10/19/19 08:56:14 PM,0.02503,21.485,,,
915,10/19/19 08:58:14 PM,0.02503,21.461,,,
916,10/19/19 09:00:14 PM,0.02503,21.413,,,
917,10/19/19 09:02:14 PM,0.02503,21.390,,,
918,10/19/19 09:04:14 PM,0.02503,21.366,,,
919,10/19/19 09:06:14 PM,0.02503,21.342,,,
920,10/19/19 09:08:14 PM,0.02503,21.294,,,
921,10/19/19 09:10:14 PM,0.02442,21.270,,,
922,10/19/19 09:12:14 PM,0.02503,21.246,,,
923,10/19/19 09:14:14 PM,0.02503,21.223,,,
924,10/19/19 09:16:14 PM,0.02503,21.175,,,
925,10/19/19 09:18:14 PM,0.02503,21.151,,,
926,10/19/19 09:20:14 PM,0.02442,21.127,,,
927,10/19/19 09:22:14 PM,0.02442,21.103,,,
928,10/19/19 09:24:14 PM,0.02503,21.079,,,
929,10/19/19 09:26:14 PM,0.02442,21.032,,,
930,10/19/19 09:28:14 PM,0.02442,21.008,,,
931,10/19/19 09:30:14 PM,0.02442,20.984,,,
932,10/19/19 09:32:14 PM,0.02442,20.960,,,
933,10/19/19 09:34:14 PM,0.02442,20.936,,,
934,10/19/19 09:36:14 PM,0.02442,20.889,,,
935,10/19/19 09:38:14 PM,0.02442,20.865,,,
936,10/19/19 09:40:14 PM,0.02442,20.841,,,
937,10/19/19 09:42:14 PM,0.02442,20.817,,,
938,10/19/19 09:44:14 PM,0.02442,20.793,,,
939,10/19/19 09:46:14 PM,0.02442,20.770,,,
940,10/19/19 09:48:14 PM,0.02442,20.746,,,
941,10/19/19 09:50:14 PM,0.02442,20.722,,,
942,10/19/19 09:52:14 PM,0.02442,20.698,,,
943,10/19/19 09:54:14 PM,0.02442,20.674,,,
944,10/19/19 09:56:14 PM,0.02442,20.627,,,
945,10/19/19 09:58:14 PM,0.02442,20.603,,,
946,10/19/19 10:00:14 PM,0.02442,20.579,,,
947,10/19/19 10:02:14 PM,0.02442,20.555,,,
948,10/19/19 10:04:14 PM,0.02442,20.531,,,
949,10/19/19 10:06:14 PM,0.02442,20.507,,,
950,10/19/19 10:08:14 PM,0.02442,20.484,,,
951,10/19/19 10:10:14 PM,0.02442,20.460,,,
952,10/19/19 10:12:14 PM,0.02442,20.436,,,
953,10/19/19 10:14:14 PM,0.02381,20.412,,,
954,10/19/19 10:16:14 PM,0.02442,20.388,,,
