"Plot Title: V3"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453365, SEN S/N: 10453365)","Host Connected (LGR S/N: 10453365)","Stopped (LGR S/N: 10453365)","End Of File (LGR S/N: 10453365)"
529,10/19/19 08:32:51 AM,2.21001,,,
530,10/19/19 08:34:51 AM,2.21001,,,
531,10/19/19 08:36:51 AM,2.21001,,,
532,10/19/19 08:38:51 AM,2.21001,,,
533,10/19/19 08:40:51 AM,2.21001,,,
534,10/19/19 08:42:51 AM,2.21062,,,
535,10/19/19 08:44:51 AM,2.21001,,,
536,10/19/19 08:46:51 AM,2.21062,,,
537,10/19/19 08:48:51 AM,2.21001,,,
538,10/19/19 08:50:51 AM,2.21001,,,
539,10/19/19 08:52:51 AM,2.21001,,,
540,10/19/19 08:54:51 AM,2.21001,,,
541,10/19/19 08:56:51 AM,2.21001,,,
542,10/19/19 08:58:51 AM,2.21062,,,
543,10/19/19 09:00:51 AM,2.21001,,,
544,10/19/19 09:02:51 AM,2.21062,,,
545,10/19/19 09:04:51 AM,2.21062,,,
546,10/19/19 09:06:51 AM,2.21062,,,
547,10/19/19 09:08:51 AM,2.21001,,,
548,10/19/19 09:10:51 AM,2.21001,,,
549,10/19/19 09:12:51 AM,2.21062,,,
550,10/19/19 09:14:51 AM,2.21001,,,
551,10/19/19 09:16:51 AM,2.21001,,,
552,10/19/19 09:18:51 AM,2.21001,,,
553,10/19/19 09:20:51 AM,2.21001,,,
554,10/19/19 09:22:51 AM,2.21001,,,
555,10/19/19 09:24:51 AM,2.21001,,,
556,10/19/19 09:26:51 AM,2.21001,,,
557,10/19/19 09:28:51 AM,2.21001,,,
558,10/19/19 09:30:51 AM,2.21062,,,
559,10/19/19 09:32:51 AM,2.21001,,,
560,10/19/19 09:34:51 AM,2.21001,,,
561,10/19/19 09:36:51 AM,2.21001,,,
562,10/19/19 09:38:51 AM,2.21001,,,
563,10/19/19 09:40:51 AM,2.21062,,,
564,10/19/19 09:42:51 AM,2.21062,,,
565,10/19/19 09:44:51 AM,2.21001,,,
566,10/19/19 09:46:51 AM,2.21062,,,
567,10/19/19 09:48:51 AM,2.21062,,,
568,10/19/19 09:50:51 AM,2.21001,,,
569,10/19/19 09:52:51 AM,2.21001,,,
570,10/19/19 09:54:51 AM,2.21001,,,
571,10/19/19 09:56:51 AM,2.21062,,,
572,10/19/19 09:58:51 AM,2.21001,,,
573,10/19/19 10:00:51 AM,2.21001,,,
574,10/19/19 10:02:51 AM,2.21001,,,
575,10/19/19 10:04:51 AM,2.21062,,,
576,10/19/19 10:06:51 AM,2.21001,,,
577,10/19/19 10:08:51 AM,2.21062,,,
578,10/19/19 10:10:51 AM,2.21001,,,
579,10/19/19 10:12:51 AM,2.21062,,,
580,10/19/19 10:14:51 AM,2.21001,,,
581,10/19/19 10:16:51 AM,2.21001,,,
582,10/19/19 10:18:51 AM,2.21062,,,
583,10/19/19 10:20:51 AM,2.21001,,,
584,10/19/19 10:22:51 AM,2.21062,,,
585,10/19/19 10:24:51 AM,2.21062,,,
586,10/19/19 10:26:51 AM,2.21062,,,
587,10/19/19 10:28:51 AM,2.21001,,,
588,10/19/19 10:30:51 AM,2.21001,,,
589,10/19/19 10:32:51 AM,2.21062,,,
590,10/19/19 10:34:51 AM,2.21062,,,
591,10/19/19 10:36:51 AM,2.21062,,,
592,10/19/19 10:38:51 AM,2.21001,,,
593,10/19/19 10:40:51 AM,2.21062,,,
594,10/19/19 10:42:51 AM,2.21062,,,
595,10/19/19 10:44:51 AM,2.21062,,,
596,10/19/19 10:46:51 AM,2.21062,,,
597,10/19/19 10:48:51 AM,2.21062,,,
598,10/19/19 10:50:51 AM,2.21062,,,
599,10/19/19 10:52:51 AM,2.21062,,,
600,10/19/19 10:54:51 AM,2.21062,,,
601,10/19/19 10:56:51 AM,2.21062,,,
602,10/19/19 10:58:51 AM,2.21062,,,
603,10/19/19 11:00:51 AM,2.21062,,,
604,10/19/19 11:02:51 AM,2.21062,,,
605,10/19/19 11:04:51 AM,2.21062,,,
606,10/19/19 11:06:51 AM,2.21062,,,
607,10/19/19 11:08:51 AM,2.21062,,,
608,10/19/19 11:10:51 AM,2.21062,,,
609,10/19/19 11:12:51 AM,2.21062,,,
610,10/19/19 11:14:51 AM,2.21062,,,
611,10/19/19 11:16:51 AM,2.21062,,,
612,10/19/19 11:18:51 AM,2.21062,,,
613,10/19/19 11:20:51 AM,2.21062,,,
614,10/19/19 11:22:51 AM,2.21062,,,
615,10/19/19 11:24:51 AM,2.21062,,,
616,10/19/19 11:26:51 AM,2.21062,,,
617,10/19/19 11:28:51 AM,2.21062,,,
618,10/19/19 11:30:51 AM,2.21062,,,
619,10/19/19 11:32:51 AM,2.21062,,,
620,10/19/19 11:34:51 AM,2.21062,,,
621,10/19/19 11:36:51 AM,2.21062,,,
622,10/19/19 11:38:51 AM,2.21062,,,
623,10/19/19 11:40:51 AM,2.21062,,,
624,10/19/19 11:42:51 AM,2.21062,,,
625,10/19/19 11:44:51 AM,2.21062,,,
626,10/19/19 11:46:51 AM,2.21062,,,
627,10/19/19 11:48:51 AM,2.21062,,,
628,10/19/19 11:50:51 AM,2.21062,,,
629,10/19/19 11:52:51 AM,2.21062,,,
630,10/19/19 11:54:51 AM,2.21062,,,
631,10/19/19 11:56:51 AM,2.21062,,,
632,10/19/19 11:58:51 AM,2.21062,,,
633,10/19/19 12:00:51 PM,2.21062,,,
634,10/19/19 12:02:51 PM,2.21062,,,
635,10/19/19 12:04:51 PM,2.21062,,,
636,10/19/19 12:06:51 PM,2.21062,,,
637,10/19/19 12:08:51 PM,2.21062,,,
638,10/19/19 12:10:51 PM,2.21123,,,
639,10/19/19 12:12:51 PM,2.21123,,,
640,10/19/19 12:14:51 PM,2.21123,,,
641,10/19/19 12:16:51 PM,2.21123,,,
642,10/19/19 12:18:51 PM,2.21123,,,
643,10/19/19 12:20:51 PM,2.21123,,,
644,10/19/19 12:22:51 PM,2.21062,,,
645,10/19/19 12:24:51 PM,2.21123,,,
646,10/19/19 12:26:51 PM,2.21062,,,
647,10/19/19 12:28:51 PM,2.21123,,,
648,10/19/19 12:30:51 PM,2.21062,,,
649,10/19/19 12:32:51 PM,2.21062,,,
650,10/19/19 12:34:51 PM,2.21062,,,
651,10/19/19 12:36:51 PM,2.21123,,,
652,10/19/19 12:38:51 PM,2.21062,,,
653,10/19/19 12:40:51 PM,2.21123,,,
654,10/19/19 12:42:51 PM,2.21123,,,
655,10/19/19 12:44:51 PM,2.21123,,,
656,10/19/19 12:46:51 PM,2.21123,,,
657,10/19/19 12:48:51 PM,2.21123,,,
658,10/19/19 12:50:51 PM,2.21123,,,
659,10/19/19 12:52:51 PM,2.21123,,,
660,10/19/19 12:54:51 PM,2.21062,,,
661,10/19/19 12:56:51 PM,2.21123,,,
662,10/19/19 12:58:51 PM,2.21123,,,
663,10/19/19 01:00:51 PM,2.21123,,,
664,10/19/19 01:02:51 PM,2.21184,,,
665,10/19/19 01:04:51 PM,2.21184,,,
666,10/19/19 01:06:51 PM,2.21123,,,
667,10/19/19 01:08:51 PM,2.21123,,,
668,10/19/19 01:10:51 PM,2.21184,,,
669,10/19/19 01:12:51 PM,2.21123,,,
670,10/19/19 01:14:51 PM,2.21184,,,
671,10/19/19 01:16:51 PM,2.21123,,,
672,10/19/19 01:18:51 PM,2.21184,,,
673,10/19/19 01:20:51 PM,2.21184,,,
674,10/19/19 01:22:51 PM,2.21184,,,
675,10/19/19 01:24:51 PM,2.21184,,,
676,10/19/19 01:26:51 PM,2.21245,,,
677,10/19/19 01:28:51 PM,2.21184,,,
678,10/19/19 01:30:51 PM,2.21245,,,
679,10/19/19 01:32:51 PM,2.21306,,,
680,10/19/19 01:34:51 PM,2.21306,,,
681,10/19/19 01:36:51 PM,2.21306,,,
682,10/19/19 01:38:51 PM,2.21306,,,
683,10/19/19 01:40:51 PM,2.21306,,,
684,10/19/19 01:42:51 PM,2.21368,,,
685,10/19/19 01:44:51 PM,2.21368,,,
686,10/19/19 01:46:51 PM,2.21429,,,
687,10/19/19 01:48:51 PM,2.21429,,,
688,10/19/19 01:50:51 PM,2.21429,,,
689,10/19/19 01:52:51 PM,2.21429,,,
690,10/19/19 01:54:51 PM,2.21429,,,
691,10/19/19 01:56:51 PM,2.21429,,,
692,10/19/19 01:58:51 PM,2.21429,,,
693,10/19/19 02:00:51 PM,2.21429,,,
694,10/19/19 02:02:51 PM,2.21429,,,
695,10/19/19 02:04:51 PM,2.21429,,,
696,10/19/19 02:06:51 PM,2.21429,,,
697,10/19/19 02:08:51 PM,2.21429,,,
698,10/19/19 02:10:51 PM,2.21490,,,
699,10/19/19 02:12:51 PM,2.21490,,,
700,10/19/19 02:14:51 PM,2.21490,,,
701,10/19/19 02:16:51 PM,2.21490,,,
702,10/19/19 02:18:51 PM,2.21490,,,
703,10/19/19 02:20:51 PM,2.21551,,,
704,10/19/19 02:22:51 PM,2.21551,,,
705,10/19/19 02:24:51 PM,2.21551,,,
706,10/19/19 02:26:51 PM,2.21551,,,
707,10/19/19 02:28:51 PM,2.21551,,,
708,10/19/19 02:30:51 PM,2.21551,,,
709,10/19/19 02:32:51 PM,2.21551,,,
710,10/19/19 02:34:51 PM,2.21551,,,
711,10/19/19 02:36:51 PM,2.21551,,,
712,10/19/19 02:38:51 PM,2.21551,,,
713,10/19/19 02:40:51 PM,2.21551,,,
714,10/19/19 02:42:51 PM,2.21612,,,
715,10/19/19 02:44:51 PM,2.21612,,,
716,10/19/19 02:46:51 PM,2.21612,,,
717,10/19/19 02:48:51 PM,2.21612,,,
718,10/19/19 02:50:51 PM,2.21612,,,
719,10/19/19 02:52:51 PM,2.21673,,,
720,10/19/19 02:54:51 PM,2.21612,,,
721,10/19/19 02:56:51 PM,2.21612,,,
722,10/19/19 02:58:51 PM,2.21673,,,
723,10/19/19 03:00:51 PM,2.21673,,,
724,10/19/19 03:02:51 PM,2.21673,,,
725,10/19/19 03:04:51 PM,2.21673,,,
726,10/19/19 03:06:51 PM,2.21673,,,
727,10/19/19 03:08:51 PM,2.21673,,,
728,10/19/19 03:10:51 PM,2.21673,,,
729,10/19/19 03:12:51 PM,2.21673,,,
730,10/19/19 03:14:51 PM,2.21673,,,
731,10/19/19 03:16:51 PM,2.21734,,,
732,10/19/19 03:18:51 PM,2.21734,,,
733,10/19/19 03:20:51 PM,2.21673,,,
734,10/19/19 03:22:51 PM,2.21734,,,
735,10/19/19 03:24:51 PM,2.21734,,,
736,10/19/19 03:26:51 PM,2.21734,,,
737,10/19/19 03:28:51 PM,2.21734,,,
738,10/19/19 03:30:51 PM,2.21734,,,
739,10/19/19 03:32:51 PM,2.21734,,,
740,10/19/19 03:34:51 PM,2.21734,,,
741,10/19/19 03:36:51 PM,2.21734,,,
742,10/19/19 03:38:51 PM,2.21734,,,
743,10/19/19 03:40:51 PM,2.21734,,,
744,10/19/19 03:42:51 PM,2.21734,,,
745,10/19/19 03:44:51 PM,2.21734,,,
746,10/19/19 03:46:51 PM,2.21734,,,
747,10/19/19 03:48:51 PM,2.21734,,,
748,10/19/19 03:50:51 PM,2.21795,,,
749,10/19/19 03:52:51 PM,2.21856,,,
750,10/19/19 03:54:51 PM,2.21856,,,
751,10/19/19 03:56:51 PM,2.21856,,,
752,10/19/19 03:58:51 PM,2.21856,,,
753,10/19/19 04:00:51 PM,2.21856,,,
754,10/19/19 04:02:51 PM,2.21856,,,
755,10/19/19 04:04:51 PM,2.21856,,,
756,10/19/19 04:06:51 PM,2.21856,,,
757,10/19/19 04:08:51 PM,2.21856,,,
758,10/19/19 04:10:51 PM,2.21917,,,
759,10/19/19 04:12:51 PM,2.21856,,,
760,10/19/19 04:14:51 PM,2.21856,,,
761,10/19/19 04:16:51 PM,2.21917,,,
762,10/19/19 04:18:51 PM,2.21917,,,
763,10/19/19 04:20:51 PM,2.21917,,,
764,10/19/19 04:22:51 PM,2.21917,,,
765,10/19/19 04:24:51 PM,2.21917,,,
766,10/19/19 04:26:51 PM,2.21917,,,
767,10/19/19 04:28:51 PM,2.21917,,,
768,10/19/19 04:30:51 PM,2.21917,,,
769,10/19/19 04:32:51 PM,2.21917,,,
770,10/19/19 04:34:51 PM,2.21917,,,
771,10/19/19 04:36:51 PM,2.21917,,,
772,10/19/19 04:38:51 PM,2.21917,,,
773,10/19/19 04:40:51 PM,2.21917,,,
774,10/19/19 04:42:51 PM,2.21917,,,
775,10/19/19 04:44:51 PM,2.21917,,,
776,10/19/19 04:46:51 PM,2.21917,,,
777,10/19/19 04:48:51 PM,2.21917,,,
778,10/19/19 04:50:51 PM,2.21917,,,
779,10/19/19 04:52:51 PM,2.21917,,,
780,10/19/19 04:54:51 PM,2.21917,,,
781,10/19/19 04:56:51 PM,2.21917,,,
782,10/19/19 04:58:51 PM,2.21917,,,
783,10/19/19 05:00:51 PM,2.21917,,,
784,10/19/19 05:02:51 PM,2.21917,,,
785,10/19/19 05:04:51 PM,2.21917,,,
786,10/19/19 05:06:51 PM,2.21917,,,
787,10/19/19 05:08:51 PM,2.21917,,,
788,10/19/19 05:10:51 PM,2.21917,,,
789,10/19/19 05:12:51 PM,2.21917,,,
790,10/19/19 05:14:51 PM,2.21917,,,
791,10/19/19 05:16:51 PM,2.21917,,,
792,10/19/19 05:18:51 PM,2.21917,,,
793,10/19/19 05:20:51 PM,2.21917,,,
794,10/19/19 05:22:51 PM,2.21917,,,
795,10/19/19 05:24:51 PM,2.21917,,,
796,10/19/19 05:26:51 PM,2.21978,,,
797,10/19/19 05:28:51 PM,2.21978,,,
798,10/19/19 05:30:51 PM,2.21978,,,
799,10/19/19 05:32:51 PM,2.21978,,,
800,10/19/19 05:34:51 PM,2.21978,,,
801,10/19/19 05:36:51 PM,2.21978,,,
802,10/19/19 05:38:51 PM,2.21978,,,
803,10/19/19 05:40:51 PM,2.21978,,,
804,10/19/19 05:42:51 PM,2.21978,,,
805,10/19/19 05:44:51 PM,2.21978,,,
806,10/19/19 05:46:51 PM,2.21978,,,
807,10/19/19 05:48:51 PM,2.21978,,,
808,10/19/19 05:50:51 PM,2.21978,,,
809,10/19/19 05:52:51 PM,2.21978,,,
810,10/19/19 05:54:51 PM,2.21978,,,
811,10/19/19 05:56:51 PM,2.21978,,,
812,10/19/19 05:58:51 PM,2.21978,,,
813,10/19/19 06:00:51 PM,2.21978,,,
814,10/19/19 06:02:51 PM,2.21978,,,
815,10/19/19 06:04:51 PM,2.21978,,,
816,10/19/19 06:06:51 PM,2.21978,,,
817,10/19/19 06:08:51 PM,2.21978,,,
818,10/19/19 06:10:51 PM,2.21978,,,
819,10/19/19 06:12:51 PM,2.21978,,,
820,10/19/19 06:14:51 PM,2.21978,,,
821,10/19/19 06:16:51 PM,2.21978,,,
822,10/19/19 06:18:51 PM,2.21978,,,
823,10/19/19 06:20:51 PM,2.22039,,,
824,10/19/19 06:22:51 PM,2.22039,,,
825,10/19/19 06:24:51 PM,2.22039,,,
826,10/19/19 06:26:51 PM,2.22039,,,
827,10/19/19 06:28:51 PM,2.22039,,,
828,10/19/19 06:30:51 PM,2.22039,,,
829,10/19/19 06:32:51 PM,2.22039,,,
830,10/19/19 06:34:51 PM,2.22039,,,
831,10/19/19 06:36:51 PM,2.22039,,,
832,10/19/19 06:38:51 PM,2.22039,,,
833,10/19/19 06:40:51 PM,2.22100,,,
834,10/19/19 06:42:51 PM,2.22039,,,
835,10/19/19 06:44:51 PM,2.22039,,,
836,10/19/19 06:46:51 PM,2.22039,,,
837,10/19/19 06:48:51 PM,2.22039,,,
838,10/19/19 06:50:51 PM,2.22039,,,
839,10/19/19 06:52:51 PM,2.22100,,,
840,10/19/19 06:54:51 PM,2.22039,,,
841,10/19/19 06:56:51 PM,2.22039,,,
842,10/19/19 06:58:51 PM,2.22039,,,
843,10/19/19 07:00:51 PM,2.22039,,,
844,10/19/19 07:02:51 PM,2.22039,,,
845,10/19/19 07:04:51 PM,2.22039,,,
846,10/19/19 07:06:51 PM,2.22039,,,
847,10/19/19 07:08:51 PM,2.22039,,,
848,10/19/19 07:10:51 PM,2.22039,,,
849,10/19/19 07:12:51 PM,2.22039,,,
850,10/19/19 07:14:51 PM,2.22039,,,
851,10/19/19 07:16:51 PM,2.22039,,,
852,10/19/19 07:18:51 PM,2.22039,,,
853,10/19/19 07:20:51 PM,2.22039,,,
854,10/19/19 07:22:51 PM,2.22039,,,
855,10/19/19 07:24:51 PM,2.22100,,,
856,10/19/19 07:26:51 PM,2.22039,,,
857,10/19/19 07:28:51 PM,2.22100,,,
858,10/19/19 07:30:51 PM,2.22100,,,
859,10/19/19 07:32:51 PM,2.22100,,,
860,10/19/19 07:34:51 PM,2.22161,,,
861,10/19/19 07:36:51 PM,2.22161,,,
862,10/19/19 07:38:51 PM,2.22161,,,
863,10/19/19 07:40:51 PM,2.22161,,,
864,10/19/19 07:42:51 PM,2.22161,,,
865,10/19/19 07:44:51 PM,2.22161,,,
866,10/19/19 07:46:51 PM,2.22161,,,
867,10/19/19 07:48:51 PM,2.22161,,,
868,10/19/19 07:50:51 PM,2.22161,,,
869,10/19/19 07:52:51 PM,2.22161,,,
870,10/19/19 07:54:51 PM,2.22222,,,
871,10/19/19 07:56:51 PM,2.22222,,,
872,10/19/19 07:58:51 PM,2.22222,,,
873,10/19/19 08:00:51 PM,2.22161,,,
874,10/19/19 08:02:51 PM,2.22161,,,
875,10/19/19 08:04:51 PM,2.22222,,,
876,10/19/19 08:06:51 PM,2.22161,,,
877,10/19/19 08:08:51 PM,2.22222,,,
878,10/19/19 08:10:51 PM,2.22161,,,
879,10/19/19 08:12:51 PM,2.22222,,,
880,10/19/19 08:14:51 PM,2.22161,,,
881,10/19/19 08:16:51 PM,2.22222,,,
882,10/19/19 08:18:51 PM,2.22161,,,
883,10/19/19 08:20:51 PM,2.22161,,,
884,10/19/19 08:22:51 PM,2.22222,,,
885,10/19/19 08:24:51 PM,2.22222,,,
886,10/19/19 08:26:51 PM,2.22161,,,
887,10/19/19 08:28:51 PM,2.22161,,,
888,10/19/19 08:30:51 PM,2.22222,,,
889,10/19/19 08:32:51 PM,2.22161,,,
890,10/19/19 08:34:51 PM,2.22161,,,
891,10/19/19 08:36:51 PM,2.22161,,,
892,10/19/19 08:38:51 PM,2.22222,,,
893,10/19/19 08:40:51 PM,2.22161,,,
894,10/19/19 08:42:51 PM,2.22161,,,
895,10/19/19 08:44:51 PM,2.22161,,,
896,10/19/19 08:46:51 PM,2.22161,,,
897,10/19/19 08:48:51 PM,2.22161,,,
898,10/19/19 08:50:51 PM,2.22161,,,
899,10/19/19 08:52:51 PM,2.22222,,,
900,10/19/19 08:54:51 PM,2.22161,,,
901,10/19/19 08:56:51 PM,2.22222,,,
902,10/19/19 08:58:51 PM,2.22161,,,
903,10/19/19 09:00:51 PM,2.22222,,,
904,10/19/19 09:02:51 PM,2.22161,,,
905,10/19/19 09:04:51 PM,2.22161,,,
906,10/19/19 09:06:51 PM,2.22161,,,
907,10/19/19 09:08:51 PM,2.22161,,,
908,10/19/19 09:10:51 PM,2.22161,,,
909,10/19/19 09:12:51 PM,2.22161,,,
910,10/19/19 09:14:51 PM,2.22161,,,
911,10/19/19 09:16:51 PM,2.22222,,,
912,10/19/19 09:18:51 PM,2.22161,,,
913,10/19/19 09:20:51 PM,2.22161,,,
914,10/19/19 09:22:51 PM,2.22161,,,
915,10/19/19 09:24:51 PM,2.22161,,,
916,10/19/19 09:26:51 PM,2.22161,,,
917,10/19/19 09:28:51 PM,2.22161,,,
918,10/19/19 09:30:51 PM,2.22161,,,
919,10/19/19 09:32:51 PM,2.22161,,,
920,10/19/19 09:34:51 PM,2.22161,,,
921,10/19/19 09:36:51 PM,2.22161,,,
922,10/19/19 09:38:51 PM,2.22161,,,
923,10/19/19 09:40:51 PM,2.22161,,,
924,10/19/19 09:42:51 PM,2.22161,,,
925,10/19/19 09:44:51 PM,2.22222,,,
926,10/19/19 09:46:51 PM,2.22161,,,
927,10/19/19 09:48:51 PM,2.22161,,,
928,10/19/19 09:50:51 PM,2.22161,,,
929,10/19/19 09:52:51 PM,2.22161,,,
930,10/19/19 09:54:51 PM,2.22161,,,
931,10/19/19 09:56:51 PM,2.22161,,,
932,10/19/19 09:58:51 PM,2.22161,,,
933,10/19/19 10:00:51 PM,2.22161,,,
934,10/19/19 10:02:51 PM,2.22161,,,
935,10/19/19 10:04:51 PM,2.22161,,,
936,10/19/19 10:06:51 PM,2.22161,,,
937,10/19/19 10:08:51 PM,2.22161,,,
938,10/19/19 10:10:51 PM,2.22161,,,
939,10/19/19 10:12:51 PM,2.22161,,,
940,10/19/19 10:14:51 PM,2.22161,,,
941,10/19/19 10:16:51 PM,2.22161,,,
942,10/19/19 10:18:51 PM,2.22161,,,
943,10/19/19 10:20:51 PM,2.22161,,,
944,10/19/19 10:22:51 PM,2.22161,,,
945,10/19/19 10:24:51 PM,2.22161,,,
946,10/19/19 10:26:51 PM,2.22161,,,
947,10/19/19 10:28:51 PM,2.22161,,,
948,10/19/19 10:30:51 PM,2.22161,,,
949,10/19/19 10:32:51 PM,2.22161,,,
950,10/19/19 10:34:51 PM,2.22161,,,
951,10/19/19 10:36:51 PM,2.22161,,,
952,10/19/19 10:38:51 PM,2.22161,,,
953,10/19/19 10:40:51 PM,2.22161,,,
954,10/19/19 10:42:51 PM,2.22161,,,
955,10/19/19 10:44:51 PM,2.22161,,,
956,10/19/19 10:46:51 PM,2.22161,,,
957,10/19/19 10:48:51 PM,2.22161,,,
958,10/19/19 10:50:51 PM,2.22161,,,
959,10/19/19 10:52:51 PM,2.22161,,,
960,10/19/19 10:54:51 PM,2.22161,,,
961,10/19/19 10:56:51 PM,2.22161,,,
962,10/19/19 10:58:51 PM,2.22161,,,
963,10/19/19 11:00:51 PM,2.22161,,,
964,10/19/19 11:02:51 PM,2.22161,,,
965,10/19/19 11:04:51 PM,2.22161,,,
966,10/19/19 11:06:51 PM,2.22161,,,
967,10/19/19 11:08:51 PM,2.22161,,,
968,10/19/19 11:10:51 PM,2.22161,,,
969,10/19/19 11:12:51 PM,2.22161,,,
970,10/19/19 11:14:51 PM,2.22161,,,
971,10/19/19 11:16:51 PM,2.22161,,,
972,10/19/19 11:18:51 PM,2.22161,,,
973,10/19/19 11:20:51 PM,2.22161,,,
974,10/19/19 11:22:51 PM,2.22161,,,
975,10/19/19 11:24:51 PM,2.22161,,,
976,10/19/19 11:26:51 PM,2.22161,,,
977,10/19/19 11:28:51 PM,2.22161,,,
978,10/19/19 11:30:51 PM,2.22161,,,
979,10/19/19 11:32:51 PM,2.22161,,,
980,10/19/19 11:34:51 PM,2.22100,,,
981,10/19/19 11:36:51 PM,2.22161,,,
982,10/19/19 11:38:51 PM,2.22161,,,
983,10/19/19 11:40:51 PM,2.22161,,,
984,10/19/19 11:42:51 PM,2.22161,,,
985,10/19/19 11:44:51 PM,2.22161,,,
986,10/19/19 11:46:51 PM,2.22161,,,
987,10/19/19 11:48:51 PM,2.22161,,,
988,10/19/19 11:50:51 PM,2.22161,,,
989,10/19/19 11:52:51 PM,2.22161,,,
990,10/19/19 11:54:51 PM,2.22161,,,
991,10/19/19 11:56:51 PM,2.22161,,,
992,10/19/19 11:58:51 PM,2.22161,,,
993,10/20/19 12:00:51 AM,2.22161,,,
994,10/20/19 12:02:51 AM,2.22100,,,
995,10/20/19 12:04:51 AM,2.22100,,,
996,10/20/19 12:06:51 AM,2.22161,,,
997,10/20/19 12:08:51 AM,2.22161,,,
998,10/20/19 12:10:51 AM,2.22161,,,
999,10/20/19 12:12:51 AM,2.22161,,,
1000,10/20/19 12:14:51 AM,2.22161,,,
1001,10/20/19 12:16:51 AM,2.22161,,,
1002,10/20/19 12:18:51 AM,2.22161,,,
1003,10/20/19 12:20:51 AM,2.22161,,,
1004,10/20/19 12:22:51 AM,2.22100,,,
1005,10/20/19 12:24:51 AM,2.22100,,,
1006,10/20/19 12:26:51 AM,2.22100,,,
1007,10/20/19 12:28:51 AM,2.22100,,,
1008,10/20/19 12:30:51 AM,2.22100,,,
1009,10/20/19 12:32:51 AM,2.22100,,,
1010,10/20/19 12:34:51 AM,2.22100,,,
1011,10/20/19 12:36:51 AM,2.22100,,,
1012,10/20/19 12:38:51 AM,2.22100,,,
1013,10/20/19 12:40:51 AM,2.22100,,,
1014,10/20/19 12:42:51 AM,2.22100,,,
1015,10/20/19 12:44:51 AM,2.22100,,,
1016,10/20/19 12:46:51 AM,2.22100,,,
1017,10/20/19 12:48:51 AM,2.22100,,,
1018,10/20/19 12:50:51 AM,2.22100,,,
1019,10/20/19 12:52:51 AM,2.22100,,,
1020,10/20/19 12:54:51 AM,2.22100,,,
1021,10/20/19 12:56:51 AM,2.22100,,,
1022,10/20/19 12:58:51 AM,2.22100,,,
1023,10/20/19 01:00:51 AM,2.22100,,,
1024,10/20/19 01:02:51 AM,2.22100,,,
1025,10/20/19 01:04:51 AM,2.22100,,,
1026,10/20/19 01:06:51 AM,2.22100,,,
1027,10/20/19 01:08:51 AM,2.22100,,,
1028,10/20/19 01:10:51 AM,2.22100,,,
1029,10/20/19 01:12:51 AM,2.22100,,,
1030,10/20/19 01:14:51 AM,2.22100,,,
1031,10/20/19 01:16:51 AM,2.22100,,,
1032,10/20/19 01:18:51 AM,2.22100,,,
1033,10/20/19 01:20:51 AM,2.22100,,,
1034,10/20/19 01:22:51 AM,2.22100,,,
1035,10/20/19 01:24:51 AM,2.22100,,,
1036,10/20/19 01:26:51 AM,2.22100,,,
1037,10/20/19 01:28:51 AM,2.22100,,,
1038,10/20/19 01:30:51 AM,2.22100,,,
1039,10/20/19 01:32:51 AM,2.22100,,,
1040,10/20/19 01:34:51 AM,2.22100,,,
1041,10/20/19 01:36:51 AM,2.22100,,,
1042,10/20/19 01:38:51 AM,2.22100,,,
1043,10/20/19 01:40:51 AM,2.22100,,,
1044,10/20/19 01:42:51 AM,2.22100,,,
1045,10/20/19 01:44:51 AM,2.22100,,,
1046,10/20/19 01:46:51 AM,2.22100,,,
1047,10/20/19 01:48:51 AM,2.22100,,,
1048,10/20/19 01:50:51 AM,2.22100,,,
1049,10/20/19 01:52:51 AM,2.22100,,,
1050,10/20/19 01:54:51 AM,2.22100,,,
1051,10/20/19 01:56:51 AM,2.22100,,,
1052,10/20/19 01:58:51 AM,2.22100,,,
1053,10/20/19 02:00:51 AM,2.22100,,,
1054,10/20/19 02:02:51 AM,2.22100,,,
1055,10/20/19 02:04:51 AM,2.22100,,,
1056,10/20/19 02:06:51 AM,2.22100,,,
1057,10/20/19 02:08:51 AM,2.22100,,,
1058,10/20/19 02:10:51 AM,2.22100,,,
1059,10/20/19 02:12:51 AM,2.22100,,,
1060,10/20/19 02:14:51 AM,2.22100,,,
1061,10/20/19 02:16:51 AM,2.22100,,,
1062,10/20/19 02:18:51 AM,2.22100,,,
1063,10/20/19 02:20:51 AM,2.22100,,,
1064,10/20/19 02:22:51 AM,2.22100,,,
1065,10/20/19 02:24:51 AM,2.22100,,,
1066,10/20/19 02:26:51 AM,2.22100,,,
1067,10/20/19 02:28:51 AM,2.22100,,,
1068,10/20/19 02:30:51 AM,2.22100,,,
1069,10/20/19 02:32:51 AM,2.22039,,,
1070,10/20/19 02:34:51 AM,2.22100,,,
1071,10/20/19 02:36:51 AM,2.22100,,,
1072,10/20/19 02:38:51 AM,2.22039,,,
1073,10/20/19 02:40:51 AM,2.22100,,,
1074,10/20/19 02:42:51 AM,2.22039,,,
1075,10/20/19 02:44:51 AM,2.22039,,,
1076,10/20/19 02:46:51 AM,2.22039,,,
1077,10/20/19 02:48:51 AM,2.22039,,,
1078,10/20/19 02:50:51 AM,2.22039,,,
1079,10/20/19 02:52:51 AM,2.22039,,,
1080,10/20/19 02:54:51 AM,2.22039,,,
