"Plot Title: v3p"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10548626, SEN S/N: 10548626)","Temp, °C (LGR S/N: 10548626, SEN S/N: 10548626)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 10548626)","Coupler Detached (LGR S/N: 10548626)","Coupler Attached (LGR S/N: 10548626)","Stopped (LGR S/N: 10548626)","End Of File (LGR S/N: 10548626)"
12031,11/09/19 10:47:12 PM,102.877,18.806,,0.259,,,,
12032,11/09/19 10:47:38 PM,,,100.144,,,,,
12033,11/09/19 10:49:12 PM,102.866,18.806,,0.258,,,,
12034,11/09/19 10:49:38 PM,,,100.144,,,,,
12035,11/09/19 10:51:12 PM,102.877,18.806,,0.258,,,,
12036,11/09/19 10:51:38 PM,,,100.155,,,,,
12037,11/09/19 10:53:12 PM,102.877,18.806,,0.258,,,,
12038,11/09/19 10:53:38 PM,,,100.155,,,,,
12039,11/09/19 10:55:12 PM,102.877,18.806,,0.258,,,,
12040,11/09/19 10:55:38 PM,,,100.155,,,,,
12041,11/09/19 10:57:12 PM,102.888,18.806,,0.259,,,,
12042,11/09/19 10:57:38 PM,,,100.155,,,,,
12043,11/09/19 10:59:12 PM,102.909,18.806,,0.262,,,,
12044,11/09/19 10:59:38 PM,,,100.144,,,,,
12045,11/09/19 11:01:12 PM,102.888,18.806,,0.259,,,,
12046,11/09/19 11:01:38 PM,,,100.151,,,,,
12047,11/09/19 11:03:12 PM,102.877,18.806,,0.256,,,,
12048,11/09/19 11:03:38 PM,,,100.172,,,,,
12049,11/09/19 11:05:12 PM,102.888,18.806,,0.258,,,,
12050,11/09/19 11:05:38 PM,,,100.161,,,,,
12051,11/09/19 11:07:12 PM,102.877,18.806,,0.256,,,,
12052,11/09/19 11:07:38 PM,,,100.172,,,,,
12053,11/09/19 11:09:12 PM,102.877,18.806,,0.258,,,,
12054,11/09/19 11:09:38 PM,,,100.151,,,,,
12055,11/09/19 11:11:12 PM,102.866,18.806,,0.257,,,,
12056,11/09/19 11:11:38 PM,,,100.151,,,,,
12057,11/09/19 11:13:12 PM,102.877,18.806,,0.259,,,,
12058,11/09/19 11:13:38 PM,,,100.140,,,,,
12059,11/09/19 11:15:12 PM,102.866,18.806,,0.258,,,,
12060,11/09/19 11:15:38 PM,,,100.140,,,,,
12061,11/09/19 11:17:12 PM,102.845,18.806,,0.257,,,,
12062,11/09/19 11:17:38 PM,,,100.129,,,,,
12063,11/09/19 11:19:12 PM,102.845,18.806,,0.256,,,,
12064,11/09/19 11:19:38 PM,,,100.140,,,,,
12065,11/09/19 11:21:12 PM,102.855,18.806,,0.256,,,,
12066,11/09/19 11:21:38 PM,,,100.151,,,,,
12067,11/09/19 11:23:12 PM,102.866,18.806,,0.258,,,,
12068,11/09/19 11:23:38 PM,,,100.140,,,,,
12069,11/09/19 11:25:12 PM,102.866,18.806,,0.259,,,,
12070,11/09/19 11:25:38 PM,,,100.129,,,,,
12071,11/09/19 11:27:12 PM,102.888,18.806,,0.260,,,,
12072,11/09/19 11:27:38 PM,,,100.151,,,,,
12073,11/09/19 11:29:12 PM,102.888,18.806,,0.258,,,,
12074,11/09/19 11:29:38 PM,,,100.161,,,,,
12075,11/09/19 11:31:12 PM,102.898,18.806,,0.259,,,,
12076,11/09/19 11:31:38 PM,,,100.161,,,,,
12077,11/09/19 11:33:12 PM,102.898,18.806,,0.259,,,,
12078,11/09/19 11:33:38 PM,,,100.161,,,,,
12079,11/09/19 11:35:12 PM,102.898,18.806,,0.258,,,,
12080,11/09/19 11:35:38 PM,,,100.172,,,,,
12081,11/09/19 11:37:12 PM,102.898,18.806,,0.259,,,,
12082,11/09/19 11:37:38 PM,,,100.161,,,,,
12083,11/09/19 11:39:12 PM,102.898,18.806,,0.258,,,,
12084,11/09/19 11:39:38 PM,,,100.172,,,,,
12085,11/09/19 11:41:12 PM,102.909,18.806,,0.259,,,,
12086,11/09/19 11:41:38 PM,,,100.172,,,,,
12087,11/09/19 11:43:12 PM,102.898,18.806,,0.259,,,,
12088,11/09/19 11:43:38 PM,,,100.161,,,,,
12089,11/09/19 11:45:12 PM,102.888,18.806,,0.258,,,,
12090,11/09/19 11:45:38 PM,,,100.161,,,,,
12091,11/09/19 11:47:12 PM,102.877,18.806,,0.258,,,,
12092,11/09/19 11:47:38 PM,,,100.147,,,,,
12093,11/09/19 11:49:12 PM,102.877,18.806,,0.259,,,,
12094,11/09/19 11:49:38 PM,,,100.136,,,,,
12095,11/09/19 11:51:12 PM,102.888,18.806,,0.260,,,,
12096,11/09/19 11:51:38 PM,,,100.147,,,,,
12097,11/09/19 11:53:12 PM,102.898,18.806,,0.261,,,,
12098,11/09/19 11:53:38 PM,,,100.147,,,,,
12099,11/09/19 11:55:12 PM,102.888,18.806,,0.260,,,,
12100,11/09/19 11:55:38 PM,,,100.136,,,,,
12101,11/09/19 11:57:12 PM,102.888,18.806,,0.260,,,,
12102,11/09/19 11:57:38 PM,,,100.147,,,,,
12103,11/09/19 11:59:12 PM,102.898,18.806,,0.261,,,,
12104,11/09/19 11:59:38 PM,,,100.147,,,,,
12105,11/10/19 12:01:12 AM,102.877,18.806,,0.258,,,,
12106,11/10/19 12:01:38 AM,,,100.157,,,,,
12107,11/10/19 12:03:12 AM,102.888,18.806,,0.259,,,,
12108,11/10/19 12:03:38 AM,,,100.157,,,,,
12109,11/10/19 12:05:12 AM,102.888,18.806,,0.259,,,,
12110,11/10/19 12:05:38 AM,,,100.147,,,,,
12111,11/10/19 12:07:12 AM,102.898,18.806,,0.260,,,,
12112,11/10/19 12:07:38 AM,,,100.157,,,,,
12113,11/10/19 12:09:12 AM,102.888,18.806,,0.259,,,,
12114,11/10/19 12:09:38 AM,,,100.157,,,,,
12115,11/10/19 12:11:12 AM,102.888,18.806,,0.259,,,,
12116,11/10/19 12:11:38 AM,,,100.147,,,,,
12117,11/10/19 12:13:12 AM,102.898,18.806,,0.260,,,,
12118,11/10/19 12:13:38 AM,,,100.157,,,,,
12119,11/10/19 12:15:12 AM,102.888,18.806,,0.259,,,,
12120,11/10/19 12:15:38 AM,,,100.157,,,,,
12121,11/10/19 12:17:12 AM,102.888,18.806,,0.259,,,,
12122,11/10/19 12:17:38 AM,,,100.147,,,,,
12123,11/10/19 12:19:12 AM,102.909,18.806,,0.262,,,,
12124,11/10/19 12:19:38 AM,,,100.147,,,,,
12125,11/10/19 12:21:12 AM,102.888,18.806,,0.260,,,,
12126,11/10/19 12:21:38 AM,,,100.147,,,,,
12127,11/10/19 12:23:12 AM,102.898,18.806,,0.261,,,,
12128,11/10/19 12:23:38 AM,,,100.147,,,,,
12129,11/10/19 12:25:12 AM,102.898,18.806,,0.261,,,,
12130,11/10/19 12:25:38 AM,,,100.136,,,,,
12131,11/10/19 12:27:12 AM,102.877,18.806,,0.260,,,,
12132,11/10/19 12:27:38 AM,,,100.136,,,,,
12133,11/10/19 12:29:12 AM,102.877,18.806,,0.260,,,,
12134,11/10/19 12:29:38 AM,,,100.136,,,,,
12135,11/10/19 12:31:12 AM,102.866,18.806,,0.258,,,,
12136,11/10/19 12:31:38 AM,,,100.136,,,,,
12137,11/10/19 12:33:12 AM,102.877,18.806,,0.260,,,,
12138,11/10/19 12:33:38 AM,,,100.125,,,,,
12139,11/10/19 12:35:12 AM,102.866,18.806,,0.259,,,,
12140,11/10/19 12:35:38 AM,,,100.136,,,,,
12141,11/10/19 12:37:12 AM,102.877,18.806,,0.260,,,,
12142,11/10/19 12:37:38 AM,,,100.136,,,,,
12143,11/10/19 12:39:12 AM,102.866,18.806,,0.258,,,,
12144,11/10/19 12:39:38 AM,,,100.147,,,,,
12145,11/10/19 12:41:12 AM,102.866,18.806,,0.258,,,,
12146,11/10/19 12:41:38 AM,,,100.132,,,,,
12147,11/10/19 12:43:12 AM,102.866,18.806,,0.261,,,,
12148,11/10/19 12:43:38 AM,,,100.110,,,,,
12149,11/10/19 12:45:12 AM,102.866,18.806,,0.261,,,,
12150,11/10/19 12:45:38 AM,,,100.110,,,,,
12151,11/10/19 12:47:12 AM,102.866,18.806,,0.261,,,,
12152,11/10/19 12:47:38 AM,,,100.110,,,,,
12153,11/10/19 12:49:12 AM,102.866,18.806,,0.261,,,,
12154,11/10/19 12:49:38 AM,,,100.110,,,,,
12155,11/10/19 12:51:12 AM,102.855,18.806,,0.259,,,,
12156,11/10/19 12:51:38 AM,,,100.121,,,,,
12157,11/10/19 12:53:12 AM,102.845,18.806,,0.259,,,,
12158,11/10/19 12:53:38 AM,,,100.110,,,,,
12159,11/10/19 12:55:12 AM,102.845,18.806,,0.258,,,,
12160,11/10/19 12:55:38 AM,,,100.121,,,,,
12161,11/10/19 12:57:12 AM,102.845,18.806,,0.259,,,,
12162,11/10/19 12:57:38 AM,,,100.110,,,,,
12163,11/10/19 12:59:12 AM,102.855,18.806,,0.261,,,,
12164,11/10/19 12:59:38 AM,,,100.099,,,,,
12165,11/10/19 01:01:12 AM,102.834,18.806,,0.259,,,,
12166,11/10/19 01:01:38 AM,,,100.099,,,,,
12167,11/10/19 01:03:12 AM,102.845,18.806,,0.261,,,,
12168,11/10/19 01:03:38 AM,,,100.088,,,,,
12169,11/10/19 01:05:12 AM,102.845,18.806,,0.260,,,,
12170,11/10/19 01:05:38 AM,,,100.099,,,,,
12171,11/10/19 01:07:12 AM,102.866,18.806,,0.262,,,,
12172,11/10/19 01:07:38 AM,,,100.099,,,,,
12173,11/10/19 01:09:12 AM,102.877,18.806,,0.262,,,,
12174,11/10/19 01:09:38 AM,,,100.110,,,,,
12175,11/10/19 01:11:12 AM,102.855,18.806,,0.261,,,,
12176,11/10/19 01:11:38 AM,,,100.099,,,,,
12177,11/10/19 01:13:12 AM,102.845,18.806,,0.260,,,,
12178,11/10/19 01:13:38 AM,,,100.099,,,,,
12179,11/10/19 01:15:12 AM,102.845,18.806,,0.260,,,,
12180,11/10/19 01:15:38 AM,,,100.099,,,,,
12181,11/10/19 01:17:12 AM,102.834,18.806,,0.259,,,,
12182,11/10/19 01:17:38 AM,,,100.099,,,,,
12183,11/10/19 01:19:12 AM,102.855,18.806,,0.262,,,,
12184,11/10/19 01:19:38 AM,,,100.088,,,,,
12185,11/10/19 01:21:12 AM,102.855,18.806,,0.261,,,,
12186,11/10/19 01:21:38 AM,,,100.099,,,,,
12187,11/10/19 01:23:12 AM,102.855,18.806,,0.262,,,,
12188,11/10/19 01:23:38 AM,,,100.088,,,,,
12189,11/10/19 01:25:12 AM,102.834,18.806,,0.262,,,,
12190,11/10/19 01:25:38 AM,,,100.066,,,,,
12191,11/10/19 01:27:12 AM,102.834,18.806,,0.261,,,,
12192,11/10/19 01:27:38 AM,,,100.077,,,,,
12193,11/10/19 01:29:12 AM,102.834,18.806,,0.262,,,,
12194,11/10/19 01:29:38 AM,,,100.066,,,,,
12195,11/10/19 01:31:12 AM,102.845,18.806,,0.263,,,,
12196,11/10/19 01:31:38 AM,,,100.066,,,,,
12197,11/10/19 01:33:12 AM,102.823,18.806,,0.262,,,,
12198,11/10/19 01:33:38 AM,,,100.055,,,,,
12199,11/10/19 01:35:12 AM,102.834,18.806,,0.263,,,,
12200,11/10/19 01:35:38 AM,,,100.055,,,,,
12201,11/10/19 01:37:12 AM,102.834,18.806,,0.263,,,,
12202,11/10/19 01:37:38 AM,,,100.062,,,,,
12203,11/10/19 01:39:12 AM,102.823,18.806,,0.262,,,,
12204,11/10/19 01:39:38 AM,,,100.062,,,,,
12205,11/10/19 01:41:12 AM,102.812,18.806,,0.261,,,,
12206,11/10/19 01:41:38 AM,,,100.051,,,,,
12207,11/10/19 01:43:12 AM,102.801,18.806,,0.261,,,,
12208,11/10/19 01:43:38 AM,,,100.040,,,,,
12209,11/10/19 01:45:12 AM,102.801,18.806,,0.262,,,,
12210,11/10/19 01:45:38 AM,,,100.040,,,,,
12211,11/10/19 01:47:12 AM,102.812,18.806,,0.264,,,,
12212,11/10/19 01:47:38 AM,,,100.019,,,,,
12213,11/10/19 01:49:12 AM,102.791,18.806,,0.262,,,,
12214,11/10/19 01:49:38 AM,,,100.029,,,,,
12215,11/10/19 01:51:12 AM,102.801,18.806,,0.263,,,,
12216,11/10/19 01:51:38 AM,,,100.029,,,,,
12217,11/10/19 01:53:12 AM,102.791,18.806,,0.261,,,,
12218,11/10/19 01:53:38 AM,,,100.040,,,,,
12219,11/10/19 01:55:12 AM,102.801,18.806,,0.263,,,,
12220,11/10/19 01:55:38 AM,,,100.019,,,,,
12221,11/10/19 01:57:12 AM,102.791,18.806,,0.263,,,,
12222,11/10/19 01:57:38 AM,,,100.019,,,,,
12223,11/10/19 01:59:12 AM,102.791,18.806,,0.262,,,,
12224,11/10/19 01:59:38 AM,,,100.029,,,,,
12225,11/10/19 02:01:12 AM,102.801,18.806,,0.263,,,,
12226,11/10/19 02:01:38 AM,,,100.029,,,,,
12227,11/10/19 02:03:12 AM,102.812,18.806,,0.263,,,,
12228,11/10/19 02:03:38 AM,,,100.040,,,,,
12229,11/10/19 02:05:12 AM,102.812,18.806,,0.264,,,,
12230,11/10/19 02:05:38 AM,,,100.029,,,,,
12231,11/10/19 02:07:12 AM,102.791,18.806,,0.262,,,,
12232,11/10/19 02:07:38 AM,,,100.029,,,,,
12233,11/10/19 02:09:12 AM,102.812,18.806,,0.264,,,,
12234,11/10/19 02:09:38 AM,,,100.029,,,,,
12235,11/10/19 02:11:12 AM,102.801,18.806,,0.263,,,,
12236,11/10/19 02:11:38 AM,,,100.029,,,,,
12237,11/10/19 02:13:12 AM,102.812,18.806,,0.264,,,,
12238,11/10/19 02:13:38 AM,,,100.029,,,,,
12239,11/10/19 02:15:12 AM,102.801,18.806,,0.262,,,,
12240,11/10/19 02:15:38 AM,,,100.040,,,,,
12241,11/10/19 02:17:12 AM,102.801,18.806,,0.262,,,,
12242,11/10/19 02:17:38 AM,,,100.040,,,,,
12243,11/10/19 02:19:12 AM,102.812,18.806,,0.263,,,,
12244,11/10/19 02:19:38 AM,,,100.040,,,,,
12245,11/10/19 02:21:12 AM,102.823,18.806,,0.264,,,,
12246,11/10/19 02:21:38 AM,,,100.036,,,,,
12247,11/10/19 02:23:12 AM,102.812,18.806,,0.263,,,,
12248,11/10/19 02:23:38 AM,,,100.036,,,,,
12249,11/10/19 02:25:12 AM,102.823,18.806,,0.264,,,,
12250,11/10/19 02:25:38 AM,,,100.036,,,,,
12251,11/10/19 02:27:12 AM,102.834,18.806,,0.264,,,,
12252,11/10/19 02:27:38 AM,,,100.047,,,,,
12253,11/10/19 02:29:12 AM,102.834,18.806,,0.262,,,,
12254,11/10/19 02:29:38 AM,,,100.069,,,,,
12255,11/10/19 02:31:12 AM,102.823,18.806,,0.263,,,,
12256,11/10/19 02:31:38 AM,,,100.047,,,,,
12257,11/10/19 02:33:12 AM,102.855,18.806,,0.265,,,,
12258,11/10/19 02:33:38 AM,,,100.058,,,,,
12259,11/10/19 02:35:12 AM,102.845,18.806,,0.264,,,,
12260,11/10/19 02:35:38 AM,,,100.058,,,,,
12261,11/10/19 02:37:12 AM,102.834,18.806,,0.264,,,,
12262,11/10/19 02:37:38 AM,,,100.047,,,,,
12263,11/10/19 02:39:12 AM,102.845,18.806,,0.264,,,,
12264,11/10/19 02:39:38 AM,,,100.058,,,,,
12265,11/10/19 02:41:12 AM,102.834,18.806,,0.262,,,,
12266,11/10/19 02:41:38 AM,,,100.069,,,,,
12267,11/10/19 02:43:12 AM,102.834,18.806,,0.263,,,,
12268,11/10/19 02:43:38 AM,,,100.058,,,,,
12269,11/10/19 02:45:12 AM,102.845,18.806,,0.265,,,,
12270,11/10/19 02:45:38 AM,,,100.047,,,,,
12271,11/10/19 02:47:12 AM,102.845,18.806,,0.264,,,,
12272,11/10/19 02:47:38 AM,,,100.069,,,,,
12273,11/10/19 02:49:12 AM,102.855,18.806,,0.266,,,,
12274,11/10/19 02:49:38 AM,,,100.047,,,,,
12275,11/10/19 02:51:12 AM,102.845,18.806,,0.264,,,,
12276,11/10/19 02:51:38 AM,,,100.069,,,,,
12277,11/10/19 02:53:12 AM,102.845,18.806,,0.263,,,,
12278,11/10/19 02:53:38 AM,,,100.069,,,,,
12279,11/10/19 02:55:12 AM,102.866,18.806,,0.264,,,,
12280,11/10/19 02:55:38 AM,,,100.080,,,,,
12281,11/10/19 02:57:12 AM,102.855,18.806,,0.264,,,,
12282,11/10/19 02:57:38 AM,,,100.069,,,,,
12283,11/10/19 02:59:12 AM,102.845,18.806,,0.263,,,,
12284,11/10/19 02:59:38 AM,,,100.069,,,,,
12285,11/10/19 03:01:12 AM,102.866,18.806,,0.265,,,,
12286,11/10/19 03:01:38 AM,,,100.069,,,,,
12287,11/10/19 03:03:12 AM,102.855,18.806,,0.263,,,,
12288,11/10/19 03:03:38 AM,,,100.080,,,,,
12289,11/10/19 03:05:12 AM,102.866,18.806,,0.264,,,,
12290,11/10/19 03:05:38 AM,,,100.080,,,,,
12291,11/10/19 03:07:12 AM,102.866,18.806,,0.263,,,,
12292,11/10/19 03:07:38 AM,,,100.091,,,,,
12293,11/10/19 03:09:12 AM,102.888,18.806,,0.264,,,,
12294,11/10/19 03:09:38 AM,,,100.102,,,,,
12295,11/10/19 03:11:12 AM,102.888,18.806,,0.265,,,,
12296,11/10/19 03:11:38 AM,,,100.091,,,,,
12297,11/10/19 03:13:12 AM,102.877,18.806,,0.264,,,,
12298,11/10/19 03:13:38 AM,,,100.091,,,,,
12299,11/10/19 03:15:12 AM,102.866,18.806,,0.262,,,,
12300,11/10/19 03:15:38 AM,,,100.098,,,,,
12301,11/10/19 03:17:12 AM,102.866,18.806,,0.263,,,,
12302,11/10/19 03:17:38 AM,,,100.087,,,,,
12303,11/10/19 03:19:12 AM,102.855,18.806,,0.263,,,,
12304,11/10/19 03:19:38 AM,,,100.076,,,,,
12305,11/10/19 03:21:12 AM,102.855,18.806,,0.263,,,,
12306,11/10/19 03:21:38 AM,,,100.076,,,,,
12307,11/10/19 03:23:12 AM,102.877,18.806,,0.266,,,,
12308,11/10/19 03:23:38 AM,,,100.076,,,,,
12309,11/10/19 03:25:12 AM,102.866,18.806,,0.263,,,,
12310,11/10/19 03:25:38 AM,,,100.098,,,,,
12311,11/10/19 03:27:12 AM,102.877,18.806,,0.263,,,,
12312,11/10/19 03:27:38 AM,,,100.098,,,,,
12313,11/10/19 03:29:12 AM,102.877,18.806,,0.264,,,,
12314,11/10/19 03:29:38 AM,,,100.087,,,,,
12315,11/10/19 03:31:12 AM,102.898,18.806,,0.266,,,,
12316,11/10/19 03:31:38 AM,,,100.098,,,,,
12317,11/10/19 03:33:12 AM,102.888,18.806,,0.265,,,,
12318,11/10/19 03:33:38 AM,,,100.098,,,,,
12319,11/10/19 03:35:12 AM,102.888,18.806,,0.266,,,,
12320,11/10/19 03:35:38 AM,,,100.076,,,,,
12321,11/10/19 03:37:12 AM,102.877,18.806,,0.265,,,,
12322,11/10/19 03:37:38 AM,,,100.087,,,,,
12323,11/10/19 03:39:12 AM,102.888,18.806,,0.266,,,,
12324,11/10/19 03:39:38 AM,,,100.087,,,,,
12325,11/10/19 03:41:12 AM,102.888,18.806,,0.266,,,,
12326,11/10/19 03:41:38 AM,,,100.087,,,,,
12327,11/10/19 03:43:12 AM,102.888,18.806,,0.266,,,,
12328,11/10/19 03:43:38 AM,,,100.087,,,,,
12329,11/10/19 03:45:12 AM,102.888,18.806,,0.267,,,,
12330,11/10/19 03:45:38 AM,,,100.076,,,,,
12331,11/10/19 03:47:12 AM,102.888,18.806,,0.265,,,,
12332,11/10/19 03:47:38 AM,,,100.098,,,,,
12333,11/10/19 03:49:12 AM,102.888,18.806,,0.264,,,,
12334,11/10/19 03:49:38 AM,,,100.109,,,,,
12335,11/10/19 03:51:12 AM,102.888,18.806,,0.263,,,,
12336,11/10/19 03:51:38 AM,,,100.109,,,,,
12337,11/10/19 03:53:12 AM,102.888,18.806,,0.263,,,,
12338,11/10/19 03:53:38 AM,,,100.109,,,,,
12339,11/10/19 03:55:12 AM,102.888,18.806,,0.263,,,,
12340,11/10/19 03:55:38 AM,,,100.120,,,,,
12341,11/10/19 03:57:12 AM,102.898,18.806,,0.264,,,,
12342,11/10/19 03:57:38 AM,,,100.109,,,,,
12343,11/10/19 03:59:12 AM,102.888,18.806,,0.263,,,,
12344,11/10/19 03:59:38 AM,,,100.109,,,,,
12345,11/10/19 04:01:12 AM,102.909,18.806,,0.266,,,,
12346,11/10/19 04:01:38 AM,,,100.109,,,,,
12347,11/10/19 04:03:12 AM,102.920,18.806,,0.266,,,,
12348,11/10/19 04:03:38 AM,,,100.120,,,,,
12349,11/10/19 04:05:12 AM,102.909,18.806,,0.264,,,,
12350,11/10/19 04:05:38 AM,,,100.130,,,,,
12351,11/10/19 04:07:12 AM,102.931,18.806,,0.266,,,,
12352,11/10/19 04:07:38 AM,,,100.120,,,,,
12353,11/10/19 04:09:12 AM,102.920,18.806,,0.266,,,,
12354,11/10/19 04:09:38 AM,,,100.120,,,,,
12355,11/10/19 04:11:12 AM,102.920,18.806,,0.266,,,,
12356,11/10/19 04:11:38 AM,,,100.116,,,,,
12357,11/10/19 04:13:12 AM,102.909,18.806,,0.265,,,,
12358,11/10/19 04:13:38 AM,,,100.116,,,,,
12359,11/10/19 04:15:12 AM,102.909,18.806,,0.263,,,,
12360,11/10/19 04:15:38 AM,,,100.137,,,,,
12361,11/10/19 04:17:12 AM,102.920,18.806,,0.265,,,,
12362,11/10/19 04:17:38 AM,,,100.126,,,,,
12363,11/10/19 04:19:12 AM,102.909,18.806,,0.264,,,,
12364,11/10/19 04:19:38 AM,,,100.126,,,,,
12365,11/10/19 04:21:12 AM,102.898,18.806,,0.263,,,,
12366,11/10/19 04:21:38 AM,,,100.116,,,,,
12367,11/10/19 04:23:12 AM,102.931,18.806,,0.267,,,,
12368,11/10/19 04:23:38 AM,,,100.116,,,,,
12369,11/10/19 04:25:12 AM,102.920,18.806,,0.265,,,,
12370,11/10/19 04:25:38 AM,,,100.126,,,,,
12371,11/10/19 04:27:12 AM,102.931,18.806,,0.266,,,,
12372,11/10/19 04:27:38 AM,,,100.126,,,,,
12373,11/10/19 04:29:12 AM,102.920,18.806,,0.265,,,,
12374,11/10/19 04:29:38 AM,,,100.126,,,,,
12375,11/10/19 04:31:12 AM,102.931,18.806,,0.266,,,,
12376,11/10/19 04:31:38 AM,,,100.126,,,,,
12377,11/10/19 04:33:12 AM,102.931,18.806,,0.266,,,,
12378,11/10/19 04:33:38 AM,,,100.126,,,,,
12379,11/10/19 04:35:12 AM,102.931,18.806,,0.264,,,,
12380,11/10/19 04:35:38 AM,,,100.148,,,,,
12381,11/10/19 04:37:12 AM,102.931,18.806,,0.265,,,,
12382,11/10/19 04:37:38 AM,,,100.137,,,,,
12383,11/10/19 04:39:12 AM,102.931,18.806,,0.265,,,,
12384,11/10/19 04:39:38 AM,,,100.137,,,,,
12385,11/10/19 04:41:12 AM,102.931,18.806,,0.264,,,,
12386,11/10/19 04:41:38 AM,,,100.148,,,,,
12387,11/10/19 04:43:12 AM,102.931,18.806,,0.264,,,,
12388,11/10/19 04:43:38 AM,,,100.148,,,,,
12389,11/10/19 04:45:12 AM,102.931,18.806,,0.264,,,,
12390,11/10/19 04:45:38 AM,,,100.148,,,,,
12391,11/10/19 04:47:12 AM,102.941,18.806,,0.265,,,,
12392,11/10/19 04:47:38 AM,,,100.148,,,,,
12393,11/10/19 04:49:12 AM,102.941,18.806,,0.264,,,,
12394,11/10/19 04:49:38 AM,,,100.159,,,,,
12395,11/10/19 04:51:12 AM,102.952,18.806,,0.265,,,,
12396,11/10/19 04:51:38 AM,,,100.159,,,,,
12397,11/10/19 04:53:12 AM,102.952,18.806,,0.264,,,,
12398,11/10/19 04:53:38 AM,,,100.170,,,,,
12399,11/10/19 04:55:12 AM,102.952,18.806,,0.265,,,,
12400,11/10/19 04:55:38 AM,,,100.148,,,,,
12401,11/10/19 04:57:12 AM,102.952,18.806,,0.265,,,,
12402,11/10/19 04:57:38 AM,,,100.159,,,,,
12403,11/10/19 04:59:12 AM,102.963,18.806,,0.266,,,,
12404,11/10/19 04:59:38 AM,,,100.159,,,,,
12405,11/10/19 05:01:12 AM,102.952,18.806,,0.265,,,,
12406,11/10/19 05:01:38 AM,,,100.159,,,,,
12407,11/10/19 05:03:12 AM,102.952,18.806,,0.264,,,,
12408,11/10/19 05:03:38 AM,,,100.170,,,,,
12409,11/10/19 05:05:12 AM,102.963,18.806,,0.265,,,,
12410,11/10/19 05:05:38 AM,,,100.170,,,,,
12411,11/10/19 05:07:12 AM,102.974,18.806,,0.266,,,,
12412,11/10/19 05:07:38 AM,,,100.170,,,,,
12413,11/10/19 05:09:12 AM,102.985,18.806,,0.266,,,,
12414,11/10/19 05:09:38 AM,,,100.181,,,,,
12415,11/10/19 05:11:12 AM,102.974,18.806,,0.265,,,,
12416,11/10/19 05:11:38 AM,,,100.181,,,,,
12417,11/10/19 05:13:12 AM,102.974,18.806,,0.264,,,,
12418,11/10/19 05:13:38 AM,,,100.192,,,,,
12419,11/10/19 05:15:12 AM,102.985,18.806,,0.265,,,,
12420,11/10/19 05:15:38 AM,,,100.192,,,,,
12421,11/10/19 05:17:12 AM,102.985,18.806,,0.265,,,,
12422,11/10/19 05:17:38 AM,,,100.192,,,,,
12423,11/10/19 05:19:12 AM,102.985,18.806,,0.265,,,,
12424,11/10/19 05:19:38 AM,,,100.192,,,,,
12425,11/10/19 05:21:12 AM,102.974,18.806,,0.265,,,,
12426,11/10/19 05:21:38 AM,,,100.181,,,,,
12427,11/10/19 05:23:12 AM,102.985,18.806,,0.265,,,,
12428,11/10/19 05:23:38 AM,,,100.192,,,,,
12429,11/10/19 05:25:12 AM,102.985,18.806,,0.265,,,,
12430,11/10/19 05:25:38 AM,,,100.192,,,,,
12431,11/10/19 05:27:12 AM,102.985,18.806,,0.265,,,,
12432,11/10/19 05:27:38 AM,,,100.192,,,,,
12433,11/10/19 05:29:12 AM,102.985,18.806,,0.264,,,,
12434,11/10/19 05:29:38 AM,,,100.203,,,,,
12435,11/10/19 05:31:12 AM,102.985,18.806,,0.265,,,,
12436,11/10/19 05:31:38 AM,,,100.188,,,,,
12437,11/10/19 05:33:12 AM,102.995,18.806,,0.266,,,,
12438,11/10/19 05:33:38 AM,,,100.188,,,,,
12439,11/10/19 05:35:12 AM,103.006,18.806,,0.267,,,,
12440,11/10/19 05:35:38 AM,,,100.199,,,,,
12441,11/10/19 05:37:12 AM,103.017,18.806,,0.267,,,,
12442,11/10/19 05:37:38 AM,,,100.210,,,,,
12443,11/10/19 05:39:12 AM,103.006,18.806,,0.264,,,,
12444,11/10/19 05:39:38 AM,,,100.221,,,,,
12445,11/10/19 05:41:12 AM,103.017,18.806,,0.264,,,,
12446,11/10/19 05:41:38 AM,,,100.231,,,,,
12447,11/10/19 05:43:12 AM,103.017,18.806,,0.264,,,,
12448,11/10/19 05:43:38 AM,,,100.231,,,,,
12449,11/10/19 05:45:12 AM,103.028,18.806,,0.265,,,,
12450,11/10/19 05:45:38 AM,,,100.231,,,,,
12451,11/10/19 05:47:12 AM,103.017,18.806,,0.264,,,,
12452,11/10/19 05:47:38 AM,,,100.231,,,,,
12453,11/10/19 05:49:12 AM,103.028,18.806,,0.266,,,,
12454,11/10/19 05:49:38 AM,,,100.221,,,,,
12455,11/10/19 05:51:12 AM,103.017,18.806,,0.264,,,,
12456,11/10/19 05:51:38 AM,,,100.231,,,,,
12457,11/10/19 05:53:12 AM,103.017,18.806,,0.264,,,,
12458,11/10/19 05:53:38 AM,,,100.231,,,,,
12459,11/10/19 05:55:12 AM,103.038,18.806,,0.267,,,,
12460,11/10/19 05:55:38 AM,,,100.221,,,,,
