"Plot Title: N3"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552289, SEN S/N: 20552289)","Temp, °C (LGR S/N: 20552289, SEN S/N: 20552289)","Coupler Detached (LGR S/N: 20552289)","Coupler Attached (LGR S/N: 20552289)","Stopped (LGR S/N: 20552289)","End Of File (LGR S/N: 20552289)"
947,04/25/23 01:19:50 AM,105.197,20.901,,,,
948,04/25/23 02:19:50 AM,105.229,20.901,,,,
949,04/25/23 03:19:50 AM,105.197,20.901,,,,
950,04/25/23 04:19:50 AM,105.021,20.901,,,,
951,04/25/23 05:19:50 AM,105.114,20.901,,,,
952,04/25/23 06:19:50 AM,105.114,20.901,,,,
953,04/25/23 07:19:50 AM,105.104,20.901,,,,
954,04/25/23 08:19:50 AM,105.146,20.901,,,,
955,04/25/23 09:19:50 AM,105.197,20.901,,,,
956,04/25/23 10:19:50 AM,105.197,20.901,,,,
957,04/25/23 11:19:50 AM,105.156,20.901,,,,
958,04/25/23 12:19:50 PM,105.073,20.901,,,,
959,04/25/23 01:19:50 PM,104.990,20.901,,,,
960,04/25/23 02:19:50 PM,104.917,20.901,,,,
961,04/25/23 03:19:50 PM,104.875,20.901,,,,
962,04/25/23 04:19:50 PM,104.823,20.901,,,,
963,04/25/23 05:19:50 PM,104.854,20.901,,,,
964,04/25/23 06:19:50 PM,104.813,20.901,,,,
965,04/25/23 07:19:50 PM,104.865,20.901,,,,
966,04/25/23 08:19:50 PM,104.917,20.901,,,,
967,04/25/23 09:19:50 PM,104.938,20.901,,,,
968,04/25/23 10:19:50 PM,105.000,20.901,,,,
969,04/25/23 11:19:50 PM,105.000,20.901,,,,
970,04/26/23 12:19:50 AM,104.964,20.805,,,,
971,04/26/23 01:19:50 AM,104.954,20.805,,,,
972,04/26/23 02:19:50 AM,104.912,20.805,,,,
973,04/26/23 03:19:50 AM,104.922,20.805,,,,
974,04/26/23 04:19:50 AM,104.891,20.805,,,,
975,04/26/23 05:19:50 AM,104.912,20.805,,,,
976,04/26/23 06:19:50 AM,104.964,20.805,,,,
977,04/26/23 07:19:50 AM,105.047,20.805,,,,
978,04/26/23 08:19:50 AM,105.120,20.805,,,,
979,04/26/23 09:19:50 AM,105.151,20.805,,,,
980,04/26/23 10:19:50 AM,105.172,20.805,,,,
981,04/26/23 11:19:50 AM,105.130,20.805,,,,
982,04/26/23 12:19:50 PM,105.099,20.805,,,,
983,04/26/23 12:44:44 PM,,,,Logged,,
984,04/26/23 12:44:46 PM,,,,,Logged,Logged
