"Plot Title: N1"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10566164, SEN S/N: 10566164)","Temp, °C (LGR S/N: 10566164, SEN S/N: 10566164)","Coupler Detached (LGR S/N: 10566164)","Coupler Attached (LGR S/N: 10566164)","Stopped (LGR S/N: 10566164)","End Of File (LGR S/N: 10566164)"
947,04/25/23 01:41:40 AM,100.623,20.519,,,,
948,04/25/23 02:41:40 AM,100.671,20.519,,,,
949,04/25/23 03:41:40 AM,100.587,20.519,,,,
950,04/25/23 04:41:40 AM,100.504,20.519,,,,
951,04/25/23 05:41:40 AM,100.480,20.519,,,,
952,04/25/23 06:41:40 AM,100.552,20.519,,,,
953,04/25/23 07:41:40 AM,100.540,20.519,,,,
954,04/25/23 08:41:40 AM,100.611,20.519,,,,
955,04/25/23 09:41:40 AM,100.623,20.519,,,,
956,04/25/23 10:41:40 AM,100.599,20.519,,,,
957,04/25/23 11:41:40 AM,100.555,20.615,,,,
958,04/25/23 12:41:40 PM,100.424,20.615,,,,
959,04/25/23 01:41:40 PM,100.388,20.615,,,,
960,04/25/23 02:41:40 PM,100.316,20.615,,,,
961,04/25/23 03:41:40 PM,100.245,20.615,,,,
962,04/25/23 04:41:40 PM,100.269,20.615,,,,
963,04/25/23 05:41:40 PM,100.221,20.615,,,,
964,04/25/23 06:41:40 PM,100.245,20.615,,,,
965,04/25/23 07:41:40 PM,100.245,20.615,,,,
966,04/25/23 08:41:40 PM,100.328,20.615,,,,
967,04/25/23 09:41:40 PM,100.372,20.519,,,,
968,04/25/23 10:41:40 PM,100.405,20.424,,,,
969,04/25/23 11:41:40 PM,100.377,20.329,,,,
970,04/26/23 12:41:40 AM,100.377,20.329,,,,
971,04/26/23 01:41:40 AM,100.329,20.329,,,,
972,04/26/23 02:41:40 AM,100.281,20.329,,,,
973,04/26/23 03:41:40 AM,100.254,20.234,,,,
974,04/26/23 04:41:40 AM,100.242,20.234,,,,
975,04/26/23 05:41:40 AM,100.302,20.234,,,,
976,04/26/23 06:41:40 AM,100.353,20.329,,,,
977,04/26/23 07:41:40 AM,100.449,20.329,,,,
978,04/26/23 08:41:40 AM,100.496,20.329,,,,
979,04/26/23 09:41:40 AM,100.560,20.424,,,,
980,04/26/23 10:41:40 AM,100.536,20.424,,,,
981,04/26/23 11:41:40 AM,100.504,20.519,,,,
982,04/26/23 12:41:40 PM,100.492,20.519,,,,
983,04/26/23 12:52:26 PM,,,,Logged,,
984,04/26/23 12:52:32 PM,,,,,Logged,Logged
