"Plot Title: n10"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 21248001, SEN S/N: 21248001)","Temp, °C (LGR S/N: 21248001, SEN S/N: 21248001)","Coupler Detached (LGR S/N: 21248001)","Coupler Attached (LGR S/N: 21248001)","Stopped (LGR S/N: 21248001)","End Of File (LGR S/N: 21248001)"
947,04/25/23 12:39:19 AM,108.054,21.473,,,,
948,04/25/23 01:39:19 AM,108.054,21.473,,,,
949,04/25/23 02:39:19 AM,108.110,21.473,,,,
950,04/25/23 03:39:19 AM,108.042,21.473,,,,
951,04/25/23 04:39:19 AM,107.975,21.473,,,,
952,04/25/23 05:39:19 AM,107.941,21.473,,,,
953,04/25/23 06:39:19 AM,108.008,21.473,,,,
954,04/25/23 07:39:19 AM,107.997,21.473,,,,
955,04/25/23 08:39:19 AM,108.054,21.473,,,,
956,04/25/23 09:39:19 AM,108.076,21.473,,,,
957,04/25/23 10:39:19 AM,108.042,21.473,,,,
958,04/25/23 11:39:19 AM,107.997,21.473,,,,
959,04/25/23 12:39:19 PM,107.893,21.378,,,,
960,04/25/23 01:39:19 PM,107.837,21.378,,,,
961,04/25/23 02:39:19 PM,107.792,21.378,,,,
962,04/25/23 03:39:19 PM,107.724,21.378,,,,
963,04/25/23 04:39:19 PM,107.724,21.378,,,,
964,04/25/23 05:39:19 PM,107.713,21.378,,,,
965,04/25/23 06:39:19 PM,107.724,21.378,,,,
966,04/25/23 07:39:19 PM,107.736,21.378,,,,
967,04/25/23 08:39:19 PM,107.792,21.378,,,,
968,04/25/23 09:39:19 PM,107.826,21.378,,,,
969,04/25/23 10:39:19 PM,107.860,21.378,,,,
970,04/25/23 11:39:19 PM,107.837,21.378,,,,
971,04/26/23 12:39:19 AM,107.814,21.378,,,,
972,04/26/23 01:39:19 AM,107.781,21.378,,,,
973,04/26/23 02:39:19 AM,107.781,21.378,,,,
974,04/26/23 03:39:19 AM,107.747,21.378,,,,
975,04/26/23 04:39:19 AM,107.769,21.378,,,,
976,04/26/23 05:39:19 AM,107.803,21.378,,,,
977,04/26/23 06:39:19 AM,107.848,21.378,,,,
978,04/26/23 07:39:19 AM,107.916,21.378,,,,
979,04/26/23 08:39:19 AM,107.961,21.378,,,,
980,04/26/23 09:39:19 AM,107.984,21.378,,,,
981,04/26/23 10:39:19 AM,107.972,21.378,,,,
982,04/26/23 11:39:19 AM,107.927,21.378,,,,
983,04/26/23 12:13:05 PM,,,,Logged,,
984,04/26/23 12:13:09 PM,,,,,Logged,Logged
